"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"107","National","cancer_mc_ma","Cancer","Multiple Cause",2016-01-31,12885,323071755,12841.0246487908,12618,13061,43.9753512091938,3.98827808391978,3.9746664479508,3.90563390476521,4.0427551458344,0.0136116359689797
"108","National","cancer_mc_ma","Cancer","Multiple Cause",2016-02-07,12855,323071755,12821.8416934335,12601.975,13046,33.1583065665181,3.97899222109342,3.96872877154906,3.90067370637213,4.03811221442122,0.0102634495443646
"109","National","cancer_mc_ma","Cancer","Multiple Cause",2016-02-14,12836,323071755,12799.1273695942,12578.975,13023,36.8726304058127,3.97311117463673,3.96169803503689,3.89355454487193,4.03099305292101,0.011413139599843
"110","National","cancer_mc_ma","Cancer","Multiple Cause",2016-02-21,12924,323071755,12773.2238914046,12550,12994.025,150.776108595397,4.00034970559404,3.95368016353042,3.88458594902547,4.02202445707456,0.046669542063619
"111","National","cancer_mc_ma","Cancer","Multiple Cause",2016-02-28,12832,323071755,12744.520114358,12521,12969,87.4798856420421,3.97187305959322,3.94479551898864,3.87560961496,4.01427849983357,0.0270775406045762
"112","National","cancer_mc_ma","Cancer","Multiple Cause",2016-03-06,12802,323071755,12713.444840707,12493,12935,88.5551592929551,3.96258719676686,3.93517682804151,3.8669428096554,4.0037545219637,0.0274103687253487
"113","National","cancer_mc_ma","Cancer","Multiple Cause",2016-03-13,12783,323071755,12680.4595892835,12464,12900,102.540410716538,3.95670615031017,3.9249669440411,3.85796647558992,3.99292101533296,0.0317392062690648
"114","National","cancer_mc_ma","Cancer","Multiple Cause",2016-03-20,12716,323071755,12646.0509941747,12423.975,12865,69.9490058253086,3.93596772333131,3.91431649423352,3.84557758693576,3.98208750870221,0.0216512290977924
"115","National","cancer_mc_ma","Cancer","Multiple Cause",2016-03-27,12614,323071755,12610.7229952273,12388,12836,3.27700477272811,3.9043957897217,3.903381462495,3.83444228976315,3.97311117463673,0.00101432722669554
"116","National","cancer_mc_ma","Cancer","Multiple Cause",2016-04-03,12569,323071755,12574.9889764629,12350,12799,-5.98897646291516,3.89046699548216,3.89232075594566,3.82268019684977,3.96165861048423,-0.00185376046349677
"117","National","cancer_mc_ma","Cancer","Multiple Cause",2016-04-10,12472,323071755,12539.3639969906,12321,12761,-67.3639969905507,3.86044270567695,3.88129380019326,3.81370386278429,3.94989651757084,-0.0208510945163098
"118","National","cancer_mc_ma","Cancer","Multiple Cause",2016-04-17,12456,323071755,12504.357243851,12281,12724,-48.3572438509655,3.85549024550289,3.87045820327158,3.80132271234915,3.93844395341834,-0.0149679577686899
"119","National","cancer_mc_ma","Cancer","Multiple Cause",2016-04-24,12387,323071755,12470.464818527,12252,12693,-83.4648185269962,3.83413276100227,3.85996752285789,3.79234637828367,3.9288485618311,-0.025834761855612
"120","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-01,12341,323071755,12438.1629497234,12215,12657,-97.1629497234317,3.81989443800186,3.84996916543306,3.78089381413117,3.91770552643947,-0.0300747274311961
"121","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-08,12288,323071755,12407.9017055536,12191.975,12629,-119.901705553595,3.8034894136753,3.84060244002253,3.77376691441194,3.90903872113488,-0.0371130263472259
"122","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-15,12258,323071755,12380.0992594702,12160,12603,-122.099259470206,3.79420355084894,3.83199678333694,3.76386973228285,3.90099097335203,-0.0377932324879981
"123","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-22,12191,323071755,12355.1367469972,12134,12575,-164.136746997225,3.77346512387008,3.82427016778277,3.75582198450001,3.89232416804744,-0.0508050439126827
"124","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-29,12169,323071755,12333.3537352394,12115.975,12554,-164.353735239374,3.76665549113076,3.81752769914516,3.75024272858517,3.88582406406899,-0.0508722080144004
"125","National","cancer_mc_ma","Cancer","Multiple Cause",2016-06-05,12164,323071755,12315.044314746,12094.975,12537,-151.044314746037,3.76510784732636,3.81186040690745,3.74374262460672,3.88056207513405,-0.0467525595810867
"126","National","cancer_mc_ma","Cancer","Multiple Cause",2016-06-12,12154,323071755,12300.4538138598,12084,12517,-146.453813859758,3.76201255971758,3.80734422724752,3.74034554645608,3.87437149991648,-0.0453316675299449
"127","National","cancer_mc_ma","Cancer","Multiple Cause",2016-06-19,12193,323071755,12289.7761292585,12069,12512,-96.7761292584728,3.77408418139184,3.80403917676383,3.7357026150429,3.87282385611209,-0.0299549953719949
"128","National","cancer_mc_ma","Cancer","Multiple Cause",2016-06-26,12213,323071755,12283.1516628891,12063,12500,-70.1516628891168,3.78027475660941,3.80198871389705,3.73384544247763,3.86910951098155,-0.0217139572876362
"129","National","cancer_mc_ma","Cancer","Multiple Cause",2016-07-03,12217,323071755,12280.6658546021,12060.975,12501,-63.665854602099,3.78151287165292,3.80121928473818,3.73321864673685,3.86941903974243,-0.01970641308526
"130","National","cancer_mc_ma","Cancer","Multiple Cause",2016-07-10,12260,323071755,12282.3483011056,12068,12503,-22.3483011055869,3.7948226083707,3.80174005031965,3.73539308628202,3.87003809726418,-0.00691744194895245
"131","National","cancer_mc_ma","Cancer","Multiple Cause",2016-07-17,12308,323071755,12288.1724548256,12066,12511,19.8275451743611,3.80967998889287,3.80354279340379,3.73477402876027,3.87251432735121,0.00613719548908296
