"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"155","National","cancer_uc_ma","Cancer","Underlying Cause",2017-01-01,11751,325122128,11712.7062442882,11502,11932,38.2937557117893,3.61433411877767,3.60255585073195,3.53774751375889,3.6700055063616,0.0117782680457201
"156","National","cancer_uc_ma","Cancer","Underlying Cause",2017-01-08,11721,325122128,11705.6372426206,11492,11919,15.3627573794238,3.60510681696818,3.60038159033598,3.53467174648906,3.66600700891082,0.00472522663219767
"157","National","cancer_uc_ma","Cancer","Underlying Cause",2017-01-15,11761,325122128,11695.5488793563,11477,11908,65.4511206437401,3.6174098860475,3.59727864458252,3.53005809558432,3.662623664914,0.0201312414649735
"158","National","cancer_uc_ma","Cancer","Underlying Cause",2017-01-22,11814,325122128,11682.5829944552,11469.975,11898,131.417005544752,3.6337114525776,3.59329064014223,3.52789736907726,3.65954789764417,0.0404208124353665
"159","National","cancer_uc_ma","Cancer","Underlying Cause",2017-01-29,11708,325122128,11666.9247847181,11454.975,11881.025,41.0752152819314,3.6011083195174,3.58847453924086,3.52328371817251,3.65432678270364,0.0126337802765401
"160","National","cancer_uc_ma","Cancer","Underlying Cause",2017-02-05,11650,325122128,11648.799604742,11439,11863,1.2003952580344,3.58326886935238,3.58289965570783,3.51837017995896,3.64878271219977,0.00036921364455218
"161","National","cancer_uc_ma","Cancer","Underlying Cause",2017-02-12,11576,325122128,11628.4691191025,11417,11839,-52.4691191024503,3.56050819155564,3.57664647147685,3.51160349196533,3.64140087075217,-0.0161382799212148
"162","National","cancer_uc_ma","Cancer","Underlying Cause",2017-02-19,11547,325122128,11606.2268961239,11393.975,11813.025,-59.2268961238806,3.55158846647313,3.56980528133228,3.50452153782655,3.63341156526879,-0.0182168148591475
"163","National","cancer_uc_ma","Cancer","Underlying Cause",2017-02-26,11451,325122128,11582.3935433951,11371,11795,-131.393543395134,3.52206110068276,3.56247469670694,3.49745496252411,3.62786749476492,-0.0404135960241789
"164","National","cancer_uc_ma","Cancer","Underlying Cause",2017-03-05,11450,325122128,11557.3114913035,11345,11765,-107.311491303497,3.52175352395577,3.55476004121857,3.48945796762255,3.61864019295543,-0.0330065172627982
"165","National","cancer_uc_ma","Cancer","Underlying Cause",2017-03-12,11451,325122128,11531.3395332868,11318,11737.025,-80.3395332868477,3.52206110068276,3.54677167137847,3.48115339599401,3.61003573401808,-0.0247105706957133
"166","National","cancer_uc_ma","Cancer","Underlying Cause",2017-03-19,11505,325122128,11504.8472304133,11292.975,11718,0.152769586715294,3.53867024393984,3.53862325557038,3.47345628840126,3.60418408678723,4.69883694644415e-05
"167","National","cancer_uc_ma","Cancer","Underlying Cause",2017-03-26,11521,325122128,11478.2092836236,11265.975,11694.025,42.7907163764339,3.54359147157157,3.53043004308325,3.46515171677272,3.59680993475781,0.013161428488323
"168","National","cancer_uc_ma","Cancer","Underlying Cause",2017-04-02,11508,325122128,11451.799969997,11245,11664,56.2000300029795,3.53959297412079,3.52230715283612,3.45870029492425,3.58757494353014,0.0172858212846649
"169","National","cancer_uc_ma","Cancer","Underlying Cause",2017-04-09,11484,325122128,11425.9877302902,11215,11640,58.0122697098359,3.5322111326732,3.51436790863099,3.44947299311476,3.58019310208255,0.0178432240422085
"170","National","cancer_uc_ma","Cancer","Underlying Cause",2017-04-16,11424,325122128,11401.1299843891,11191,11611,22.8700156108644,3.51375652905421,3.50672224450657,3.44209115166717,3.57127337700004,0.00703428454764062
"171","National","cancer_uc_ma","Cancer","Underlying Cause",2017-04-23,11404,325122128,11377.568239852,11167,11589,26.4317601479743,3.50760499451455,3.49947520023984,3.43470931021957,3.56450668900642,0.0081297942747146
"172","National","cancer_uc_ma","Cancer","Underlying Cause",2017-04-30,11360,325122128,11355.6235470253,11147.975,11564,4.37645297471317,3.4940716185273,3.49272552344554,3.42885766298872,3.55681727083184,0.00134609508175745
"173","National","cancer_uc_ma","Cancer","Underlying Cause",2017-05-07,11306,325122128,11335.5923428648,11124,11547.025,-29.5923428647748,3.47746247527022,3.48656439123232,3.4214835109593,3.5515961558913,-0.00910191596210725
"174","National","cancer_uc_ma","Cancer","Underlying Cause",2017-05-14,11254,325122128,11317.742715065,11108,11527,-63.7427150650437,3.4614684854671,3.48107426113582,3.41656228332757,3.54543693193347,-0.0196057756687185
"175","National","cancer_uc_ma","Cancer","Underlying Cause",2017-05-21,11242,325122128,11302.3111087822,11090.975,11508,-60.3111087822072,3.4577775647433,3.47632785818325,3.41132578955069,3.53959297412079,-0.0185502934399492
"176","National","cancer_uc_ma","Cancer","Underlying Cause",2017-05-28,11210,325122128,11289.4994903924,11080,11498,-79.4994903923634,3.44793510947984,3.47238730253155,3.40795013497205,3.53651720685096,-0.0244521930517025
"177","National","cancer_uc_ma","Cancer","Underlying Cause",2017-06-04,11227,325122128,11279.4729765089,11077,11487,-52.4729765088778,3.45316391383856,3.46930338020821,3.4070274047911,3.53313386285415,-0.0161394663696584
"178","National","cancer_uc_ma","Cancer","Underlying Cause",2017-06-11,11281,325122128,11272.3579319168,11064.975,11485,8.64206808319068,3.46977305709564,3.46711495808025,3.40332879464913,3.53251870940018,0.00265809901539236
"179","National","cancer_uc_ma","Cancer","Underlying Cause",2017-06-18,11346,325122128,11268.2405370883,11058,11479.025,77.7594629117066,3.48976554434954,3.4658485432552,3.40118344697842,3.53068093845646,0.0239170010943416
"180","National","cancer_uc_ma","Cancer","Underlying Cause",2017-06-25,11363,325122128,11267.1658243423,11059,11476.025,95.8341756577374,3.49499434870825,3.46551798662632,3.40149102370541,3.52975820827551,0.0294763620819243
"181","National","cancer_uc_ma","Cancer","Underlying Cause",2017-07-02,11422,325122128,11269.137181242,11056,11475,152.862818757971,3.51314137560025,3.46612433012927,3.40056829352446,3.52944294213035,0.0470170454709778
"182","National","cancer_uc_ma","Cancer","Underlying Cause",2017-07-09,11382,325122128,11274.1163201562,11065,11486,107.883679843781,3.50083830652093,3.46765579737969,3.4033364840673,3.53282628612716,0.0331825091412359
"183","National","cancer_uc_ma","Cancer","Underlying Cause",2017-07-16,11345,325122128,11282.0237136752,11073.975,11491,62.9762863248416,3.48945796762255,3.47008792759721,3.40609698519198,3.53436416976208,0.0193700400253414
"184","National","cancer_uc_ma","Cancer","Underlying Cause",2017-07-23,11335,325122128,11292.7394963786,11081.975,11506.025,42.2605036213881,3.48638220035272,3.4733838529682,3.40855759900784,3.538985510085,0.0129983473845213
"185","National","cancer_uc_ma","Cancer","Underlying Cause",2017-07-30,11356,325122128,11306.1048338946,11099,11515,49.8951661053943,3.49284131161937,3.4774947197364,3.41379409278473,3.54174601120967,0.0153465918829721
"186","National","cancer_uc_ma","Cancer","Underlying Cause",2017-08-06,11322,325122128,11321.923759902,11110,11537.025,0.0762400979747326,3.48238370290194,3.48236025322214,3.41717743678154,3.54852038862147,2.34496797999343e-05
"187","National","cancer_uc_ma","Cancer","Underlying Cause",2017-08-13,11387,325122128,11339.9654803665,11133,11546,47.0345196335129,3.50237619015584,3.48790946655175,3.42425170150215,3.55128088974615,0.0144667236040953
"188","National","cancer_uc_ma","Cancer","Underlying Cause",2017-08-20,11407,325122128,11359.9671415972,11150,11572,47.0328584028375,3.5085277246955,3.4940615120473,3.42948050586086,3.5592778846477,0.0144662126482014
"189","National","cancer_uc_ma","Cancer","Underlying Cause",2017-08-27,11393,325122128,11381.6370544661,11173,11589.025,11.3629455338651,3.50422165051774,3.50072667292155,3.43655477058147,3.56451437842459,0.00349497759619273
"190","National","cancer_uc_ma","Cancer","Underlying Cause",2017-09-03,11393,325122128,11404.6583612503,11200,11608,-11.6583612503327,3.50422165051774,3.5078074911131,3.44485934221001,3.57035064681909,-0.00358584059536321
"191","National","cancer_uc_ma","Cancer","Underlying Cause",2017-09-10,11441,325122128,11428.6931240452,11219,11641,12.3068759547987,3.51898533341293,3.51520002478736,3.45070330002269,3.58050067880953,0.00378530862556321
"192","National","cancer_uc_ma","Cancer","Underlying Cause",2017-09-17,11446,325122128,11453.3868046854,11242,11666.025,-7.38680468540042,3.52052321704784,3.52279522625584,3.4577775647433,3.58819778640228,-0.00227200920799842
"193","National","cancer_uc_ma","Cancer","Underlying Cause",2017-09-24,11498,325122128,11478.3730958415,11271,11695,19.626904158471,3.53651720685096,3.53048042790909,3.46669728982581,3.59710982206662,0.00603677894187227
"194","National","cancer_uc_ma","Cancer","Underlying Cause",2017-10-01,11540,325122128,11503.2790517972,11294,11712,36.7209482028356,3.54943542938425,3.5381409203243,3.47377155454642,3.60233862642533,0.0112945090599418
"195","National","cancer_uc_ma","Cancer","Underlying Cause",2017-10-08,11554,325122128,11527.7304558261,11314,11737.025,26.2695441738579,3.55374150356201,3.54566160314568,3.47992308908608,3.61003573401808,0.00807990041633151
"196","National","cancer_uc_ma","Cancer","Underlying Cause",2017-10-15,11576,325122128,11551.3573496279,11343,11762,24.6426503720868,3.56050819155564,3.55292868581,3.48884281416859,3.61771746277448,0.00757950574563377
"197","National","cancer_uc_ma","Cancer","Underlying Cause",2017-10-22,11560,325122128,11573.7996395647,11362.975,11789,-13.7996395646969,3.55558696392391,3.55983141189476,3.49498665929007,3.62602203440302,-0.0042444479708551
"198","National","cancer_uc_ma","Cancer","Underlying Cause",2017-10-29,11543,325122128,11594.712685114,11382,11807,-51.7126851139783,3.5503581595652,3.56626377799606,3.50083830652093,3.63155841548872,-0.0159056184308619
"199","National","cancer_uc_ma","Cancer","Underlying Cause",2017-11-05,11542,325122128,11613.7727676386,11406,11823.025,-71.7727676385875,3.55005058283821,3.572126215795,3.50822014796852,3.63648733253862,-0.0220756329567908
"200","National","cancer_uc_ma","Cancer","Underlying Cause",2017-11-12,11524,325122128,11630.6823328722,11417,11845,-106.682332872248,3.54451420175252,3.57732720452428,3.51160349196533,3.64324633111407,-0.0328130027717608
"201","National","cancer_uc_ma","Cancer","Underlying Cause",2017-11-19,11517,325122128,11645.1748989028,11437,11856,-128.174898902787,3.54236116466364,3.58178478054954,3.51775502650499,3.64662967511089,-0.039423615885901
"202","National","cancer_uc_ma","Cancer","Underlying Cause",2017-11-26,11553,325122128,11657.019523284,11446.975,11873.025,-104.019523284016,3.55343392683503,3.58542791134906,3.52082310435665,3.65186616888777,-0.0319939845140335
