"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"167","National","hiv_uc_ma","HIV","Underlying Cause",2017-03-26,114,325122128,115.773470811135,95,138,-1.7734708111348,0.0350637468760662,0.035609225223555,0.0292197890633885,0.0424455883236591,-0.000545478347488793
"168","National","hiv_uc_ma","HIV","Underlying Cause",2017-04-02,111,325122128,114.986283649462,95,137,-3.9862836494618,0.0341410166951171,0.0353671047728446,0.0292197890633885,0.0421380115966761,-0.00122608807772746
"169","National","hiv_uc_ma","HIV","Underlying Cause",2017-04-09,108,325122128,114.160616468303,93,136,-6.16061646830305,0.033218286514168,0.0351131487636864,0.0286046356094224,0.041830434869693,-0.00189486224951845
"170","National","hiv_uc_ma","HIV","Underlying Cause",2017-04-16,105,325122128,113.307180004261,93,134,-8.30718000426067,0.0322955563332189,0.0348506515693883,0.0286046356094224,0.041215281415727,-0.00255509523616943
"171","National","hiv_uc_ma","HIV","Underlying Cause",2017-04-23,102,325122128,112.436897234885,92,134,-10.436897234885,0.0313728261522698,0.034582972843634,0.0282970588824394,0.041215281415727,-0.00321014669136425
"172","National","hiv_uc_ma","HIV","Underlying Cause",2017-04-30,104,325122128,111.560717553597,91,133,-7.56071755359712,0.0319879796062358,0.0343134803650144,0.0279894821554564,0.0409077046887439,-0.00232550075877859
"173","National","hiv_uc_ma","HIV","Underlying Cause",2017-05-07,102,325122128,110.68944264053,90,132,-8.68944264053015,0.0313728261522698,0.0340454964789509,0.0276819054284733,0.0406001279617609,-0.0026726703266811
"174","National","hiv_uc_ma","HIV","Underlying Cause",2017-05-14,101,325122128,109.833567132903,90,131,-8.833567132903,0.0310652494252867,0.03378224909161,0.0276819054284733,0.0402925512347778,-0.00271699966632323
"175","National","hiv_uc_ma","HIV","Underlying Cause",2017-05-21,103,325122128,109.003136236531,89,130,-6.00313623653069,0.0316804028792528,0.0335268278745182,0.0273743287014903,0.0399849745077948,-0.00184642499526538
"176","National","hiv_uc_ma","HIV","Underlying Cause",2017-05-28,104,325122128,108.207621476684,88,129,-4.20762147668421,0.0319879796062358,0.0332821460484179,0.0270667519745073,0.0396773977808118,-0.00129416644218206
"177","National","hiv_uc_ma","HIV","Underlying Cause",2017-06-04,104,325122128,107.455814913371,87,129,-3.45581491337076,0.0319879796062358,0.0330509078463496,0.0267591752475242,0.0396773977808118,-0.00106292824011375
"178","National","hiv_uc_ma","HIV","Underlying Cause",2017-06-11,110,325122128,106.755741384367,87,127,3.24425861563323,0.0338334399681341,0.0328355815216511,0.0267591752475242,0.0390622443268457,0.000997858446482987
"179","National","hiv_uc_ma","HIV","Underlying Cause",2017-06-18,108,325122128,106.114587718133,86,127,1.88541228186737,0.033218286514168,0.0326383775754976,0.0264515985205412,0.0390622443268457,0.000579908938670386
"180","National","hiv_uc_ma","HIV","Underlying Cause",2017-06-25,112,325122128,105.53864739529,86,126,6.46135260470977,0.0344485934221001,0.0324612317360602,0.0264515985205412,0.0387546675998627,0.00198736168603995
"181","National","hiv_uc_ma","HIV","Underlying Cause",2017-07-02,111,325122128,105.033278837842,85,126,5.96672116215781,0.0341410166951171,0.0323057921292402,0.0261440217935581,0.0387546675998627,0.00183522456587692
"182","National","hiv_uc_ma","HIV","Underlying Cause",2017-07-09,110,325122128,104.602875366304,85,126,5.39712463369578,0.0338334399681341,0.0321734100381824,0.0261440217935581,0.0387546675998627,0.00166002992995167
"183","National","hiv_uc_ma","HIV","Underlying Cause",2017-07-16,106,325122128,104.250844875308,84,125,1.74915512469184,0.0326031330602019,0.0320651336519636,0.0258364450665751,0.0384470908728796,0.000537999408238322
"184","National","hiv_uc_ma","HIV","Underlying Cause",2017-07-23,111,325122128,103.979597421066,84,124,7.02040257893428,0.0341410166951171,0.0319817042477852,0.0258364450665751,0.0381395141458966,0.00215931244733188
"185","National","hiv_uc_ma","HIV","Underlying Cause",2017-07-30,111,325122128,103.790539168452,85,124,7.20946083154837,0.0341410166951171,0.0319235543292371,0.0261440217935581,0.0381395141458966,0.00221746236588005
"186","National","hiv_uc_ma","HIV","Underlying Cause",2017-08-06,108,325122128,103.684071487943,85,124,4.31592851205693,0.033218286514168,0.0318908073485368,0.0261440217935581,0.0381395141458966,0.00132747916563124
"187","National","hiv_uc_ma","HIV","Underlying Cause",2017-08-13,107,325122128,103.659594398491,84,124,3.34040560150879,0.032910709787185,0.0318832787654771,0.0258364450665751,0.0381395141458966,0.00102743102170788
"188","National","hiv_uc_ma","HIV","Underlying Cause",2017-08-20,108,325122128,103.715513996327,84,125,4.28448600367273,0.033218286514168,0.0319004783323537,0.0258364450665751,0.0384470908728796,0.00131780818181429
"189","National","hiv_uc_ma","HIV","Underlying Cause",2017-08-27,104,325122128,103.849253966377,84,124,0.150746033623477,0.0319879796062358,0.0319416136346083,0.0258364450665751,0.0381395141458966,4.63659716275839e-05
"190","National","hiv_uc_ma","HIV","Underlying Cause",2017-09-03,103,325122128,104.057271717247,84,124,-1.05727171724702,0.0316804028792528,0.0320055950535754,0.0258364450665751,0.0381395141458966,-0.000325192174322573
"191","National","hiv_uc_ma","HIV","Underlying Cause",2017-09-10,105,325122128,104.335080087973,85,125,0.664919912027258,0.0322955563332189,0.0320910424429717,0.0261440217935581,0.0384470908728796,0.000204513890247193
"192","National","hiv_uc_ma","HIV","Underlying Cause",2017-09-17,109,325122128,104.677275920707,85,125,4.32272407929347,0.033525863241151,0.0321962939171912,0.0261440217935581,0.0384470908728796,0.00132956932395985
"193","National","hiv_uc_ma","HIV","Underlying Cause",2017-09-24,110,325122128,105.077577055199,85,125.025,4.92242294480104,0.0338334399681341,0.032319417229946,0.0261440217935581,0.0384547802910541,0.00151402273818811
"194","National","hiv_uc_ma","HIV","Underlying Cause",2017-10-01,112,325122128,105.52886945667,86,126,6.47113054333002,0.0344485934221001,0.0324582242697027,0.0264515985205412,0.0387546675998627,0.00199036915239741
