"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"77","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-07-05,12,27468531,12.0521694810739,6,19,-0.0521694810738751,0.0436863551239781,0.0438762796637136,0.021843177561989,0.0691700622796319,-0.00018992453973558
"78","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-07-12,13,27468531,12.0464065201256,6,19,0.953593479874369,0.0473268847176429,0.0438552994338344,0.021843177561989,0.0691700622796319,0.00347158528380848
"79","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-07-19,12,27468531,12.0463179282548,6,19,-0.0463179282547692,0.0436863551239781,0.0438549769125068,0.021843177561989,0.0691700622796319,-0.000168621788528732
"80","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-07-26,11,27468531,12.0517347183647,6,20,-1.05173471836475,0.0400458255303132,0.0438746968972048,0.021843177561989,0.0728105918732967,-0.00382887136689162
"81","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-08-02,10,27468531,12.0624150177279,6,19,-2.06241501772794,0.0364052959366484,0.0439135788431057,0.021843177561989,0.0691700622796319,-0.00750828290645736
"82","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-08-09,10,27468531,12.0780464148188,6,20,-2.07804641481881,0.0364052959366484,0.0439704854068054,0.021843177561989,0.0728105918732967,-0.00756518947015698
"83","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-08-16,10,27468531,12.0982490140299,6,19,-2.09824901402994,0.0364052959366484,0.0440440335671024,0.021843177561989,0.0691700622796319,-0.00763873763045407
"84","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-08-23,11,27468531,12.1225792393243,6,20,-1.12257923932426,0.0400458255303132,0.044132608472307,0.021843177561989,0.0728105918732967,-0.00408678294199374
"85","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-08-30,13,27468531,12.1505344297637,6,19,0.849465570236314,0.0473268847176429,0.0442343801703982,0.021843177561989,0.0691700622796319,0.00309250454724468
"86","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-09-06,14,27468531,12.1815582661986,6,19,1.81844173380137,0.0509674143113077,0.0443473233650486,0.021843177561989,0.0691700622796319,0.0066200909462591
"87","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-09-13,14,27468531,12.2150470587026,6,20,1.78495294129737,0.0509674143113077,0.0444692403052155,0.021843177561989,0.0728105918732967,0.00649817400609219
"88","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-09-20,14,27468531,12.2503569084083,6,20,1.74964309159166,0.0509674143113077,0.044597786858017,0.021843177561989,0.0728105918732967,0.00636962745329069
"89","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-09-27,12,27468531,12.2868117354216,6,20,-0.286811735421622,0.0436863551239781,0.0447305017345908,0.021843177561989,0.0728105918732967,-0.00104414661061279
"90","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-10-04,10,27468531,12.3237121370184,6,20,-2.32371213701835,0.0364052959366484,0.0448648387386219,0.021843177561989,0.0728105918732967,-0.00845954280197348
"91","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-10-11,10,27468531,12.360345008341,6,20,-2.36034500834105,0.0364052959366484,0.044998201790773,0.021843177561989,0.0728105918732967,-0.00859290585412466
"92","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-10-18,9,27468531,12.3959938226727,6,20,-3.39599382267273,0.0327647663429835,0.0451279823543266,0.021843177561989,0.0728105918732967,-0.0123632160113431
