"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"26","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-13,241,38586706,231.01352201685,202,261,9.98647798315,0.624567435219788,0.598686817208108,0.523496356491274,0.676398757644667,0.02588061801168
"27","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-20,244,38586706,231.163645662365,202,261,12.8363543376348,0.63234213358352,0.599075872561823,0.523496356491274,0.676398757644667,0.0332662610216969
"28","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-27,245,38586706,231.39215338814,201,262,13.60784661186,0.634933699704764,0.599668065442383,0.52090479037003,0.678990323765911,0.0352656342623804
"29","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-03,251,38586706,231.694386862079,202,262,19.3056131379207,0.650483096432227,0.60045132347415,0.523496356491274,0.678990323765911,0.050031772958077
"30","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-10,244,38586706,232.064665006096,202,264,11.9353349939042,0.63234213358352,0.60141092376762,0.523496356491274,0.684173456008398,0.0309312098158992
"31","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-17,238,38586706,232.496345975222,203,263,5.50365402477792,0.616792736856056,0.602529653542394,0.526087922612518,0.681581889887154,0.0142630833136623
"32","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-24,237,38586706,232.981901611729,203,264,4.01809838827074,0.614201170734812,0.603788003079945,0.526087922612518,0.684173456008398,0.0104131676548673
"33","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-31,231,38586706,233.51300454306,204,264,-2.51300454306042,0.598651774007349,0.605164391443676,0.528679488733762,0.684173456008398,-0.00651261743632747
"34","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-07,229,38586706,234.080627930846,204,265,-5.08062793084616,0.593468641764861,0.606635424985087,0.528679488733762,0.686765022129642,-0.0131667832202266
"35","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-14,227,38586706,234.675157647412,204,266,-7.67515764741216,0.588285509522373,0.608176188056612,0.528679488733762,0.689356588250886,-0.0198906785342397
"36","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-21,231,38586706,235.286516359766,204,266,-4.28651635976553,0.598651774007349,0.609760564583475,0.528679488733762,0.689356588250886,-0.0111087905761262
"37","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-28,225,38586706,235.90429864733,205,267,-10.9042986473299,0.583102377279885,0.611361588230231,0.531271054855006,0.69194815437213,-0.0282592109503462
"38","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-05,230,38586706,236.51791588165,207,267,-6.51791588165031,0.596060207886105,0.612951817866107,0.536454187097494,0.69194815437213,-0.0168916099800027
"39","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-12,226,38586706,237.116749171192,207,268,-11.1167491711916,0.585693943401129,0.614503733931556,0.536454187097494,0.694539720493374,-0.0288097905304268
"40","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-19,231,38586706,237.690308243213,208,268,-6.69030824321285,0.598651774007349,0.615990150191138,0.539045753218738,0.694539720493374,-0.0173383761837894
"41","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-26,232,38586706,238.228393721329,208,270,-6.22839372132927,0.601243340128592,0.617384634286558,0.539045753218738,0.699722852735862,-0.0161412941579654
"42","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-02,243,38586706,238.721259887101,209,270,4.27874011289882,0.629750567462276,0.61866192954408,0.541637319339982,0.699722852735862,0.011088637918196
"43","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-09,243,38586706,239.159774712233,209,270,3.84022528776734,0.629750567462276,0.619798369708554,0.541637319339982,0.699722852735862,0.00995219775372207
"44","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-16,242,38586706,239.535573738418,210,271,2.46442626158242,0.627159001341032,0.620772277733211,0.544228885461226,0.702314418857106,0.00638672360782083
"45","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-23,249,38586706,239.841204284869,211,271,9.15879571513085,0.645299964189739,0.621564339503012,0.54682045158247,0.702314418857106,0.0237356246867272
"46","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-30,240,38586706,240.070256494345,210,272,-0.0702564943454149,0.621975869098544,0.622157943449087,0.544228885461226,0.70490598497835,-0.000182074350542943
"47","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-07,240,38586706,240.21747789585,210,271,-0.217477895850237,0.621975869098544,0.622539477445549,0.544228885461226,0.702314418857106,-0.000563608347004891
"48","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-14,237,38586706,240.278868467273,209,271,-3.27886846727293,0.614201170734812,0.622698575170612,0.541637319339982,0.702314418857106,-0.00849740443579954
"49","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-21,242,38586706,240.251753617252,211,272,1.7482463827476,0.627159001341032,0.622628305243916,0.54682045158247,0.70490598497835,0.00453069609711592
"50","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-28,244,38586706,240.134833057517,211,271,3.86516694248252,0.63234213358352,0.62232529788243,0.54682045158247,0.702314418857106,0.0100168357010897
"51","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-04,248,38904296,241.9029464259,211,274,6.09705357409987,0.63746173430307,0.621789805490633,0.542356556201403,0.704292399996134,0.0156719288124373
"52","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-11,244,38904296,241.605674791263,212,273,2.39432520873723,0.627180093427214,0.621025695443153,0.544926966420367,0.70172198977717,0.00615439798406127
"53","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-18,247,38904296,241.222342904791,211.975,272,5.77765709520935,0.634891324084106,0.62004037524491,0.544862706164893,0.699151579558206,0.0148509488391959
"54","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-25,247,38904296,240.757155262101,210,271,6.24284473789862,0.634891324084106,0.618844652174406,0.539786145982439,0.696581169339242,0.0160466719097002
"55","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-01,241,38904296,240.215560451994,210,271,0.784439548006134,0.619468862770322,0.617452531339968,0.539786145982439,0.696581169339242,0.00201633143035446
"56","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-08,247,38904296,239.60415080004,209,270,7.39584919995988,0.634891324084106,0.615880957722613,0.537215735763475,0.694010759120278,0.0190103663614936
"57","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-15,245,38904296,238.93054293028,209,270,6.06945706971982,0.629750503646178,0.614149509170607,0.537215735763475,0.694010759120278,0.0156009944755711
"58","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-22,246,38904296,238.203242376196,209,268,7.79675762380438,0.632320913865142,0.61228004839413,0.537215735763475,0.68886993868235,0.0200408654710122
"59","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-01,244,38904296,237.431495659571,208,267,6.56850434042894,0.627180093427214,0.610296342747266,0.534645325544511,0.686299528463386,0.0168837506799479
"60","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-08,238,38904296,236.625133403292,207,267,1.37486659670816,0.61175763211343,0.608223660963539,0.532074915325547,0.686299528463386,0.0035339711498909
"61","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-15,236,38904296,235.794408053792,206,267,0.205591946208244,0.606616811675502,0.606088356036032,0.529504505106583,0.686299528463386,0.000528455639470367
"62","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-22,234,38904296,234.949829670389,205,265,-0.949829670389306,0.601475991237574,0.603917443128618,0.526934094887619,0.681158708025458,-0.00244145189104387
"63","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-29,234,38904296,234.102003008358,204,265,-0.102003008357826,0.601475991237574,0.601738180812622,0.524363684668655,0.681158708025458,-0.000262189575048026
"64","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-05,234,38904296,233.261468801318,204,265,0.738531198681557,0.601475991237574,0.59957766309746,0.524363684668655,0.681158708025458,0.0018983281401148
"65","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-12,241,38904296,232.438551760723,203,264,8.56144823927684,0.619468862770322,0.597462428726954,0.521793274449691,0.678588297806494,0.0220064340433685
"66","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-19,241,38904296,231.643217381703,202,263,9.3567826182973,0.619468862770322,0.595418093111626,0.519222864230727,0.67601788758753,0.0240507696586961
"67","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-26,241,38904296,230.884939200868,201,261,10.1150607991321,0.619468862770322,0.593469007126791,0.516652454011763,0.670877067149602,0.0259998556435312
"68","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-03,238,38904296,230.172577716711,201,260,7.82742228328857,0.61175763211343,0.591637945888319,0.516652454011763,0.668306656930638,0.0201196862251114
"69","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-10,245,38904296,229.514271777873,200,260,15.4857282221269,0.629750503646178,0.589945829575924,0.514082043792799,0.668306656930638,0.0398046740702542
"70","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-17,242,38904296,228.917342885751,200,260,13.0826571142495,0.622039272989286,0.588411477451617,0.514082043792799,0.668306656930638,0.0336277955376689
"71","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-24,238,38904296,228.388212558316,199,258.025,9.61178744168362,0.61175763211343,0.587051395450817,0.511511633573835,0.663230096748183,0.0247062366626133
"72","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-31,233,38904296,227.932332669392,199,259,5.06766733060795,0.59890558101861,0.585879597125706,0.511511633573835,0.665736246711674,0.0130259838929046
"73","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-07,238,38904296,227.554128515241,198,257,10.4458714847586,0.61175763211343,0.584907457303022,0.508941223354871,0.660595426273746,0.026850174810408
"74","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-14,228,38904296,227.256954267071,198,257,0.743045732928778,0.58605352992379,0.584143597578713,0.508941223354871,0.660595426273746,0.00190993234507772
"75","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-21,224,38904296,227.043060438651,198,258,-3.04306043865145,0.575771889047935,0.583593802696369,0.508941223354871,0.66316583649271,-0.00782191364843474
"76","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-28,222,38904296,226.913573024409,198,258,-4.91357302440898,0.570631068610006,0.583260966923573,0.508941223354871,0.66316583649271,-0.0126298983135666
"77","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-05,227,38904296,226.868484033788,198,257,0.13151596621239,0.583483119704826,0.583145069721317,0.508941223354871,0.660595426273746,0.000338049983509251
"78","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-12,230,38904296,226.906653249087,198,257,3.09334675091293,0.591194350361718,0.583243180262373,0.508941223354871,0.660595426273746,0.00795117009934566
"79","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-19,233,38904296,227.025821151905,198,257,5.97417884809511,0.59890558101861,0.583549490657548,0.508941223354871,0.660595426273746,0.0153560903610622
"80","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-26,232,38904296,227.222633082286,198,257,4.77736691771415,0.596335170799646,0.584055378054613,0.508941223354871,0.660595426273746,0.012279792745033
"81","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-02,235,38904296,227.492674799612,198,257,7.50732520038761,0.604046401456538,0.584749496044376,0.508941223354871,0.660595426273746,0.0192969054121622
"82","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-09,243,38904296,227.830519690442,199,257,15.1694803095584,0.62460968320825,0.585617896004188,0.511511633573835,0.660595426273746,0.038991787204062
"83","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-16,244,38904296,228.229787902798,199,258,15.7702120972024,0.627180093427214,0.586644179097336,0.511511633573835,0.66316583649271,0.0405359143298786
"84","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-23,241,38904296,228.683217667638,199,259,12.3167823323622,0.619468862770322,0.587809679598463,0.511511633573835,0.665736246711674,0.0316591831718591
"85","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-30,248,38904296,229.182748987865,200,260,18.8172510121348,0.63746173430307,0.589093680008668,0.514082043792799,0.668306656930638,0.048368054294402
"86","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-06,241,38904296,229.719619728145,201,260,11.2803802718551,0.619468862770322,0.590473658045746,0.516652454011763,0.668306656930638,0.0289952047245762
"87","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-13,234,38904296,230.284473923583,200,260,3.71552607641655,0.601475991237574,0.591925565041926,0.514082043792799,0.668306656930638,0.0095504261956483
"88","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-20,229,38904296,230.867481844911,201,261,-1.86748184491097,0.588623940142754,0.593424134560643,0.516652454011763,0.670877067149602,-0.00480019441788889
"89","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-27,241,38904296,231.458471019636,202,261,9.54152898036392,0.619468862770322,0.594943219174654,0.519222864230727,0.670877067149602,0.0245256435956685
"90","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-04,233,38904296,232.047067024686,203,263,0.952932975314127,0.59890558101861,0.596456152360875,0.521793274449691,0.67601788758753,0.00244942865773519
"91","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-11,239,38904296,232.622842452571,203,263,6.37715754742851,0.614328042332394,0.597936131404541,0.521793274449691,0.67601788758753,0.0163919109278536
"92","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-18,235,38904296,233.175472030277,203,264,1.82452796972333,0.604046401456538,0.599356616118376,0.521793274449691,0.678588297806494,0.00468978533816249
"93","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-25,235,38904296,233.694891460754,204,264,1.30510853924631,0.604046401456538,0.600691737130402,0.524363684668655,0.678588297806494,0.00335466432613587
"94","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-01,226,38904296,234.171457185885,205,264.025,-8.17145718588537,0.580912709485862,0.601916706540289,0.526934094887619,0.678652558061967,-0.0210039970544265
"95","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-08,234,38904296,234.59610396201,205,265,-0.596103962009721,0.601475991237574,0.603008222953089,0.526934094887619,0.681158708025458,-0.00153223171551471
"96","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-15,238,38904296,234.960496918242,206,266,3.03950308175831,0.61175763211343,0.603944862331506,0.529504505106583,0.683729118244422,0.00781276978192411
"97","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-22,239,38904296,235.257174654394,206,266,3.74282534560587,0.614328042332394,0.604707445816252,0.529504505106583,0.683729118244422,0.00962059651614276
"98","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-29,236,38904296,235.479679945225,206,266,0.520320054774999,0.606616811675502,0.605279375689577,0.529504505106583,0.683729118244422,0.00133743598592556
"99","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-06,239,38904296,235.622674760592,205,266,3.37732523940841,0.614328042332394,0.605646931024254,0.526934094887619,0.683729118244422,0.00868111130814038
"100","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-13,234,38904296,235.682036589401,206,266,-1.68203658940143,0.601475991237574,0.605799515275643,0.529504505106583,0.683729118244422,-0.00432352403806879
"101","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-20,233,38904296,235.654933463424,206,266,-2.65493346342399,0.59890558101861,0.605729849123665,0.529504505106583,0.683729118244422,-0.00682426810505448
"102","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-27,237,38904296,235.539875601805,206,267,1.46012439819501,0.609187221894466,0.605434103220387,0.529504505106583,0.686299528463386,0.00375311867407909
"103","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-03,239,39149186,236.818111133818,207.975,268,2.18188886618162,0.610485234609987,0.60491196709382,0.531237099029339,0.684560848851366,0.00557326751616655
"104","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-10,233,39149186,236.526326431553,206,267,-3.52632643155283,0.595159245456598,0.604166652230146,0.526192294266348,0.682006517325801,-0.00900740677354781
"105","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-17,235,39149186,236.149780553828,207,267,-1.14978055382832,0.600267908507727,0.603204829223852,0.528746625791913,0.682006517325801,-0.00293692071612503
"106","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-24,231,39149186,235.692389470559,207,266,-4.69238947055908,0.590050582405468,0.602036500760346,0.528746625791913,0.679452185800236,-0.0119859183548774
"107","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-31,228,39149186,235.159300184327,206,265,-7.15930018432664,0.582387587828774,0.600674813990581,0.526192294266348,0.676897854274671,-0.0182872261618074
"108","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-07,234,39149186,234.556795581356,205,266,-0.556795581355942,0.597713576982163,0.599135817488915,0.523637962740783,0.679452185800236,-0.00142224050675266
"109","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-14,241,39149186,233.892180166195,205,264,7.10781983380497,0.615593897661116,0.597438169381593,0.523637962740783,0.674343522749106,0.0181557282795228
"110","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-21,231,39149186,233.173649691158,203,264,-2.17364969115843,0.590050582405468,0.595602804337128,0.518529299689654,0.674343522749106,-0.00555222193166017
"111","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-28,235,39149186,232.410147994107,203,263,2.58985200589342,0.600267908507727,0.593652567882527,0.518529299689654,0.671789191223542,0.00661534062520079
"112","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-06,239,39149186,231.611214524036,203,262,7.38878547596363,0.610485234609987,0.591611826933097,0.518529299689654,0.669234859697977,0.0188734076768892
"113","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-13,230,39149186,230.786826063963,201,262,-0.786826063962536,0.587496250879903,0.589506065500219,0.513420636638524,0.669234859697977,-0.00200981462031557
"114","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-20,224,39149186,229.947236063267,201,262,-5.94723606326681,0.572170261726515,0.587361474292893,0.513420636638524,0.669234859697977,-0.0151912125663783
"115","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-27,233,39149186,229.102814781797,199,259,3.89718521820336,0.595159245456598,0.585204542392776,0.508311973587395,0.661571865121283,0.00995470306382197
"116","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-03,228,39149186,228.263893145648,199,258,-0.263893145647558,0.582387587828774,0.583061658410082,0.508311973587395,0.659017533595718,-0.000674070581308019
"117","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-10,229,39149186,227.440612843103,198,258,1.55938715689703,0.584941919354339,0.580958727578916,0.50575764206183,0.659017533595718,0.00398319177542295
"118","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-17,231,39149186,226.642784773847,197,256,4.35721522615279,0.590050582405468,0.578920810189635,0.503203310536265,0.653908870544588,0.011129772215833
"119","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-24,230,39149186,225.879757530429,197,256,4.12024246957074,0.587496250879903,0.576971785646908,0.503203310536265,0.653908870544588,0.0105244652329955
"120","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-01,228,39149186,225.16029716187,196,256,2.83970283812951,0.582387587828774,0.575134045346104,0.5006489790107,0.653908870544588,0.00725354248267004
"121","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-08,229,39149186,224.492479066105,196,254,4.50752093389539,0.584941919354339,0.573428216530746,0.5006489790107,0.648800207493458,0.0115137028235923
"122","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-15,229,39149186,223.88359249802,194,254,5.11640750198046,0.584941919354339,0.571872918374394,0.495540315959571,0.648800207493458,0.0130690009799449
"123","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-22,226,39149186,223.340057876231,194,254,2.6599421237693,0.577278924777644,0.570484550754722,0.495540315959571,0.648800207493458,0.0067943740229217
"124","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-29,228,39149186,222.867356832764,194,253,5.13264316723641,0.582387587828774,0.569277115577227,0.495540315959571,0.646245875967894,0.0131104722515467
"125","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-06-05,221,39149186,222.469974779433,193,252,-1.46997477943296,0.56450726714982,0.568262070070711,0.492985984434006,0.643691544442329,-0.00375480292089077
"126","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-06-12,219,39149186,222.151355662436,193,252,-3.15135566243629,0.559398604098691,0.567448211215519,0.492985984434006,0.643691544442329,-0.00804960711682814
"127","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-06-19,208,39149186,221.913868538013,193,252,-13.9138685380125,0.531300957317478,0.566841590366687,0.492985984434006,0.643691544442329,-0.0355406330492096
"128","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-06-26,204,39149186,221.758785619253,193,251,-17.7587856192526,0.521083631215219,0.566445457178222,0.492985984434006,0.641137212916764,-0.0453618259630037
