"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"245","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-09-23,1002,326838199,997.519354541008,936.975,1060,4.4806454589924,0.306573712334035,0.305202806034618,0.286678547020142,0.324319496081913,0.0013709062994171
"246","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-09-30,998,326838199,999.288799604597,937,1062,-1.28879960459733,0.305349865179009,0.30574418861138,0.286686196064861,0.324931419659426,-0.000394323432371297
"247","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-10-07,1002,326838199,1000.98359766399,939,1065,1.01640233601074,0.306573712334035,0.306262732057213,0.287298119642374,0.325849305025696,0.000310980276822154
"248","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-10-14,1012,326838199,1002.57599317446,941,1066,9.42400682554319,0.3096333302216,0.306749944236003,0.287910043219887,0.326155266814452,0.00288338598559686
"249","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-10-21,1001,326838199,1004.0395985917,942,1067,-3.0395985916997,0.306267750545278,0.307197751567496,0.288216005008643,0.326461228603209,-0.000930001022218245
"250","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-10-28,998,326838199,1005.34981188974,943,1069,-7.3498118897445,0.305349865179009,0.307598626771819,0.2885219667974,0.327073152180722,-0.00224876159281018
"251","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-11-04,1011,326838199,1006.48421280902,944,1070,4.51578719097995,0.309327368432843,0.307945710106247,0.288827928586156,0.327379113969478,0.00138165832659601
"252","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-11-11,1002,326838199,1007.4229297429,945,1071,-5.42292974290172,0.306573712334035,0.308232921618474,0.289133890374913,0.327685075758235,-0.00165920928443915
"253","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-11-18,999,326838199,1008.14896943667,946,1072,-9.14896943667338,0.305655826967765,0.308455062021889,0.28943985216367,0.327991037546991,-0.00279923505412333
"254","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-11-25,1006,326838199,1008.64850220358,944,1073,-2.648502203578,0.307797559489061,0.308607899960793,0.288827928586156,0.328296999335748,-0.000810340471732316
"255","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-12-02,1005,326838199,1008.91109615307,948,1072,-3.91109615307164,0.307491597700304,0.308688243675297,0.290051775741183,0.327991037546991,-0.00119664597499255
"256","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-12-09,999,326838199,1008.92989495877,947,1072,-9.92989495877168,0.305655826967765,0.308693995391515,0.289745813952426,0.327991037546991,-0.00303816842375015
"257","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-12-16,1006,326838199,1008.70173493567,947,1072,-2.70173493567165,0.307797559489061,0.308624187142725,0.289745813952426,0.327991037546991,-0.000826627653664085
"258","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-12-23,1010,326838199,1008.22719860451,945,1071,1.77280139548509,0.309021406644087,0.308478997158014,0.289133890374913,0.327685075758235,0.000542409486072676
"259","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2018-12-30,1001,326838199,1007.51060344243,944,1073,-6.51060344242899,0.306267750545278,0.308259746420408,0.288827928586156,0.328296999335748,-0.00199199587512994
"260","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-01-06,1003,328329953,1011.15406411172,948,1074,-8.15406411171602,0.305485378606319,0.307968875478052,0.288733937107468,0.327109966723018,-0.00248349687173257
"261","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-01-13,1000,328329953,1009.97544689169,948,1074,-9.97544689169274,0.304571663615473,0.307609902070583,0.288733937107468,0.327109966723018,-0.00303823845511066
"262","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-01-20,1005,328329953,1008.58811664396,945,1073,-3.58811664395716,0.30609452193355,0.307187360589047,0.287820222116622,0.326805395059402,-0.0010928386554964
"263","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-01-27,1001,328329953,1007.0100453966,945,1069,-6.01004539659891,0.304876235279088,0.306706724803935,0.287820222116622,0.32558710840494,-0.00183048952484664
"264","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-02-03,1010,328329953,1005.2619866932,944,1067.025,4.7380133067951,0.307617380251628,0.306174315656545,0.287515650453006,0.3249855793693,0.00144306459508283
"265","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-02-10,1011,328329953,1003.367130658,942,1065.025,7.63286934200198,0.307921951915243,0.30559719620159,0.286906507125775,0.324376436042069,0.00232475571365308
"266","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-02-17,1024,328329953,1001.35072444036,940,1063,22.6492755596403,0.311881383542244,0.304983056005359,0.286297363798544,0.323759678423248,0.00689832753688491
"267","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-02-24,1025,328329953,999.239666049796,938,1064,25.7603339502036,0.31218595520586,0.304340087439356,0.285688220471314,0.324064250086863,0.00784586776650366
"268","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-03-03,1018,328329953,997.062079772177,936,1061,20.9379202278232,0.310053953560551,0.303676856364115,0.285079077144083,0.323150535096017,0.00637709719643616
"269","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-03-10,1020,328329953,994.846881284936,933,1056,25.1531187150636,0.310663096887782,0.303002169675618,0.284165362153236,0.321627676777939,0.00766092721216439
"270","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-03-17,1008,328329953,992.623340287375,931,1056,15.376659712625,0.307008236924397,0.302324942094873,0.283556218826005,0.321627676777939,0.00468329482952323
"271","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-03-24,983,328329953,990.420647965497,929,1052,-7.42064796549676,0.29939394533401,0.301654064429966,0.282947075498774,0.320409390123477,-0.00226011909595612
"272","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-03-31,963,328329953,988.267495959786,927,1050,-25.2674959597858,0.2933025120617,0.30099827534157,0.282337932171543,0.319800246796246,-0.00769576327986921
"273","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-04-07,955,328329953,986.191672743295,924,1049,-31.1916727432948,0.290865938752777,0.300366038411151,0.281424217180697,0.319495675132631,-0.0095000996583747
"274","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-04-14,940,328329953,984.219682491944,924,1047,-44.2196824919438,0.286297363798544,0.299765426059664,0.281424217180697,0.3188865318054,-0.0134680622611193
"275","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-04-21,950,328329953,982.376390683203,923,1044,-32.3763906832029,0.289343080434699,0.299204011606947,0.281119645517081,0.317972816814554,-0.0098609311722476
"276","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-04-28,966,328329953,980.684699833143,919,1044,-14.6846998331429,0.294216227052547,0.298688770510421,0.27990135886262,0.317972816814554,-0.00447254345787418
"277","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-05-05,990,328329953,979.16525801002,920,1042,10.8347419899801,0.301525946979318,0.298225991586585,0.280205930526235,0.317363673487323,0.00329995539273266
"278","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-05-12,998,328329953,977.836202071511,916,1040,20.1637979284889,0.303962520288242,0.297821198808356,0.278987643871773,0.316754530160092,0.00614132147988608
"279","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-05-19,1002,328329953,976.712936981995,915,1040,25.2870630180054,0.305180806942704,0.297479084091361,0.278683072208158,0.316754530160092,0.00770172285134319
"280","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-05-26,998,328329953,975.807952085945,915,1037,22.1920479140547,0.303962520288242,0.297203451336024,0.278683072208158,0.315840815169245,0.00675906895221792
"281","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-06-02,994,328329953,975.130674845935,914,1037,18.8693251540648,0.30274423363378,0.296997171880305,0.278378500544542,0.315840815169245,0.00574706175347479
"282","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-06-09,985,328329953,974.687362293076,913,1038,10.3126377069242,0.300003088661241,0.296862151438579,0.278073928880927,0.316145386832861,0.00314093722266156
"283","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-06-16,983,328329953,974.481030271431,913,1035,8.518969728569,0.29939394533401,0.29679930855149,0.278073928880927,0.315231671842014,0.00259463678252011
"284","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-06-23,999,328329953,974.511420467215,913,1036,24.4885795327853,0.304267091951857,0.296808564543977,0.278073928880927,0.31553624350563,0.00745852740788022
"285","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-06-30,1009,328329953,974.775005175924,914,1036.025,34.2249948240761,0.307312808588012,0.296888844977212,0.278378500544542,0.31554385779722,0.0104239636107998
"286","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-07-07,994,328329953,975.26502974921,915,1040,18.7349702507896,0.30274423363378,0.297038092576711,0.278683072208158,0.316754530160092,0.00570614105706939
"287","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-07-14,988,328329953,975.971592651413,914,1037.025,12.0284073485872,0.300916803652087,0.297253291615283,0.278378500544542,0.315848429460836,0.00366351203680377
"288","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-07-21,982,328329953,976.881763015319,915,1040,5.11823698468118,0.299089373670394,0.297530503717192,0.278683072208158,0.316754530160092,0.00155886995320259
"289","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-07-28,959,328329953,977.979735492582,916,1040,-18.9797354925817,0.292084225407238,0.297864915021196,0.278987643871773,0.316754530160092,-0.00578068961395723
"290","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-08-04,954,328329953,979.247022023415,917,1041,-25.2470220234152,0.290561367089161,0.298250894588169,0.279292215535389,0.317059101823707,-0.00768952749900804
"291","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-08-11,965,328329953,980.662679885418,917,1043,-15.6626798854179,0.293911655388931,0.29868206385831,0.279292215535389,0.317668245150938,-0.00477040846937833
"292","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-08-18,972,328329953,982.203575010273,922,1046,-10.2035750102726,0.29604365703424,0.299151376849944,0.280815073853466,0.318581960141785,-0.003107719815704
"293","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-08-25,971,328329953,983.844679075517,923,1045,-12.8446790755172,0.295739085370624,0.299651210645261,0.281119645517081,0.318277388478169,-0.00391212527463713
"294","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-09-01,975,328329953,985.559398288976,924,1049,-10.5593982889756,0.296957372025086,0.300173465528738,0.281424217180697,0.319495675132631,-0.00321609350365166
"295","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-09-08,968,328329953,987.319931097926,925.975,1050,-19.3199310979255,0.294825370379778,0.300709673935209,0.282025746216337,0.319800246796246,-0.00588430355543148
"296","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-09-15,977,328329953,989.097651292914,926,1052,-12.0976512929144,0.297566515352317,0.30125111713244,0.282033360507928,0.320409390123477,-0.00368460178012282
"297","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-09-22,983,328329953,990.863512165171,929,1055,-7.86351216517141,0.29939394533401,0.301788948316017,0.282947075498774,0.321323105114324,-0.00239500298200677
"298","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-09-29,1004,328329953,992.588466551846,929,1057,11.4115334481543,0.305789950269935,0.302314320543227,0.282947075498774,0.321932248441555,0.00347562972670796
"299","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-10-06,1013,328329953,994.243896804312,932,1058,18.7561031956882,0.308531095242474,0.30281851768922,0.283860790489621,0.32223682010517,0.00571257755325424
"300","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-10-13,1017,328329953,995.802047986054,933,1059,21.1979520139463,0.309749381896936,0.303293086386807,0.284165362153236,0.322541391768786,0.00645629551012858
"301","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-10-20,1014,328329953,997.236456992498,936,1060,16.7635430075015,0.308835666906089,0.303729966724205,0.285079077144083,0.322845963432401,0.00510570018188427
"302","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-10-27,1011,328329953,998.52236982945,935,1062,12.4776301705501,0.307921951915243,0.30412161933622,0.284774505480467,0.323455106759632,0.00380033257902307
"303","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-11-03,992,328329953,999.637139028285,937,1062,-7.63713902828533,0.302135090306549,0.304461146445657,0.285383648807698,0.323455106759632,-0.00232605613910752
"304","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-11-10,988,328329953,1000.56059314697,938,1063,-12.5605931469701,0.300916803652087,0.304742404402857,0.285688220471314,0.323759678423248,-0.00382560075076978
"305","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-11-17,981,328329953,1001.2753705286,938,1065,-20.2753705286021,0.298784802006779,0.304960105339095,0.285688220471314,0.324368821750479,-0.00617530333231648
"306","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-11-24,991,328329953,1001.76720997396,939,1065,-10.7672099739619,0.301830518642934,0.3051099056972,0.285992792134929,0.324368821750479,-0.0032793870542667
"307","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-12-01,976,328329953,1002.02519172954,941,1064,-26.0251917295399,0.297261943688701,0.305188479629679,0.28660193546216,0.324064250086863,-0.0079265359409776
"308","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-12-08,984,328329953,1002.04192318091,939,1064,-18.0419231809112,0.299698516997625,0.305193575555658,0.285992792134929,0.324064250086863,-0.0054950585580327
"309","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-12-15,979,328329953,1001.81366484424,940,1065,-22.813664844242,0.298175658679548,0.305124054534325,0.286297363798544,0.324368821750479,-0.00694839585477661
"310","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-12-22,989,328329953,1001.34039362432,937,1065,-12.3403936243157,0.301221375315703,0.30497990953153,0.285383648807698,0.324368821750479,-0.00375853421582759
"311","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2019-12-29,983,328329953,1000.62580180398,939,1064,-17.6258018039797,0.29939394533401,0.304762265112004,0.285992792134929,0.324064250086863,-0.0053683197779947
"312","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-01-05,997,329484123,1003.19137194012,941,1068,-6.19137194012399,0.302594246703657,0.304473357564523,0.285597980088406,0.324143084733707,-0.00187911086086658
"313","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-01-12,1018,329484123,1002.01556955348,939.975,1067,15.9844304465162,0.308967846684376,0.304116495942199,0.285286887708395,0.32383957997272,0.00485135074217709
"314","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-01-19,1019,329484123,1000.63011851505,939,1064,18.3698814849544,0.309271351445362,0.303696004955919,0.284990970566433,0.32292906568976,0.00557534648944355
"315","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-01-26,1023,329484123,999.052371014373,937,1063,23.9476289856267,0.310485370489309,0.30321715107783,0.28438396104446,0.322625560928774,0.0072682194114788
"316","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-02-02,1014,329484123,997.302489074893,934.975,1061,16.6975109251068,0.307753827640429,0.302686053578033,0.283769363903462,0.3220185514068,0.00506777406239597
"317","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-02-09,1005,329484123,995.403108459844,932,1057,9.59689154015587,0.30502228479155,0.30210958251844,0.282866437239527,0.320804532362854,0.00291270227310949
"318","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-02-16,987,329484123,993.378967018656,930.975,1057,-6.37896701865645,0.299559199093791,0.301495245954129,0.282555344859515,0.320804532362854,-0.00193604686033884
"319","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-02-23,994,329484123,991.256505372266,929.975,1056,2.74349462773353,0.301683732420697,0.300851068739439,0.282251840098529,0.320501027601867,0.000832663681258331
"320","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-03-01,985,329484123,989.06344805581,926,1052,-4.06344805580966,0.298952189571817,0.300185465402777,0.281045408673607,0.319287008557921,-0.00123327583096004
"321","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-03-08,994,329484123,986.828373202905,926,1051,7.17162679709486,0.301683732420697,0.299507109543759,0.281045408673607,0.318983503796934,0.00217662287693749
"322","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-03-15,1002,329484123,984.580278590407,922,1049,17.4197214095931,0.30411177050859,0.298824802125718,0.279831389629661,0.318376494274961,0.005286968382872
"323","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-03-22,995,329484123,982.348151397444,920,1045,12.651848602556,0.301987237181684,0.298147340895526,0.279224380107687,0.317162475231014,0.00383989628615762
"324","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-03-29,980,329484123,980.16054840763,917,1043,-0.160548407629562,0.297434665766884,0.297483392972969,0.278313865824727,0.316555465709041,-4.87272060843923e-05
"325","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-04-05,975,329484123,978.04519264177,917,1041,-3.04519264177031,0.295917141961951,0.29684137242685,0.278313865824727,0.315948456187068,-0.000924230464898703
"326","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-04-12,973,329484123,976.028591595808,915,1039,-3.0285915958076,0.295310132439978,0.29622932440839,0.277706856302754,0.315341446665095,-0.000919191968411661
"327","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-04-19,957,329484123,974.135681418857,913,1036.025,-17.1356814188574,0.290454056264192,0.295654817157565,0.277099846780781,0.314438520001159,-0.00520076089337313
"328","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-04-26,953,329484123,972.389500540116,910,1034,-19.3895005401159,0.289240037220246,0.295124842947323,0.276189332497821,0.313823922860162,-0.00588480572707776
"329","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-05-03,958,329484123,970.810895475621,908,1033,-12.8108954756207,0.290757561025179,0.294645728794532,0.275582322975848,0.313520418099175,-0.00388816776935278
"330","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-05-10,958,329484123,969.418260845002,907,1031,-11.418260845002,0.290757561025179,0.294223057553824,0.275278818214861,0.312913408577202,-0.00346549652864518
"331","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-05-17,946,329484123,968.227315024118,906,1030,-22.2273150241183,0.287115503893339,0.293861599827109,0.274975313453875,0.312609903816215,-0.00674609593376926
"332","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-05-24,951,329484123,967.250912364138,906,1030,-16.250912364138,0.288633027698272,0.293565256971165,0.274975313453875,0.312609903816215,-0.00493222927289216
"333","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-05-31,948,329484123,966.498892524068,904,1030,-18.4988925240681,0.287722513415313,0.293337015369347,0.274368303931901,0.312609903816215,-0.00561450195403439
"334","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-06-07,952,329484123,965.977967187985,904,1027,-13.9779671879846,0.288936532459259,0.293178912049727,0.274368303931901,0.311699389533255,-0.00424237959046805
"335","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-06-14,947,329484123,965.691644258585,903,1029,-18.6916442585846,0.287419008654326,0.293092011677475,0.274064799170915,0.312306399055229,-0.00567300302314858
"336","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-06-21,945,329484123,965.640189517528,902,1029,-20.6401895175284,0.286811999132353,0.293076394918589,0.273761294409928,0.312306399055229,-0.00626439578623592
"337","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-06-28,948,329484123,965.820625698498,904,1029,-17.8206256984976,0.287722513415313,0.293131158158567,0.274368303931901,0.312306399055229,-0.00540864474325446
"338","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-07-05,962,329484123,966.22676890519,905,1030,-4.2267689051904,0.291971580069125,0.293254424555441,0.274671808692888,0.312609903816215,-0.00128284448631547
"339","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-07-12,967,329484123,966.849302296725,905,1030,0.150697703274773,0.293489103874058,0.293443366403645,0.274671808692888,0.312609903816215,4.5737470413642e-05
"340","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-07-19,983,329484123,967.675886929653,906,1030,15.3241130703472,0.298345180049844,0.293694238775097,0.274975313453875,0.312609903816215,0.0046509412747476
"341","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-07-26,997,329484123,968.691309563247,906,1031,28.3086904367534,0.302594246703657,0.294002424378806,0.274975313453875,0.312913408577202,0.00859182232485096
"342","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-08-02,1001,329484123,969.877667079931,907,1033,31.1223329200691,0.303808265747603,0.294362489533352,0.275278818214861,0.313520418099175,0.00944577621425148
"343","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-08-09,994,329484123,971.214586927325,909,1033,22.7854130726747,0.301683732420697,0.294768251072093,0.275885827736835,0.313520418099175,0.00691548134860347
"344","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-08-16,983,329484123,972.679482639521,910,1036,10.3205173604788,0.298345180049844,0.295212853895094,0.276189332497821,0.314430932382135,0.00313232615475034
"345","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-08-23,980,329484123,974.247843036945,913,1039,5.75215696305497,0.297434665766884,0.295688858742655,0.277099846780781,0.315341446665095,0.0017458070242295
"346","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-08-30,975,329484123,975.893553138538,914,1039,-0.893553138537868,0.295917141961951,0.296188339593692,0.277403351541768,0.315341446665095,-0.000271197631740777
"347","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-09-06,989,329484123,977.589244156449,916,1041,11.4107558435513,0.300166208615764,0.29670298989079,0.278010361063741,0.315948456187068,0.00346321872497368
"348","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-09-13,986,329484123,979.306669200776,917,1043,6.69333079922353,0.299255694332804,0.297224236568381,0.278313865824727,0.316555465709041,0.0020314577644227
"349","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-09-20,1016,329484123,981.017100525973,919,1045,34.9828994740269,0.308360837162403,0.297743360618919,0.278920875346701,0.317162475231014,0.0106174765434834
"350","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-09-27,1004,329484123,982.691743334658,920,1047,21.3082566653422,0.304718780030563,0.298251622684307,0.279224380107687,0.317769484752988,0.00646715734625618
"351","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-10-04,1009,329484123,984.302160357967,921,1049,24.6978396420332,0.306236303835496,0.298740391918055,0.279527884868674,0.318376494274961,0.00749591191744106
"352","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-10-11,1004,329484123,985.820700696887,921,1050,18.1792993031127,0.304718780030563,0.299201276140668,0.279527884868674,0.318679999035947,0.00551750388989537
"353","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-10-18,1009,329484123,987.220925780847,925,1051,21.779074219153,0.306236303835496,0.299626251120102,0.28074190391262,0.318983503796934,0.00661005271539382
"354","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-10-25,1015,329484123,988.478024821394,926,1052,26.5219751786062,0.308057332401416,0.30000778666394,0.281045408673607,0.319287008557921,0.00804954573747586
"355","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-11-01,1034,329484123,989.569211850045,927,1054,44.4307881499549,0.313823922860162,0.300338967122263,0.281348913434594,0.319894018079894,0.0134849557378991
"356","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-11-08,1030,329484123,990.474096362659,926,1055,39.525903637341,0.312609903816215,0.300613603879984,0.281045408673607,0.320197522840881,0.0119962999362312
"357","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-11-15,1009,329484123,991.175019772568,928,1056,17.8249802274315,0.306236303835496,0.300826337471978,0.28165241819558,0.320501027601867,0.00540996636351777
"358","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-11-22,1006,329484123,991.657350312931,928,1058,14.3426496870686,0.305325789552536,0.300972727087348,0.28165241819558,0.32110803712384,0.00435306246518853
"359","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-11-29,991,329484123,991.909729725821,929,1057,-0.909729725820512,0.300773218137737,0.301049325440735,0.281955922956567,0.320804532362854,-0.000276107302997575
"360","National","cancer_colorectal_uc_ma","Colorectal Cancer","Underlying Cause",2020-12-06,987,329484123,991.924266016945,929,1056,-4.9242660169449,0.299559199093791,0.301053737274298,0.281955922956567,0.320501027601867,-0.00149453818050738
