"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","cancer_uc_ma","Cancer","Underlying Cause",2014-01-19,1152,38586706,1146.43873847247,1082,1213,5.56126152752972,2.98548417167301,2.97107179470689,2.80407454318594,3.14356970506889,0.0144123769661233,"model 1"
"2","California","cancer_uc_ma","Cancer","Underlying Cause",2014-01-26,1156,38586706,1144.67367007811,1078,1212,11.3263299218916,2.99585043615799,2.96649750325438,2.79370827870096,3.14097813894765,0.0293529329036056,"model 1"
"3","California","cancer_uc_ma","Cancer","Underlying Cause",2014-02-02,1141,38586706,1142.65437858439,1077,1207,-1.65437858439191,2.95697694433933,2.96126437583035,2.79111671257972,3.12802030834143,-0.00428743149102156,"model 1"
"4","California","cancer_uc_ma","Cancer","Underlying Cause",2014-02-09,1113,38586706,1140.41099450276,1073,1206,-27.4109945027576,2.8844130929445,2.95545049764745,2.78075044809474,3.12542874222018,-0.0710374047029503,"model 1"
"5","California","cancer_uc_ma","Cancer","Underlying Cause",2014-02-16,1112,38586706,1137.97685660156,1072,1205,-25.9768566015575,2.88182152682325,2.94914226832826,2.7781588819735,3.12283717609894,-0.0673207415050083,"model 1"
"6","California","cancer_uc_ma","Cancer","Underlying Cause",2014-02-23,1107,38586706,1135.38795786568,1068,1202,-28.3879578656779,2.86886369621703,2.94243296607303,2.76779261748852,3.11506247773521,-0.073569269855991,"model 1"
"7","California","cancer_uc_ma","Cancer","Underlying Cause",2014-03-02,1111,38586706,1132.68235967699,1067,1200,-21.6823596769937,2.87922996070201,2.93542122946953,2.76520105136728,3.10987934549272,-0.0561912687675223,"model 1"
"8","California","cancer_uc_ma","Cancer","Underlying Cause",2014-03-09,1112,38586706,1129.89958642349,1063,1196,-17.8995864234932,2.88182152682325,2.92820948858266,2.7548347868823,3.09951308100774,-0.046387961759403,"model 1"
"9","California","cancer_uc_ma","Cancer","Underlying Cause",2014-03-16,1117,38586706,1127.08001237248,1060,1192,-10.0800123724757,2.89477935742947,2.9209023759957,2.74706008851857,3.08914681652277,-0.0261230185662278,"model 1"
"10","California","cancer_uc_ma","Cancer","Underlying Cause",2014-03-23,1105,38586706,1124.26425192931,1059,1191,-19.2642519293074,2.86368056397455,2.91360514662565,2.74446852239733,3.08655525040152,-0.0499245826511012,"model 1"
"11","California","cancer_uc_ma","Cancer","Underlying Cause",2014-03-30,1104,38586706,1121.4925634114,1056,1187,-17.4925634114027,2.8610889978533,2.906422132564,2.73669382403359,3.07618898591655,-0.0453331347107024,"model 1"
"12","California","cancer_uc_ma","Cancer","Underlying Cause",2014-04-06,1092,38586706,1118.80427527183,1053,1184,-26.8042752718281,2.82999020439838,2.89945525609734,2.72891912566986,3.06841428755282,-0.0694650516989663,"model 1"
"13","California","cancer_uc_ma","Cancer","Underlying Cause",2014-04-13,1106,38586706,1116.23724238483,1050,1183,-10.2372423848285,2.86627213009579,2.89280262063527,2.72114442730613,3.06582272143157,-0.026530490539484,"model 1"
"14","California","cancer_uc_ma","Cancer","Underlying Cause",2014-04-20,1106,38586706,1113.82733863356,1047,1179,-7.8273386335577,2.86627213009579,2.88655719571802,2.7133697289424,3.0554564569466,-0.0202850656222319,"model 1"
"15","California","cancer_uc_ma","Cancer","Underlying Cause",2014-04-27,1108,38586706,1111.60799068923,1046.975,1178,-3.60799068923211,2.87145526233828,2.88080560877426,2.71330493978937,3.05286489082535,-0.00935034643597749,"model 1"
"16","California","cancer_uc_ma","Cancer","Underlying Cause",2014-05-04,1102,38586706,1109.60975660327,1045,1175,-7.60975660326699,2.85590586561081,2.87562705301475,2.70818659669991,3.04509019246162,-0.019721187403939,"model 1"
"17","California","cancer_uc_ma","Cancer","Underlying Cause",2014-05-11,1103,38586706,1107.8599517004,1044,1173,-4.85995170039814,2.85849743173206,2.87109231790969,2.70559503057867,3.03990706021913,-0.0125948861776337,"model 1"
"18","California","cancer_uc_ma","Cancer","Underlying Cause",2014-05-18,1097,38586706,1106.38232329858,1040,1172,-9.38232329857919,2.84294803500459,2.86726294620375,2.69522876609369,3.03731549409789,-0.0243149111991555,"model 1"
"19","California","cancer_uc_ma","Cancer","Underlying Cause",2014-05-25,1096,38586706,1105.19677501387,1040,1172,-9.19677501387355,2.84035646888335,2.86419051943401,2.69522876609369,3.03731549409789,-0.0238340505506574,"model 1"
"20","California","cancer_uc_ma","Cancer","Underlying Cause",2014-06-01,1101,38586706,1104.31914084443,1040,1171,-3.3191408444327,2.85331429948957,2.86191607245364,2.69522876609369,3.03472392797665,-0.00860177296406875,"model 1"
"21","California","cancer_uc_ma","Cancer","Underlying Cause",2014-06-08,1113,38586706,1103.76100886231,1039,1170.025,9.23899113768766,2.8844130929445,2.86046963651759,2.69263719997245,3.03219715100843,0.0239434564269043,"model 1"
"22","California","cancer_uc_ma","Cancer","Underlying Cause",2014-06-15,1113,38586706,1103.52959415851,1040,1169,9.4704058414909,2.8844130929445,2.85986991001126,2.69522876609369,3.02954079573416,0.0245431829332385,"model 1"
"23","California","cancer_uc_ma","Cancer","Underlying Cause",2014-06-22,1098,38586706,1103.62766065752,1037,1169,-5.62766065752294,2.84553960112584,2.86012405582773,2.68745406772996,3.02954079573416,-0.0145844547018938,"model 1"
"24","California","cancer_uc_ma","Cancer","Underlying Cause",2014-06-29,1097,38586706,1104.05349150711,1040,1170,-7.05349150710981,2.84294803500459,2.8612276246309,2.69522876609369,3.0321323618554,-0.0182795896263076,"model 1"
"25","California","cancer_uc_ma","Cancer","Underlying Cause",2014-07-06,1093,38586706,1104.80090791426,1038.975,1172,-11.8009079142623,2.83258177051962,2.86316460367014,2.69257241081942,3.03731549409789,-0.0305828331505216,"model 1"
"26","California","cancer_uc_ma","Cancer","Underlying Cause",2014-07-13,1099,38586706,1105.85933649331,1042,1171.025,-6.85933649331264,2.84813116724708,2.86590759131736,2.70041189833618,3.03478871712968,-0.0177764240702812,"model 1"
"27","California","cancer_uc_ma","Cancer","Underlying Cause",2014-07-20,1099,38586706,1107.21392536915,1043,1173,-8.213925369153,2.84813116724708,2.86941809795621,2.70300346445742,3.03990706021913,-0.021286930709123,"model 1"
"28","California","cancer_uc_ma","Cancer","Underlying Cause",2014-07-27,1114,38586706,1108.84570939026,1044,1175,5.15429060974361,2.88700465906574,2.87364697414248,2.70559503057867,3.04509019246162,0.0133576849232573,"model 1"
"29","California","cancer_uc_ma","Cancer","Underlying Cause",2014-08-03,1125,38586706,1110.73182480967,1044,1178,14.2681751903256,2.91551188639942,2.8785349669642,2.70559503057867,3.05286489082535,0.0369769194352209,"model 1"
"30","California","cancer_uc_ma","Cancer","Underlying Cause",2014-08-10,1116,38586706,1112.84577364927,1049,1179,3.154226350729,2.89218779130823,2.88401340515894,2.71855286118489,3.0554564569466,0.00817438614928417,"model 1"
"31","California","cancer_uc_ma","Cancer","Underlying Cause",2014-08-17,1109,38586706,1115.15773764362,1048,1182,-6.15773764362484,2.87404682845952,2.89000501272025,2.71596129506364,3.06323115531033,-0.0159581842607266,"model 1"
"32","California","cancer_uc_ma","Cancer","Underlying Cause",2014-08-24,1111,38586706,1117.63494114584,1053,1184,-6.63494114584319,2.87922996070201,2.89642484939202,2.72891912566986,3.06841428755282,-0.0171948886900146,"model 1"
"33","California","cancer_uc_ma","Cancer","Underlying Cause",2014-08-31,1095,38586706,1120.24206165972,1055,1187,-25.242061659718,2.83776490276211,2.90318137458978,2.73410225791235,3.07618898591655,-0.0654164718276757,"model 1"
"34","California","cancer_uc_ma","Cancer","Underlying Cause",2014-09-07,1088,38586706,1122.94168574781,1058,1190,-34.9416857478066,2.8196239399134,2.91017762891657,2.74187695627608,3.08396368428028,-0.0905536890031675,"model 1"
"35","California","cancer_uc_ma","Cancer","Underlying Cause",2014-09-14,1105,38586706,1125.69480697168,1061,1193,-20.6948069716786,2.86368056397455,2.91731252460803,2.74965165463981,3.09173838264401,-0.0536319606334851,"model 1"
"36","California","cancer_uc_ma","Cancer","Underlying Cause",2014-09-21,1109,38586706,1128.46136128376,1063,1194,-19.4613612837566,2.87404682845952,2.92448223303579,2.7548347868823,3.09432994876526,-0.0504354045762718,"model 1"
"37","California","cancer_uc_ma","Cancer","Underlying Cause",2014-09-28,1103,38586706,1131.20079395682,1066,1199,-28.2007939568191,2.85849743173206,2.93158165394273,2.76260948524603,3.10728777937148,-0.073084222210673,"model 1"
"38","California","cancer_uc_ma","Cancer","Underlying Cause",2014-10-05,1115,38586706,1133.87265076734,1066,1201,-18.8726507673357,2.88959622518699,2.93850594753368,2.76260948524603,3.11247091161396,-0.0489097223466955,"model 1"
"39","California","cancer_uc_ma","Cancer","Underlying Cause",2014-10-12,1126,38586706,1136.43718481151,1071,1204,-10.437184811514,2.91810345252067,2.94515210707935,2.77556731585225,3.1202456099777,-0.0270486545586815,"model 1"
"40","California","cancer_uc_ma","Cancer","Underlying Cause",2014-10-19,1117,38586706,1138.85596910376,1073,1208,-21.8559691037563,2.89477935742947,2.95142054650572,2.78075044809474,3.13061187446267,-0.0566411890762488,"model 1"
"41","California","cancer_uc_ma","Cancer","Underlying Cause",2014-10-26,1127,38586706,1141.09250406349,1075,1208.025,-14.0925040634932,2.92069501864191,2.95721667473635,2.78593358033723,3.1306766636157,-0.0365216560944413,"model 1"
"42","California","cancer_uc_ma","Cancer","Underlying Cause",2014-11-02,1154,38586706,1143.11280821299,1076,1211,10.8871917870097,2.9906673039155,2.9624524265248,2.78852514645847,3.1383865728264,0.0282148773906995,"model 1"
"43","California","cancer_uc_ma","Cancer","Underlying Cause",2014-11-09,1165,38586706,1144.88597995247,1081,1211.025,20.1140200475318,3.01917453124918,2.96704771833198,2.80148297706469,3.13845136197943,0.0521268129172046,"model 1"
"44","California","cancer_uc_ma","Cancer","Underlying Cause",2014-11-16,1167,38586706,1146.38471820414,1079,1215,20.61528179586,3.02435766349167,2.97093179760962,2.7962998448222,3.14875283731138,0.0534258658820476,"model 1"
"45","California","cancer_uc_ma","Cancer","Underlying Cause",2014-11-23,1174,38586706,1147.58579006043,1081,1215,26.4142099395651,3.04249862634038,2.97404445474158,2.80148297706469,3.14875283731138,0.0684541715988017,"model 1"
"46","California","cancer_uc_ma","Cancer","Underlying Cause",2014-11-30,1159,38586706,1148.47043435017,1082,1216,10.5295656498292,3.00362513452172,2.97633706891221,2.80407454318594,3.15134440343262,0.0272880656095113,"model 1"
"47","California","cancer_uc_ma","Cancer","Underlying Cause",2014-12-07,1159,38586706,1149.02469124252,1083,1217,9.97530875747816,3.00362513452172,2.97777346229689,2.80666610930718,3.15393596955387,0.0258516722248283,"model 1"
"48","California","cancer_uc_ma","Cancer","Underlying Cause",2014-12-14,1151,38586706,1149.23964961173,1083.975,1216.025,1.7603503882674,2.98289260555177,2.97833054112401,2.80919288627539,3.15140919258565,0.00456206442775239,"model 1"
"49","California","cancer_uc_ma","Cancer","Underlying Cause",2014-12-21,1151,38586706,1149.11160583129,1082.975,1216.025,1.88839416871338,2.98289260555177,2.97799870720057,2.80660132015415,3.15140919258565,0.00489389835119218,"model 1"
"50","California","cancer_uc_ma","Cancer","Underlying Cause",2014-12-28,1163,38586706,1148.64212988005,1082,1216,14.3578701199469,3.01399139900669,2.97678202923062,2.80407454318594,3.15134440343262,0.0372093697760751,"model 1"
"51","California","cancer_uc_ma","Cancer","Underlying Cause",2015-01-04,1171,38904296,1157.28538095031,1091.975,1225,13.7146190496894,3.00995036640684,2.97469816945232,2.80682369885321,3.14875251823089,0.0352521969545199,"model 1"
"52","California","cancer_uc_ma","Cancer","Underlying Cause",2015-01-11,1161,38904296,1156.14933584689,1090,1224,4.85066415311212,2.9842462642172,2.97177806750927,2.80174713867075,3.14618210801193,0.0124681967079217,"model 1"
"53","California","cancer_uc_ma","Cancer","Underlying Cause",2015-01-18,1163,38904296,1154.70494471338,1087,1222,8.29505528662185,2.98938708465512,2.96806538977952,2.79403590801386,3.141041287574,0.0213216948756041,"model 1"
"54","California","cancer_uc_ma","Cancer","Underlying Cause",2015-01-25,1159,38904296,1152.97384692683,1086,1220,6.02615307317046,2.97910544377927,2.96361575833895,2.7914654977949,3.13590046713607,0.0154896854403186,"model 1"
"55","California","cancer_uc_ma","Cancer","Underlying Cause",2015-02-01,1148,38904296,1150.98195504291,1083.975,1218.025,-2.98195504290538,2.95083093137066,2.95849577908544,2.78626041710149,3.13082390695362,-0.00766484771477521,"model 1"
"56","California","cancer_uc_ma","Cancer","Underlying Cause",2015-02-08,1143,38904296,1148.75900791962,1083,1216,-5.75900791961658,2.93797888027584,2.95278189308352,2.783754267138,3.12561882626022,-0.014803012807677,"model 1"
"57","California","cancer_uc_ma","Cancer","Underlying Cause",2015-02-15,1135,38904296,1146.33806580951,1079,1213,-11.3380658095093,2.91741559852413,2.94655907874418,2.77347262626215,3.11790759560332,-0.029143480220049,"model 1"
"58","California","cancer_uc_ma","Cancer","Underlying Cause",2015-02-22,1134,38904296,1143.75495912468,1078,1210,-9.75495912467954,2.91484518830517,2.93991943492482,2.77090221604318,3.11019636494643,-0.0250742466196523,"model 1"
"59","California","cancer_uc_ma","Cancer","Underlying Cause",2015-03-01,1140,38904296,1141.0477031019,1075,1208,-1.0477031019002,2.93026764961895,2.93296067637852,2.76319098538629,3.1050555445085,-0.00269302675956454,"model 1"
"60","California","cancer_uc_ma","Cancer","Underlying Cause",2015-03-08,1140,38904296,1138.25589068622,1072,1204,1.74410931377975,2.93026764961895,2.92578457321582,2.7554797547294,3.09477390363265,0.00448307640312974,"model 1"
"61","California","cancer_uc_ma","Cancer","Underlying Cause",2015-03-15,1139,38904296,1135.4200756408,1071,1203,3.5799243592046,2.92769723939999,2.91849536524397,2.75290934451044,3.09220349341368,0.00920187415601762,"model 1"
"62","California","cancer_uc_ma","Cancer","Underlying Cause",2015-03-22,1142,38904296,1132.58115722561,1068,1199,9.41884277438521,2.93540847005688,2.91119818033879,2.74519811385354,3.08192185253783,0.0242102897180949,"model 1"
"63","California","cancer_uc_ma","Cancer","Underlying Cause",2015-03-29,1141,38904296,1129.77977683191,1063,1196,11.2202231680881,2.93283805983792,2.90399748354761,2.73234606275872,3.07421062188094,0.0288405762903101,"model 1"
"64","California","cancer_uc_ma","Cancer","Underlying Cause",2015-04-05,1135,38904296,1127.05573578464,1062,1192,7.94426421535695,2.91741559852413,2.89699558060283,2.72977565253976,3.06392898100508,0.0204200179213035,"model 1"
"65","California","cancer_uc_ma","Cancer","Underlying Cause",2015-04-12,1149,38904296,1124.44744221032,1060,1191,24.5525577896783,2.95340134158963,2.89029119614534,2.72463483210183,3.06135857078612,0.0631101454442931,"model 1"
"66","California","cancer_uc_ma","Cancer","Underlying Cause",2015-04-19,1145,38904296,1121.99139348934,1057,1188,23.0086065106552,2.94311970071377,2.88397814341466,2.71692360144494,3.05364734012922,0.0591415572991097,"model 1"
"67","California","cancer_uc_ma","Cancer","Underlying Cause",2015-04-26,1137,38904296,1119.72169944291,1053,1187,17.2783005570882,2.92255641896206,2.87814409864379,2.70664196056908,3.05107692991026,0.0444123203182707,"model 1"
"68","California","cancer_uc_ma","Cancer","Underlying Cause",2015-05-03,1129,38904296,1117.66965011022,1051.975,1184,11.3303498897797,2.90199313721035,2.87286949006922,2.70400729009465,3.04336569925337,0.0291236471411272,"model 1"
"69","California","cancer_uc_ma","Cancer","Underlying Cause",2015-05-10,1137,38904296,1115.86333080388,1050,1182,21.1366691961173,2.92255641896206,2.8682265084655,2.69893072991219,3.03822487881544,0.0543299104965613,"model 1"
"70","California","cancer_uc_ma","Cancer","Underlying Cause",2015-05-17,1108,38904296,1114.32728613141,1050,1180,-6.32728613140944,2.8480145226121,2.86427824354259,2.69893072991219,3.03308405837751,-0.016263720930484,"model 1"
"71","California","cancer_uc_ma","Cancer","Underlying Cause",2015-05-24,1116,38904296,1113.08223386329,1047,1179,2.91776613671436,2.86857780436382,2.86107794846946,2.6912194992553,3.03051364815855,0.00749985589435769,"model 1"
"72","California","cancer_uc_ma","Cancer","Underlying Cause",2015-05-31,1118,38904296,1112.14482892517,1047,1179,5.8551710748302,2.87371862480174,2.85866843323722,2.6912194992553,3.03051364815855,0.0150501915645259,"model 1"
"73","California","cancer_uc_ma","Cancer","Underlying Cause",2015-06-07,1129,38904296,1111.52747739087,1047,1176,17.4725226091343,2.90199313721035,2.85708158654475,2.6912194992553,3.02280241750166,0.0449115506655983,"model 1"
"74","California","cancer_uc_ma","Cancer","Underlying Cause",2015-06-14,1121,38904296,1111.23820013844,1046,1179,9.76179986155967,2.88142985545864,2.856338025339,2.68864908903634,3.03051364815855,0.0250918301196343,"model 1"
"75","California","cancer_uc_ma","Cancer","Underlying Cause",2015-06-21,1121,38904296,1111.28054577863,1047,1179,9.71945422137014,2.88142985545864,2.85644687100527,2.6912194992553,3.03051364815855,0.0249829844533625,"model 1"
"76","California","cancer_uc_ma","Cancer","Underlying Cause",2015-06-28,1130,38904296,1111.65355253727,1048,1176,18.3464474627269,2.90456354742931,2.85740565138943,2.69378990947426,3.02280241750166,0.0471578960398793,"model 1"
"77","California","cancer_uc_ma","Cancer","Underlying Cause",2015-07-05,1137,38904296,1112.35175893001,1048,1178,24.6482410699882,2.92255641896206,2.85920032823627,2.69378990947426,3.02794323793958,0.0633560907257857,"model 1"
"78","California","cancer_uc_ma","Cancer","Underlying Cause",2015-07-12,1143,38904296,1113.36526326243,1048,1181,29.6347367375706,2.93797888027584,2.86180545012928,2.69378990947426,3.03565446859648,0.0761734301465592,"model 1"
"79","California","cancer_uc_ma","Cancer","Underlying Cause",2015-07-19,1137,38904296,1114.67983217317,1050,1181,22.3201678268301,2.92255641896206,2.86518443149098,2.69893072991219,3.03565446859648,0.0573719874710755,"model 1"
"80","California","cancer_uc_ma","Cancer","Underlying Cause",2015-07-26,1147,38904296,1116.27705856475,1051,1183,30.7229414352532,2.9482605211517,2.86928995852989,2.70150114013116,3.0407952890344,0.0789705626218072,"model 1"
"81","California","cancer_uc_ma","Cancer","Underlying Cause",2015-08-02,1137,38904296,1118.13456929149,1052,1185,18.8654307085089,2.92255641896206,2.87406452308375,2.70407155035012,3.04593610947233,0.0484918958783085,"model 1"
"82","California","cancer_uc_ma","Cancer","Underlying Cause",2015-08-09,1141,38904296,1120.22628285769,1054,1189,20.77371714231,2.93283805983792,2.87944108500945,2.70921237078805,3.05621775034819,0.0533969748284612,"model 1"
"83","California","cancer_uc_ma","Cancer","Underlying Cause",2015-08-16,1132,38904296,1122.5227170897,1057,1190,9.47728291030194,2.90970436786724,2.88534386302659,2.71692360144494,3.05878816056715,0.0243605048406529,"model 1"
"84","California","cancer_uc_ma","Cancer","Underlying Cause",2015-08-23,1137,38904296,1124.99134626229,1059,1191.025,12.0086537377142,2.92255641896206,2.89168925267864,2.72206442188287,3.06142283104159,0.0308671662834208,"model 1"
"85","California","cancer_uc_ma","Cancer","Underlying Cause",2015-08-30,1140,38904296,1127.59700647176,1061,1195,12.4029935282422,2.93026764961895,2.89838686830821,2.7272052423208,3.07164021166197,0.031880781310738,"model 1"
"86","California","cancer_uc_ma","Cancer","Underlying Cause",2015-09-06,1140,38904296,1130.30234715954,1065,1198,9.69765284046412,2.93026764961895,2.90534070365786,2.73748688319665,3.07935144231886,0.0249269459610942,"model 1"
"87","California","cancer_uc_ma","Cancer","Underlying Cause",2015-09-13,1139,38904296,1133.06832561774,1067,1198.025,5.93167438226237,2.92769723939999,2.91245040295225,2.74262770363458,3.07941570257434,0.0152468364477341,"model 1"
"88","California","cancer_uc_ma","Cancer","Underlying Cause",2015-09-20,1143,38904296,1135.85474008433,1069,1203,7.14525991566961,2.93797888027584,2.91961263117145,2.74776852407251,3.09220349341368,0.018366249104391,"model 1"
"89","California","cancer_uc_ma","Cancer","Underlying Cause",2015-09-27,1160,38904296,1138.62079570525,1072.975,1205,21.3792042947528,2.98167585399823,2.92672252880568,2.75798590469289,3.09734431385161,0.0549533251925514,"model 1"
"90","California","cancer_uc_ma","Cancer","Underlying Cause",2015-10-04,1154,38904296,1141.32569626314,1075,1208,12.6743037368585,2.96625339268445,2.93367523284097,2.76319098538629,3.1050555445085,0.0325781598434747,"model 1"
"91","California","cancer_uc_ma","Cancer","Underlying Cause",2015-10-11,1159,38904296,1143.92925321496,1077,1212,15.0707467850373,2.97910544377927,2.94036744223559,2.76833180582422,3.11533718538436,0.0387380015436785,"model 1"
"92","California","cancer_uc_ma","Cancer","Underlying Cause",2015-10-18,1149,38904296,1146.39250231867,1079,1214,2.60749768132541,2.95340134158963,2.94669900290362,2.77347262626215,3.12047800582229,0.00670233868600376,"model 1"
"93","California","cancer_uc_ma","Cancer","Underlying Cause",2015-10-25,1151,38904296,1148.67831704145,1083,1217,2.32168295854603,2.95854216202756,2.95257448442571,2.783754267138,3.12818923647918,0.00596767760184128,"model 1"
"94","California","cancer_uc_ma","Cancer","Underlying Cause",2015-11-01,1142,38904296,1150.75200710301,1085,1219,-8.75200710301374,2.93540847005688,2.95790471855091,2.78889508757593,3.13333005691711,-0.022496248494032,"model 1"
"95","California","cancer_uc_ma","Cancer","Underlying Cause",2015-11-08,1151,38904296,1152.58188998822,1086,1221,-1.58188998822175,2.95854216202756,2.96260826821856,2.7914654977949,3.13847087735504,-0.00406610619100201,"model 1"
"96","California","cancer_uc_ma","Cancer","Underlying Cause",2015-11-15,1157,38904296,1154.1398231193,1088,1220,2.86017688069774,2.97396462334134,2.96661279545915,2.79660631823282,3.13590046713607,0.00735182788219002,"model 1"
"97","California","cancer_uc_ma","Cancer","Underlying Cause",2015-11-22,1170,38904296,1155.40168465067,1087,1223,14.5983153493301,3.00737995618787,2.9698562972343,2.79403590801386,3.14361169779296,0.0375236589535769,"model 1"
"98","California","cancer_uc_ma","Cancer","Underlying Cause",2015-11-29,1168,38904296,1156.34779155872,1089,1223,11.6522084412848,3.00223913574994,2.97228818009897,2.79917672845179,3.14361169779296,0.0299509556509768,"model 1"
"99","California","cancer_uc_ma","Cancer","Underlying Cause",2015-12-06,1166,38904296,1156.96324484169,1091,1224,9.03675515831128,2.99709831531202,2.97387014750682,2.80431754888972,3.14618210801193,0.0232281678051989,"model 1"
"100","California","cancer_uc_ma","Cancer","Underlying Cause",2015-12-13,1159,38904296,1157.23819319442,1091,1226,1.76180680558241,2.97910544377927,2.97457687756236,2.80431754888972,3.15132292844986,0.00452856621690933,"model 1"
"101","California","cancer_uc_ma","Cancer","Underlying Cause",2015-12-20,1161,38904296,1157.16800842793,1090,1225,3.83199157206514,2.9842462642172,2.97439647392138,2.80174713867075,3.14875251823089,0.00984979029582012,"model 1"
"102","California","cancer_uc_ma","Cancer","Underlying Cause",2015-12-27,1168,38904296,1156.75336809369,1091,1223,11.2466319063124,3.00223913574994,2.97333067816903,2.80431754888972,3.14361169779296,0.0289084575809118,"model 1"
"103","California","cancer_uc_ma","Cancer","Underlying Cause",2016-01-03,1161,39149186,1163.2768919753,1098,1231,-2.27689197530117,2.96557890118073,2.97139483813355,2.80465601507015,3.14438210797027,-0.00581593695281728,"model 1"
"104","California","cancer_uc_ma","Cancer","Underlying Cause",2016-01-10,1153,39149186,1162.18963875709,1094,1228,-9.18963875709323,2.94514424897621,2.96861763296201,2.79443868896789,3.13671911339357,-0.0234733839857953,"model 1"
"105","California","cancer_uc_ma","Cancer","Underlying Cause",2016-01-17,1161,39149186,1160.78924463912,1094,1229,0.210755360882558,2.96557890118073,2.96504056211825,2.79443868896789,3.13927344491914,0.000538339062484104,"model 1"
"106","California","cancer_uc_ma","Cancer","Underlying Cause",2016-01-24,1156,39149186,1159.09668805903,1093,1227,-3.09668805903107,2.95280724355291,2.96071721148693,2.79188435744232,3.13416478186801,-0.00790996793402311,"model 1"
"107","California","cancer_uc_ma","Cancer","Underlying Cause",2016-01-31,1145,39149186,1157.13731191426,1090,1224,-12.1373119142625,2.92470959677169,2.95571231522991,2.78422136286563,3.12650178729131,-0.0310027184582138,"model 1"
"108","California","cancer_uc_ma","Cancer","Underlying Cause",2016-02-07,1157,39149186,1154.94038545664,1088,1223,2.05961454335625,2.95536157507847,2.95010063671986,2.7791126998145,3.12394745576575,0.00526093835860661,"model 1"
"109","California","cancer_uc_ma","Cancer","Underlying Cause",2016-02-14,1160,39149186,1152.53860594744,1087.975,1222,7.46139405255826,2.96302456965516,2.94396569560205,2.77904884152636,3.12139312424018,0.0190588740531113,"model 1"
"110","California","cancer_uc_ma","Cancer","Underlying Cause",2016-02-21,1163,39149186,1149.96755170291,1084,1217,13.0324482970855,2.97068756423186,2.93739837069132,2.76889537371224,3.10862146661236,0.0332891935405387,"model 1"
"111","California","cancer_uc_ma","Cancer","Underlying Cause",2016-02-28,1165,39149186,1147.26509876089,1081,1216,17.734901239111,2.97579622728299,2.93049540994515,2.76123237913555,3.10606713508679,0.0453008173378393,"model 1"
"112","California","cancer_uc_ma","Cancer","Underlying Cause",2016-03-06,1157,39149186,1144.47081356291,1078,1211,12.5291864370938,2.95536157507847,2.92335787917252,2.75356938455885,3.09329547745897,0.0320036959059476,"model 1"
"113","California","cancer_uc_ma","Cancer","Underlying Cause",2016-03-13,1144,39149186,1141.62533379983,1076,1210,2.37466620017221,2.92215526524613,2.91608958050834,2.74846072150772,3.0907411459334,0.00606568473779305,"model 1"
"114","California","cancer_uc_ma","Cancer","Underlying Cause",2016-03-20,1140,39149186,1138.76974895688,1072,1204,1.2302510431216,2.91193793914387,2.90879547012006,2.73824339540546,3.07541515678002,0.00314246902380447,"model 1"
"115","California","cancer_uc_ma","Cancer","Underlying Cause",2016-03-27,1143,39149186,1135.94499117818,1070.975,1202,7.05500882182355,2.91960093372056,2.90158010227384,2.73562520559176,3.07030649372889,0.0180208314467217,"model 1"
"116","California","cancer_uc_ma","Cancer","Underlying Cause",2016-04-03,1123,39149186,1133.19124592226,1066,1201,-10.1912459222617,2.86851430320927,2.89454612395328,2.72291740625207,3.06775216220332,-0.0260318207440168,"model 1"
"117","California","cancer_uc_ma","Cancer","Underlying Cause",2016-04-10,1132,39149186,1130.5473905771,1066,1196,1.45260942290088,2.89150328693935,2.8877928408961,2.72291740625207,3.0549805045755,0.0037104460432482,"model 1"
"118","California","cancer_uc_ma","Cancer","Underlying Cause",2016-04-17,1150,39149186,1128.05046782309,1062,1195,21.9495321769077,2.93748125439952,2.88141487238864,2.71270008014981,3.05242617304993,0.0560663820108743,"model 1"
"119","California","cancer_uc_ma","Cancer","Underlying Cause",2016-04-24,1146,39149186,1125.73519915061,1062,1193,20.2648008493877,2.92726392829726,2.87550090862837,2.71270008014981,3.0473175099988,0.0517630196688833,"model 1"
"120","California","cancer_uc_ma","Cancer","Underlying Cause",2016-05-01,1128,39149186,1123.63354262049,1058,1191.025,4.36645737950857,2.88128596083709,2.87013258109758,2.70248275404756,3.04227270523581,0.0111533797395138,"model 1"
"121","California","cancer_uc_ma","Cancer","Underlying Cause",2016-05-08,1130,39149186,1121.77429775758,1054,1190,8.22570224241804,2.88639462388822,2.8653834533305,2.6922654279453,3.03965451542211,0.0210111705577174,"model 1"
"122","California","cancer_uc_ma","Cancer","Underlying Cause",2016-05-15,1129,39149186,1120.18275943151,1054,1186,8.81724056849043,2.88384029236266,2.86131813681007,2.6922654279453,3.02943718931985,0.022522155552584,"model 1"
"123","California","cancer_uc_ma","Cancer","Underlying Cause",2016-05-22,1109,39149186,1118.88042173304,1054,1186.025,-9.8804217330362,2.83275366185136,2.85799153456993,2.6922654279453,3.02950104760799,-0.0252378727185699,"model 1"
"124","California","cancer_uc_ma","Cancer","Underlying Cause",2016-05-29,1102,39149186,1117.88473221357,1054,1185,-15.8847322135668,2.81487334117241,2.85544821344067,2.6922654279453,3.02688285779428,-0.0405748722682685,"model 1"
