"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-01-19,244,38586706,247.531811660378,216,280,-3.53181166037825,0.63234213358352,0.64149505702917,0.55977828218869,0.725638513948301,-0.00915292344565056,"model 1"
"2","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-01-26,245,38586706,246.990776796645,216,279,-1.99077679664515,0.634933699704764,0.640092929405908,0.55977828218869,0.723046947827057,-0.00515922970114409,"model 1"
"3","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-02-02,245,38586706,246.376452844216,216,278,-1.37645284421623,0.634933699704764,0.638500868263324,0.55977828218869,0.720455381705813,-0.00356716855856064,"model 1"
"4","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-02-09,235,38586706,245.695985517034,214,278,-10.695985517034,0.609018038492324,0.636737392191585,0.554595149946202,0.720455381705813,-0.027719353699261,"model 1"
"5","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-02-16,231,38586706,244.957481796611,214,277,-13.9574817966113,0.598651774007349,0.634823510969325,0.554595149946202,0.717863815584569,-0.0361717369619767,"model 1"
"6","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-02-23,226,38586706,244.169867677056,214,276,-18.1698676770561,0.585693943401129,0.632782356900473,0.554595149946202,0.715272249463326,-0.0470884134993439,"model 1"
"7","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-02,223,38586706,243.342735118766,213,275,-20.3427351187661,0.577919245037397,0.63063878818463,0.552003583824958,0.712680683342082,-0.0527195431472334,"model 1"
"8","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-09,217,38586706,242.486181778305,213,273,-25.4861817783053,0.562369848309933,0.628418973566454,0.552003583824958,0.707497551099594,-0.0660491252565206,"model 1"
"9","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-16,221,38586706,241.610647030078,211,273,-20.6106470300782,0.572736112794909,0.626149967374977,0.54682045158247,0.707497551099594,-0.0534138545800676,"model 1"
"10","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-23,226,38586706,240.726747624153,211,272,-14.726747624153,0.585693943401129,0.623859283619993,0.54682045158247,0.70490598497835,-0.0381653402188645,"model 1"
"11","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-30,231,38586706,239.845116052399,210,271,-8.84511605239877,0.598651774007349,0.621574477107216,0.544228885461226,0.702314418857106,-0.0229227030998675,"model 1"
"12","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-04-06,232,38586706,238.976244344287,209,270,-6.97624434428744,0.601243340128592,0.619322738624767,0.541637319339982,0.699722852735862,-0.0180793984961749,"model 1"
"13","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-04-13,231,38586706,238.130335609135,208,269,-7.13033560913482,0.598651774007349,0.617130510205082,0.539045753218738,0.697131286614618,-0.018478736197733,"model 1"
"14","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-04-20,229,38586706,237.317165208583,208,269,-8.31716520858251,0.593468641764861,0.615023125344212,0.539045753218738,0.697131286614618,-0.0215544835793512,"model 1"
"15","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-04-27,228,38586706,236.545953006282,207,268,-8.54595300628205,0.590877075643617,0.61302447792844,0.536454187097494,0.694539720493374,-0.0221474022848233,"model 1"
"16","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-04,228,38586706,235.825247723201,207,267,-7.8252477232013,0.590877075643617,0.611156722533406,0.536454187097494,0.69194815437213,-0.0202796468897897,"model 1"
"17","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-11,227,38586706,235.162824045562,206,266,-8.16282404556165,0.588285509522373,0.609440007772526,0.53386262097625,0.689356588250886,-0.0211544982501529,"model 1"
"18","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-18,235,38586706,234.565592802916,205,265,0.434407197084056,0.609018038492324,0.607892243517537,0.531271054855006,0.686765022129642,0.00112579497478758,"model 1"
"19","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-25,233,38586706,234.03952426641,204,265,-1.03952426640979,0.603834906249836,0.606528902120875,0.528679488733762,0.686765022129642,-0.00269399587103855,"model 1"
"20","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-01,232,38586706,233.589584417557,204,265,-1.58958441755749,0.601243340128592,0.605362853251992,0.528679488733762,0.686765022129642,-0.00411951312339926,"model 1"
"21","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-08,235,38586706,233.219683906934,203,264,1.78031609306598,0.609018038492324,0.604404231620429,0.526087922612518,0.684173456008398,0.00461380687189515,"model 1"
"22","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-15,236,38586706,232.932639357044,203,263,3.06736064295612,0.611609604613568,0.603660336689646,0.526087922612518,0.681581889887154,0.00794926792392208,"model 1"
"23","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-22,232,38586706,232.730146657667,203,264,-0.730146657666722,0.601243340128592,0.603135563470141,0.526087922612518,0.684173456008398,-0.00189222334154857,"model 1"
"24","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-29,234,38586706,232.612765945495,203,263,1.38723405450463,0.60642647237108,0.60283136359319,0.526087922612518,0.681581889887154,0.00359510877789006,"model 1"
"25","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-06,237,38586706,232.579918040819,203,263,4.42008195918092,0.614201170734812,0.602746236076277,0.526087922612518,0.681581889887154,0.0114549346585348,"model 1"
"26","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-13,241,38586706,232.629892218653,203,263,8.37010778134703,0.624567435219788,0.602875747462489,0.526087922612518,0.681581889887154,0.0216916877572992,"model 1"
"27","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-20,244,38586706,232.759865305268,203,263,11.2401346947322,0.63234213358352,0.603212581310433,0.526087922612518,0.681581889887154,0.0291295522730865,"model 1"
"28","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-27,245,38586706,232.965932198484,203,264,12.0340678015163,0.634933699704764,0.603746617289602,0.526087922612518,0.684173456008398,0.031187082415162,"model 1"
"29","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-03,251,38586706,233.243147996601,203,264,17.7568520033988,0.650483096432227,0.604465040360276,0.526087922612518,0.684173456008398,0.0460180560719508,"model 1"
"30","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-10,244,38586706,233.585581972786,205,265,10.4144180272143,0.63234213358352,0.605352480651719,0.531271054855006,0.686765022129642,0.0269896529318005,"model 1"
"31","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-17,238,38586706,233.986383637035,205,264,4.01361636296457,0.616792736856056,0.606391184666127,0.531271054855006,0.684173456008398,0.0104015521899293,"model 1"
"32","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-24,237,38586706,234.437861076907,205,265,2.56213892309265,0.614201170734812,0.607561218303805,0.531271054855006,0.686765022129642,0.00663995243100732,"model 1"
"33","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-31,231,38586706,234.931571654258,205,266,-3.93157165425785,0.598651774007349,0.608840701909766,0.531271054855006,0.689356588250886,-0.0101889279024176,"model 1"
"34","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-07,229,38586706,235.458424955168,206,266,-6.45842495516783,0.593468641764861,0.61020607707527,0.53386262097625,0.689356588250886,-0.0167374353104093,"model 1"
"35","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-14,227,38586706,236.008797644812,206,267,-9.0087976448122,0.588285509522373,0.61163240429181,0.53386262097625,0.69194815437213,-0.0233468947694374,"model 1"
"36","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-21,231,38586706,236.572659573437,206,267,-5.57265957343702,0.598651774007349,0.613093689763094,0.53386262097625,0.69194815437213,-0.0144419157557451,"model 1"
"37","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-28,225,38586706,237.139710123437,207,267,-12.1397101234368,0.583102377279885,0.614563238757506,0.536454187097494,0.69194815437213,-0.0314608614776207,"model 1"
"38","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-05,230,38586706,237.699523394741,208,269,-7.69952339474119,0.596060207886105,0.616014031865641,0.539045753218738,0.697131286614618,-0.0199538239795364,"model 1"
"39","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-12,226,38586706,238.241700414273,208,269.025,-12.2417004142727,0.585693943401129,0.617419119461176,0.539045753218738,0.697196075767648,-0.031725176060047,"model 1"
"40","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-19,231,38586706,238.756026146275,209,269,-7.75602614627468,0.598651774007349,0.618752028603516,0.541637319339982,0.697131286614618,-0.0201002545961676,"model 1"
"41","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-26,232,38586706,239.232628697343,209,270,-7.2326286973429,0.601243340128592,0.619987175628163,0.541637319339982,0.699722852735862,-0.0187438354995705,"model 1"
"42","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-02,243,38586706,239.662137777393,209,270,3.33786222260744,0.629750567462276,0.621100276808786,0.541637319339982,0.699722852735862,0.00865029065348942,"model 1"
"43","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-09,243,38586706,240.035839219459,210,271,2.96416078054082,0.629750567462276,0.622068748805506,0.544228885461226,0.702314418857106,0.00768181865676957,"model 1"
"44","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-16,242,38586706,240.345822198831,210,272,1.65417780116877,0.627159001341032,0.622872090193009,0.544228885461226,0.70490598497835,0.00428691114802277,"model 1"
"45","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-23,249,38586706,240.585115743397,211,271,8.41488425660341,0.645299964189739,0.623492235236137,0.54682045158247,0.702314418857106,0.0218077289536023,"model 1"
"46","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-30,240,38586706,240.747811204774,211,271,-0.74781120477374,0.621975869098544,0.623913871281922,0.54682045158247,0.702314418857106,-0.00193800218337823,"model 1"
"47","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-07,240,38586706,240.829167569654,211,272,-0.829167569654402,0.621975869098544,0.624124711680894,0.54682045158247,0.70490598497835,-0.00214884258235052,"model 1"
"48","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-14,237,38586706,240.825696831344,211,272,-3.82569683134386,0.614201170734812,0.624115717033073,0.54682045158247,0.70490598497835,-0.00991454629826102,"model 1"
"49","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-21,242,38586706,240.73522710339,210,272,1.26477289661042,0.627159001341032,0.623881258751109,0.544228885461226,0.70490598497835,0.00327774258992313,"model 1"
"50","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-28,244,38586706,240.556941723699,211,272,3.44305827630097,0.63234213358352,0.62341922040119,0.54682045158247,0.70490598497835,0.00892291318233014,"model 1"
"51","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-04,248,38904296,242.269124735922,212,274,5.73087526407843,0.63746173430307,0.622731033960675,0.544926966420367,0.704292399996134,0.0147307003423952,"model 1"
"52","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-11,244,38904296,241.915335286818,211,274,2.08466471318249,0.627180093427214,0.621821649945336,0.542356556201403,0.704292399996134,0.00535844348187792,"model 1"
"53","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-18,247,38904296,241.478748273579,211,272,5.52125172642062,0.634891324084106,0.620699442225042,0.542356556201403,0.699151579558206,0.0141918818590641,"model 1"
"54","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-25,247,38904296,240.96389191416,212,272,6.03610808584045,0.634891324084106,0.619376050177491,0.544926966420367,0.699151579558206,0.0155152739066155,"model 1"
"55","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-01,241,38904296,240.376480758496,210,272,0.623519241504312,0.619468862770322,0.617866162540239,0.539786145982439,0.699151579558206,0.00160270023008336,"model 1"
"56","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-08,247,38904296,239.723311200935,210,271,7.27668879906494,0.634891324084106,0.616187248834769,0.539786145982439,0.696581169339242,0.0187040752493374,"model 1"
"57","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-15,245,38904296,239.012139368123,209,270,5.98786063187657,0.629750503646178,0.614359245488271,0.537215735763475,0.694010759120278,0.0153912581579077,"model 1"
"58","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-22,246,38904296,238.251544521327,208,269,7.74845547867332,0.632320913865142,0.612404204721573,0.534645325544511,0.691440348901314,0.0199167091435694,"model 1"
"59","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-01,244,38904296,237.450781347544,207,268,6.54921865245595,0.627180093427214,0.610345914876712,0.532074915325547,0.68886993868235,0.0168341785505024,"model 1"
"60","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-08,238,38904296,236.619624614563,207,267,1.38037538543685,0.61175763211343,0.608209501116697,0.532074915325547,0.686299528463386,0.00354813099673324,"model 1"
"61","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-15,236,38904296,235.768209635648,206,266.025,0.23179036435215,0.606616811675502,0.606021015354314,0.529504505106583,0.683793378499895,0.000595796321188155,"model 1"
"62","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-22,234,38904296,234.906871841232,205,265,-0.906871841232203,0.601475991237574,0.603807023885568,0.526934094887619,0.681158708025458,-0.00233103264799395,"model 1"
"63","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-29,234,38904296,234.045988504795,205,265,-0.04598850479519,0.601475991237574,0.601594200560255,0.526934094887619,0.681158708025458,-0.000118209322680431,"model 1"
"64","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-05,234,38904296,233.19582533937,203,263,0.804174660630309,0.601475991237574,0.599408932472058,0.521793274449691,0.67601788758753,0.00206705876551605,"model 1"
"65","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-12,241,38904296,232.366390293733,202,263,8.63360970626707,0.619468862770322,0.597276944154787,0.519222864230727,0.67601788758753,0.0221919186155356,"model 1"
"66","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-19,241,38904296,231.567296458077,202,261,9.43270354192265,0.619468862770322,0.595222945193706,0.519222864230727,0.670877067149602,0.0242459175766158,"model 1"
"67","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-26,241,38904296,230.807635561988,201,261,10.192364438012,0.619468862770322,0.593270305063451,0.516652454011763,0.670877067149602,0.0261985577068712,"model 1"
"68","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-03,238,38904296,230.095863134933,200,260,7.9041368650669,0.61175763211343,0.591440757943372,0.514082043792799,0.668306656930638,0.020316874170058,"model 1"
"69","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-10,245,38904296,229.43969602026,200.975,260,15.5603039797396,0.629750503646178,0.58975413928647,0.516588193756289,0.668306656930638,0.0399963643597087,"model 1"
"70","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-17,242,38904296,228.846022602896,200,258,13.1539773971045,0.622039272989286,0.588228155067748,0.514082043792799,0.66316583649271,0.0338111179215387,"model 1"
"71","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-24,238,38904296,228.320825839339,199,259,9.67917416066089,0.61175763211343,0.586878183939735,0.511511633573835,0.665736246711674,0.024879448173695,"model 1"
"72","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-31,233,38904296,227.869118972349,199,258,5.13088102765147,0.59890558101861,0.585717111992846,0.511511633573835,0.66316583649271,0.0131884690257638,"model 1"
"73","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-07,238,38904296,227.494893673705,198,258,10.5051063262948,0.61175763211343,0.584755199461019,0.508941223354871,0.66316583649271,0.0270024326524114,"model 1"
"74","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-14,228,38904296,227.201080284422,198,258,0.798919715577711,0.58605352992379,0.583999978522738,0.508941223354871,0.66316583649271,0.00205355140105275,"model 1"
"75","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-21,224,38904296,226.989519806686,198,257,-2.98951980668596,0.575771889047935,0.583456181308835,0.508941223354871,0.660595426273746,-0.00768429226090086,"model 1"
"76","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-28,222,38904296,226.86094733686,198,257,-4.86094733686016,0.570631068610006,0.583125697318518,0.508941223354871,0.660595426273746,-0.0124946287085112,"model 1"
"77","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-05,227,38904296,226.814986702497,198,257,0.18501329750319,0.583483119704826,0.58300755963428,0.508941223354871,0.660595426273746,0.000475560070546424,"model 1"
"78","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-12,230,38904296,226.850156165433,198,257,3.14984383456709,0.591194350361718,0.583097959581206,0.508941223354871,0.660595426273746,0.00809639078051199,"model 1"
"79","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-19,233,38904296,226.963885163335,198,257,6.03611483666535,0.59890558101861,0.583390289759606,0.508941223354871,0.660595426273746,0.0155152912590048,"model 1"
"80","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-26,232,38904296,227.152542168874,199,258,4.84745783112564,0.596335170799646,0.583875215654524,0.511511633573835,0.66316583649271,0.0124599551451224,"model 1"
"81","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-02,235,38904296,227.411473834503,198,257,7.58852616549729,0.604046401456538,0.584540776253868,0.508941223354871,0.660595426273746,0.0195056252026699,"model 1"
"82","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-09,243,38904296,227.735055648074,198,258,15.2649443519261,0.62460968320825,0.585372514254143,0.508941223354871,0.66316583649271,0.0392371689541076,"model 1"
"83","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-16,244,38904296,228.116754338205,199,259,15.8832456617949,0.627180093427214,0.586353636467821,0.511511633573835,0.665736246711674,0.040826456959393,"model 1"
"84","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-23,241,38904296,228.549202228458,198,260,12.450797771542,0.619468862770322,0.587465204944097,0.508941223354871,0.668306656930638,0.0320036578262257,"model 1"
"85","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-30,248,38904296,229.024283639077,199,260,18.9757163609227,0.63746173430307,0.588686359056792,0.511511633573835,0.668306656930638,0.0487753752462779,"model 1"
"86","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-06,241,38904296,229.533233270431,200,260,11.4667667295689,0.619468862770322,0.589994568390162,0.514082043792799,0.668306656930638,0.0294742943801603,"model 1"
"87","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-13,234,38904296,230.066746273565,201,260,3.93325372643508,0.601475991237574,0.591365915665367,0.516652454011763,0.668306656930638,0.0101100755722069,"model 1"
"88","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-20,229,38904296,230.615099424689,201,261,-1.61509942468862,0.588623940142754,0.592775408208617,0.516652454011763,0.670877067149602,-0.0041514680658625,"model 1"
"89","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-27,241,38904296,231.168282480624,202,261,9.83171751937635,0.619468862770322,0.59419731558855,0.519222864230727,0.670877067149602,0.0252715471817723,"model 1"
"90","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-04,233,38904296,231.716138414112,202,262,1.28386158588805,0.59890558101861,0.595605530078508,0.519222864230727,0.673447477368566,0.00330005094010196,"model 1"
"91","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-11,239,38904296,232.248510828361,203,262,6.75148917163884,0.614328042332394,0.596973945572389,0.521793274449691,0.673447477368566,0.0173540967600052,"model 1"
"92","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-18,235,38904296,232.755396449386,203,263,2.24460355061365,0.604046401456538,0.598276849552518,0.521793274449691,0.67601788758753,0.00576955190402018,"model 1"
"93","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-25,235,38904296,233.227100215259,203,264,1.77289978474124,0.604046401456538,0.59948932173264,0.521793274449691,0.678588297806494,0.00455707972389795,"model 1"
"94","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-01,226,38904296,233.654390146995,204,265,-7.65439014699513,0.580912709485862,0.600587632139636,0.524363684668655,0.681158708025458,-0.0196749226537736,"model 1"
"95","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-08,234,38904296,234.028648919987,204,265,-0.0286489199867219,0.601475991237574,0.60154963071427,0.524363684668655,0.681158708025458,-7.36394766961518e-05,"model 1"
"96","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-15,238,38904296,234.342018879255,204,264,3.65798112074535,0.61175763211343,0.602355120059889,0.524363684668655,0.678588297806494,0.0094025120535412,"model 1"
"97","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-22,239,38904296,234.587537174518,205,265,4.41246282548198,0.614328042332394,0.602986202794977,0.526934094887619,0.681158708025458,0.0113418395374176,"model 1"
"98","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-29,236,38904296,234.759257745286,205,265,1.24074225471378,0.606616811675502,0.603427595104886,0.526934094887619,0.681158708025458,0.00318921657061673,"model 1"
"99","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-06,239,38904296,234.852357068828,205,266,4.14764293117199,0.614328042332394,0.603666898557496,0.526934094887619,0.683729118244422,0.0106611437748982,"model 1"
"100","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-13,234,38904296,234.863220894761,206,266,-0.86322089476073,0.601475991237574,0.603694823046691,0.529504505106583,0.683729118244422,-0.00221883180911622,"model 1"
"101","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-20,233,38904296,234.789509621274,206,266,-1.78950962127399,0.59890558101861,0.603505354836067,0.529504505106583,0.683729118244422,-0.00459977381745706,"model 1"
"102","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-27,237,38904296,234.630200504631,205,265,2.3697994953688,0.609187221894466,0.603095865054675,0.526934094887619,0.681158708025458,0.00609135683979167,"model 1"
"103","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-03,239,39149186,235.86098733083,206,266,3.13901266916983,0.610485234609987,0.602467155589979,0.526192294266348,0.679452185800236,0.0080180790200078,"model 1"
"104","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-10,233,39149186,235.530679960643,206,266,-2.53067996064263,0.595159245456598,0.601623441061182,0.526192294266348,0.679452185800236,-0.00646419560458455,"model 1"
"105","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-17,235,39149186,235.119154012454,206,266,-0.119154012454459,0.600267908507727,0.600572267358137,0.526192294266348,0.679452185800236,-0.000304358850409965,"model 1"
"106","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-24,231,39149186,234.630611968484,205,265,-3.63061196848358,0.590050582405468,0.599324369013659,0.523637962740783,0.676897854274671,-0.00927378660819047,"model 1"
"107","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-31,228,39149186,234.070426400411,205,265,-6.07042640041107,0.582387587828774,0.597893469356965,0.523637962740783,0.676897854274671,-0.0155058815281908,"model 1"
"108","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-07,234,39149186,233.445041463535,204,264,0.554958536464682,0.597713576982163,0.596296028897089,0.521083631215219,0.674343522749106,0.00141754808507304,"model 1"
"109","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-14,241,39149186,232.761856748926,203,263,8.23814325107443,0.615593897661116,0.594550948642778,0.518529299689654,0.671789191223542,0.0210429490183383,"model 1"
"110","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-21,231,39149186,232.029096497006,203,263,-1.02909649700607,0.590050582405468,0.592679236030619,0.518529299689654,0.671789191223542,-0.00262865362515089,"model 1"
"111","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-28,235,39149186,231.255667427274,202,262,3.7443325727258,0.600267908507727,0.590703641775015,0.515974968164089,0.669234859697977,0.00956426673271264,"model 1"
"112","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-06,239,39149186,230.451008559134,201,261,8.54899144086608,0.610485234609987,0.588648276260799,0.513420636638524,0.666680528172412,0.0218369583491878,"model 1"
"113","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-13,230,39149186,229.624936391101,200,259,0.375063608898557,0.587496250879903,0.586538214079602,0.510866305112959,0.661571865121283,0.00095803680030169,"model 1"
"114","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-20,224,39149186,228.787488679904,200,259,-4.78748867990441,0.572170261726515,0.584399094989879,0.510866305112959,0.661571865121283,-0.0122288332633644,"model 1"
"115","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-27,233,39149186,227.948769832967,199,258,5.05123016703257,0.595159245456598,0.582256728998063,0.508311973587395,0.659017533595718,0.0129025164585352,"model 1"
"116","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-03,228,39149186,227.118800617588,198,257,0.88119938241249,0.582387587828774,0.580136712465969,0.50575764206183,0.656463202070153,0.00225087536280445,"model 1"
"117","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-10,229,39149186,226.307374520719,197,256,2.69262547928122,0.584941919354339,0.578064061206071,0.503203310536265,0.653908870544588,0.00687785814826704,"model 1"
"118","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-17,231,39149186,225.523922688788,197,255.025,5.47607731121181,0.590050582405468,0.57606286549301,0.503203310536265,0.651418397307161,0.0139877169124584,"model 1"
"119","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-24,230,39149186,224.777388961049,196,255,5.22261103895136,0.587496250879903,0.574155970857347,0.5006489790107,0.651354539019023,0.0133402800225562,"model 1"
"120","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-01,228,39149186,224.076116104613,195,254,3.92388389538669,0.582387587828774,0.572364687492132,0.498094647485135,0.648800207493458,0.0100229003366422,"model 1"
"121","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-08,229,39149186,223.427743983497,194,253.025,5.5722560165033,0.584941919354339,0.570708530142866,0.495540315959571,0.646309734256032,0.0142333892114725,"model 1"
"122","California","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-15,229,39149186,222.839120063179,194,253,6.16087993682149,0.584941919354339,0.569204989506496,0.495540315959571,0.646245875967894,0.0157369298478428,"model 1"
