"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","National","cancer_mc_ma","Cancer","Multiple Cause",2014-01-19,12690,318386329,12707.3449579613,12484.975,12934.025,-17.344957961257,3.98572389708353,3.9911716680402,3.92132885831288,4.06236820551425,-0.00544777095666599,"model 1"
"2","National","cancer_mc_ma","Cancer","Multiple Cause",2014-01-26,12666,318386329,12694.6445029605,12472,12916,-28.6445029605056,3.97818588498503,3.98718266039636,3.91725362052213,4.05670684434444,-0.00899677541132918,"model 1"
"3","National","cancer_mc_ma","Cancer","Multiple Cause",2014-02-02,12654,318386329,12678.0639341615,12454,12903,-24.0639341614951,3.97441687893578,3.98197497172107,3.91160011144825,4.05262375445775,-0.00755809278528888,"model 1"
"4","National","cancer_mc_ma","Cancer","Multiple Cause",2014-02-09,12563,318386329,12657.854530054,12435,12882,-94.8545300539809,3.94583524972895,3.97562752452665,3.90563251853694,4.04602799387156,-0.0297922747976974,"model 1"
"5","National","cancer_mc_ma","Cancer","Multiple Cause",2014-02-16,12550,318386329,12634.3220980555,12414,12862,-84.3220980555052,3.94175215984226,3.96823636798033,3.89903675795075,4.03974631712281,-0.0264842081380652,"model 1"
"6","National","cancer_mc_ma","Cancer","Multiple Cause",2014-02-23,12523,318386329,12607.8215733659,12391,12829,-84.8215733659072,3.93327189623145,3.95991298149171,3.89181282968968,4.02938155048736,-0.0266410852602617,"model 1"
"7","National","cancer_mc_ma","Cancer","Multiple Cause",2014-03-02,12486,318386329,12578.7508515522,12359,12800,-92.7508515522113,3.92165079424626,3.95078233762738,3.88176214689168,4.02027311920167,-0.0291315433811266,"model 1"
"8","National","cancer_mc_ma","Cancer","Multiple Cause",2014-03-09,12504,318386329,12547.544005397,12322.975,12768,-43.5440053970269,3.92730430332013,3.94098077163264,3.87044727664799,4.01022243640367,-0.0136764683125031,"model 1"
"9","National","cancer_mc_ma","Cancer","Multiple Cause",2014-03-16,12506,318386329,12514.6640444371,12296,12734,-8.66404443714964,3.92793247099501,3.93065370731956,3.86197486513311,3.99954358593079,-0.00272123632455012,"model 1"
"10","National","cancer_mc_ma","Cancer","Multiple Cause",2014-03-23,12482,318386329,12480.5953775637,12263.975,12701,1.40462243625007,3.92039445889651,3.91995328969158,3.85191633023917,3.98917881929535,0.000441169204928414,"model 1"
"11","National","cancer_mc_ma","Cancer","Multiple Cause",2014-03-30,12454,318386329,12445.836135406,12227,12672,8.16386459400746,3.91160011144825,3.90903597352825,3.84030308034991,3.98007038800966,0.00256413792000707,"model 1"
"12","National","cancer_mc_ma","Cancer","Multiple Cause",2014-04-06,12421,318386329,12410.8905006048,12191,12632.025,10.1094993952083,3.90123534481281,3.89806011444819,3.82899606220216,3.96751488660809,0.00317523036462044,"model 1"
"13","National","cancer_mc_ma","Cancer","Multiple Cause",2014-04-13,12351,318386329,12376.2611813528,12159,12595.025,-25.2611813528292,3.87924947619218,3.88718360496968,3.81894537940415,3.95589378462289,-0.00793412877750452,"model 1"
"14","National","cancer_mc_ma","Cancer","Multiple Cause",2014-04-20,12326,318386329,12342.4421477317,12128,12559.025,-16.4421477316719,3.87139738025624,3.87656159311152,3.80920878044358,3.94458676647514,-0.00516421285527993,"model 1"
"15","National","cancer_mc_ma","Cancer","Multiple Cause",2014-04-27,12206,318386329,12309.9117324982,12092,12529,-103.911732498176,3.83370731976372,3.86634431546154,3.79790176229583,3.93515639925607,-0.0326369956978197,"model 1"
"16","National","cancer_mc_ma","Cancer","Multiple Cause",2014-05-04,12227,318386329,12279.1261791432,12060,12499,-52.1261791431589,3.84030308034991,3.85667507072615,3.78785107949783,3.92573388413295,-0.0163719903762447,"model 1"
"17","National","cancer_mc_ma","Cancer","Multiple Cause",2014-05-11,12210,318386329,12250.5137012985,12031,12471.025,-40.513701298516,3.83496365511347,3.84768835388611,3.77874264821213,3.91694738878063,-0.0127246987726398,"model 1"
"18","National","cancer_mc_ma","Cancer","Multiple Cause",2014-05-18,12160,318386329,12224.46909982,12010,12444,-64.4690998199894,3.81925946324159,3.8395081655092,3.77214688762594,3.90845927307388,-0.0202487022676119,"model 1"
"19","National","cancer_mc_ma","Cancer","Multiple Cause",2014-05-25,12190,318386329,12201.3489678845,11983,12421,-11.3489678844635,3.82868197836472,3.83224650574883,3.76366662401513,3.90123534481281,-0.00356452738410872,"model 1"
"20","National","cancer_mc_ma","Cancer","Multiple Cause",2014-06-01,12224,318386329,12181.467500795,11964,12400,42.5324992050464,3.8393608288376,3.82600205827146,3.75769903110381,3.89463958422662,0.013358770566134,"model 1"
"21","National","cancer_mc_ma","Cancer","Multiple Cause",2014-06-08,12229,318386329,12165.0929162673,11948,12389,63.9070837327436,3.84093124802479,3.82085906592656,3.75267368970481,3.89118466201481,0.0200721820982281,"model 1"
"22","National","cancer_mc_ma","Cancer","Multiple Cause",2014-06-15,12173,318386329,12152.444482963,11936.975,12374,20.5555170369935,3.82334255312828,3.81688639745679,3.74921091539706,3.88647340445324,0.00645615567149351,"model 1"
"23","National","cancer_mc_ma","Cancer","Multiple Cause",2014-06-22,12179,318386329,12143.6901499292,11926,12364,35.3098500707911,3.8252270561529,3.81413680294332,3.74576384528118,3.88333256607887,0.0110902532095815,"model 1"
"24","National","cancer_mc_ma","Cancer","Multiple Cause",2014-06-29,12112,318386329,12138.9447672167,11926,12355,-26.9447672167389,3.80418343904458,3.81264635493088,3.74576384528118,3.88050581154193,-0.00846291588629703,"model 1"
"25","National","cancer_mc_ma","Cancer","Multiple Cause",2014-07-06,12144,318386329,12138.2688879501,11925,12357,5.73111204989982,3.81423412184259,3.81243407217717,3.74544976144375,3.8811339792168,0.00180004966541758,"model 1"
"26","National","cancer_mc_ma","Cancer","Multiple Cause",2014-07-13,12143,318386329,12141.6681440364,11932,12363,1.33185596360454,3.81392003800515,3.81350172357319,3.74764834830581,3.88301848224143,0.000418314431963107,"model 1"
"27","National","cancer_mc_ma","Cancer","Multiple Cause",2014-07-20,12194,318386329,12149.0931909814,11930,12369,44.9068090186083,3.82993831371447,3.81583381081083,3.74702018063093,3.88490298526605,0.0141045029036433,"model 1"
"28","National","cancer_mc_ma","Cancer","Multiple Cause",2014-07-27,12217,318386329,12160.4402212887,11946,12377.025,56.5597787112947,3.83716224197553,3.81939772963327,3.75204552202994,3.88742350806149,0.0177645123422667,"model 1"
"29","National","cancer_mc_ma","Cancer","Multiple Cause",2014-08-03,12245,318386329,12175.5520500017,11959,12397,69.4479499982554,3.84595658942379,3.82414411078616,3.75612861191662,3.89369733271431,0.0218124786376287,"model 1"
"30","National","cancer_mc_ma","Cancer","Multiple Cause",2014-08-10,12197,318386329,12194.2197794324,11977,12408,2.78022056759983,3.83088056522678,3.83000734288199,3.7617821209905,3.89715225492612,0.000873222344794781,"model 1"
"31","National","cancer_mc_ma","Cancer","Multiple Cause",2014-08-17,12151,318386329,12216.1850523773,11998,12437,-65.1850523772719,3.81643270870465,3.83690628009888,3.76837788157669,3.90626068621181,-0.0204735713942265,"model 1"
"32","National","cancer_mc_ma","Cancer","Multiple Cause",2014-08-24,12122,318386329,12241.1429035674,12025,12460.025,-119.14290356743,3.80732427741896,3.84474513777488,3.77685814518751,3.91349246656881,-0.03742086035592,"model 1"
"33","National","cancer_mc_ma","Cancer","Multiple Cause",2014-08-31,12161,318386329,12268.7452172531,12043,12488,-107.745217253103,3.81957354707903,3.85341457837943,3.78251165426139,3.92227896192113,-0.0338410313004058,"model 1"
"34","National","cancer_mc_ma","Cancer","Multiple Cause",2014-09-07,12236,318386329,12298.6047943175,12083,12527,-62.6047943174963,3.84312983488685,3.86279298892808,3.79507500775889,3.9345282315812,-0.0196631540412328,"model 1"
"35","National","cancer_mc_ma","Cancer","Multiple Cause",2014-09-14,12313,318386329,12330.3000249351,12110,12552,-17.3000249350753,3.86731429036955,3.87274794858892,3.80355527136971,3.94238032751714,-0.00543365821937514,"model 1"
"36","National","cancer_mc_ma","Cancer","Multiple Cause",2014-09-21,12401,318386329,12363.3801524875,12141.975,12584.025,37.6198475125293,3.89495366806406,3.8831378819935,3.81359810207178,3.95243886241108,0.0118157860705537,"model 1"
"37","National","cancer_mc_ma","Cancer","Multiple Cause",2014-09-28,12496,318386329,12397.371101373,12182,12621,98.6288986270192,3.92479163262063,3.89381388965761,3.82616930766522,3.96405211230034,0.0309777429630213,"model 1"
"38","National","cancer_mc_ma","Cancer","Multiple Cause",2014-10-05,12523,318386329,12431.7818258304,12206,12649,91.2181741696331,3.93327189623145,3.9046217420442,3.83370731976372,3.97284645974859,0.0286501541872525,"model 1"
"39","National","cancer_mc_ma","Cancer","Multiple Cause",2014-10-12,12504,318386329,12466.1111194919,12244.975,12690,37.8888805081042,3.92730430332013,3.91540401833393,3.84594873732785,3.98572389708353,0.0119002849862012,"model 1"
"40","National","cancer_mc_ma","Cancer","Multiple Cause",2014-10-19,12553,318386329,12499.8548068023,12280,12721,53.1451931976972,3.94269441135458,3.92600236513368,3.8569495237341,3.9954604960441,0.016692046220897,"model 1"
"41","National","cancer_mc_ma","Cancer","Multiple Cause",2014-10-26,12539,318386329,12532.5132185847,12313,12758,6.4867814153331,3.93829723763045,3.9362598444309,3.86731429036955,4.00708159802929,0.00203739319954692,"model 1"
"42","National","cancer_mc_ma","Cancer","Multiple Cause",2014-11-02,12621,318386329,12563.598835905,12342.975,12789.025,57.4011640949666,3.96405211230034,3.946023334408,3.87672895339674,4.01682604908579,0.0180287778923342,"model 1"
"43","National","cancer_mc_ma","Cancer","Multiple Cause",2014-11-09,12598,318386329,12592.6439700649,12372,12814,5.35602993508655,3.95682818403927,3.95514594160383,3.88584523677837,4.0246702929258,0.00168224243544281,"model 1"
"44","National","cancer_mc_ma","Cancer","Multiple Cause",2014-11-16,12613,318386329,12619.2083331207,12396,12843,-6.20833312071954,3.96153944160084,3.96348937869148,3.89338324887687,4.03377872421149,-0.00194993709064674,"model 1"
"45","National","cancer_mc_ma","Cancer","Multiple Cause",2014-11-23,12643,318386329,12642.886343811,12422,12865.025,0.113656188994355,3.97096195672396,3.97092625915198,3.90154942865025,4.04069642073105,3.56975719878836e-05,"model 1"
"46","National","cancer_mc_ma","Cancer","Multiple Cause",2014-11-30,12692,318386329,12663.314009056,12440,12884,28.6859909439609,3.98635206475841,3.97734225864203,3.90720293772413,4.04665616154643,0.00900980611638035,"model 1"
"47","National","cancer_mc_ma","Cancer","Multiple Cause",2014-12-07,12635,318386329,12680.1752219542,12462,12904.025,-45.1752219542304,3.96844928602446,3.98263809309295,3.91411278214775,4.05294569039112,-0.0141888070684814,"model 1"
"48","National","cancer_mc_ma","Cancer","Multiple Cause",2014-12-14,12734,318386329,12693.2073238547,12471,12919,40.7926761452691,3.99954358593079,3.98673126566773,3.91693953668469,4.05764909585675,0.0128123202630566,"model 1"
"49","National","cancer_mc_ma","Cancer","Multiple Cause",2014-12-21,12852,318386329,12702.2057907329,12480.975,12926,149.794209267102,4.03660547874843,3.98955753867588,3.92007252296313,4.05984768271881,0.0470479400725469,"model 1"
"50","National","cancer_mc_ma","Cancer","Multiple Cause",2014-12-28,12931,318386329,12707.0279224978,12484,12931,223.972077502196,4.061418101906,3.99107209232523,3.92102262657138,4.061418101906,0.0703460095807682,"model 1"
"51","National","cancer_mc_ma","Cancer","Multiple Cause",2015-01-04,12962,320738994,12801.4961872453,12576.975,13022.025,160.503812754696,4.04129221656161,3.99125033959709,3.92124912632232,4.06000681039737,0.0500418769645127,"model 1"
"52","National","cancer_mc_ma","Cancer","Multiple Cause",2015-01-11,13020,320738994,12797.7693145945,12572,13025,222.230685405457,4.05937545591977,3.99008837528328,3.91969802087737,4.06093435586445,0.0692870806364931,"model 1"
"53","National","cancer_mc_ma","Cancer","Multiple Cause",2015-01-18,13007,320738994,12789.7978975208,12567.975,13015.025,217.202102479219,4.05532231606363,3.98760304695624,3.91844310642192,4.05782435047483,0.0677192691073974,"model 1"
"54","National","cancer_mc_ma","Cancer","Multiple Cause",2015-01-25,12925,320738994,12777.701543804,12551,13001,147.298456196035,4.02975635697105,3.98383164592827,3.91315064110976,4.05345163613003,0.0459247110427848,"model 1"
"55","National","cancer_mc_ma","Cancer","Multiple Cause",2015-02-01,12824,320738994,12761.6632492503,12542,12989,62.3367507497351,3.99826657808872,3.97883122662979,3.91034462120936,4.04971027626282,0.0194353514589296,"model 1"
"56","National","cancer_mc_ma","Cancer","Multiple Cause",2015-02-08,12791,320738994,12741.9260819563,12517,12967,49.0739180437195,3.9879778384539,3.97267757282929,3.90255012148601,4.04285111650628,0.0153002656246155,"model 1"
"57","National","cancer_mc_ma","Cancer","Multiple Cause",2015-02-15,12730,320738994,12718.7888223474,12498,12941,11.2111776526017,3.96895925912894,3.96546383828447,3.89662630169626,4.03474483679399,0.00349542084446448,"model 1"
"58","National","cancer_mc_ma","Cancer","Multiple Cause",2015-02-22,12714,320738994,12692.6006729811,12468,12908,21.3993270188657,3.96397077930599,3.95729889736486,3.88727290202825,4.02445609715917,0.00667188194113552,"model 1"
"59","National","cancer_mc_ma","Cancer","Multiple Cause",2015-03-01,12734,320738994,12663.7551726872,12444,12888,70.2448273127775,3.97020637908467,3.94830544760243,3.87979018229383,4.0182204973805,0.0219009314822436,"model 1"
"60","National","cancer_mc_ma","Cancer","Multiple Cause",2015-03-08,12784,320738994,12632.6834645816,12410.975,12854,151.316535418386,3.98579537853137,3.9386179107931,3.86949364815929,4.00761997775674,0.047177467738265,"model 1"
"61","National","cancer_mc_ma","Cancer","Multiple Cause",2015-03-15,12709,320738994,12599.8470764635,12380.975,12816.025,109.152923536543,3.96241187936132,3.92838018206899,3.86014024849127,3.99578013267698,0.0340316972923296,"model 1"
"62","National","cancer_mc_ma","Cancer","Multiple Cause",2015-03-22,12684,320738994,12565.7303750626,12347,12790,118.269624937415,3.95461737963797,3.91774327728377,3.84954752336724,3.98766605846497,0.0368741023542073,"model 1"
"63","National","cancer_mc_ma","Cancer","Multiple Cause",2015-03-29,12656,320738994,12530.8328528525,12311,12757,125.167147147513,3.94588753994782,3.90686292819528,3.83832344376562,3.97737731883015,0.0390246117525432,"model 1"
"64","National","cancer_mc_ma","Cancer","Multiple Cause",2015-04-05,12547,320738994,12495.6613982674,12280,12715.025,51.3386017326484,3.91190352115403,3.89589717247394,3.82865826410867,3.96429035379465,0.0160063486800886,"model 1"
"65","National","cancer_mc_ma","Cancer","Multiple Cause",2015-04-12,12460,320738994,12460.7226879869,12235,12679,-0.722687986935853,3.88477866211677,3.88500398176934,3.81462816460664,3.95305847969331,-0.000225319652569545,"model 1"
"66","National","cancer_mc_ma","Cancer","Multiple Cause",2015-04-19,12481,320738994,12426.5158244651,12207.975,12646,54.4841755348716,3.89132604188439,3.87433896623905,3.8062023104057,3.94276974005849,0.0169870756453366,"model 1"
"67","National","cancer_mc_ma","Cancer","Multiple Cause",2015-04-26,12463,320738994,12393.525324155,12176,12615.025,69.4746758450256,3.88571400208358,3.86405318841743,3.79623314525954,3.93311235490126,0.0216608136661505,"model 1"
"68","National","cancer_mc_ma","Cancer","Multiple Cause",2015-05-03,12374,320738994,12362.2145430224,12146,12584,11.7854569776464,3.85796558306846,3.85429111342238,3.78687974559152,3.92343938074458,0.00367446964607191,"model 1"
"69","National","cancer_mc_ma","Cancer","Multiple Cause",2015-05-10,12390,320738994,12333.0196069908,12114.975,12555,56.9803930091912,3.8629540628914,3.84518871658954,3.77720677143484,3.9143977610655,0.0177653463018566,"model 1"
"70","National","cancer_mc_ma","Cancer","Multiple Cause",2015-05-17,12334,320738994,12306.34389687,12084.975,12528,27.656103129988,3.8454943835111,3.83687176398328,3.76785337176683,3.90597970136428,0.00862261952782329,"model 1"
"71","National","cancer_mc_ma","Cancer","Multiple Cause",2015-05-24,12280,320738994,12282.5531208813,12067,12501,-2.55312088133724,3.82865826410867,3.8294542761088,3.76224912646574,3.89756164166306,-0.00079601200013031,"model 1"
"72","National","cancer_mc_ma","Cancer","Multiple Cause",2015-05-31,12266,320738994,12261.9709937287,12043,12483,4.02900627127747,3.82429334426359,3.82303718073292,3.75476640673132,3.89194960186225,0.00125616353067363,"model 1"
"73","National","cancer_mc_ma","Cancer","Multiple Cause",2015-06-07,12285,320738994,12244.8755296899,12028,12455,40.1244703100801,3.83021716405334,3.81770715714408,3.75008970689732,3.8832197621721,0.0125100069092566,"model 1"
"74","National","cancer_mc_ma","Cancer","Multiple Cause",2015-06-14,12282,320738994,12231.4959486402,12014,12448.025,50.5040513597887,3.82928182408653,3.81353567151246,3.74572478705224,3.88104509674929,0.0157461525740736,"model 1"
"75","National","cancer_mc_ma","Cancer","Multiple Cause",2015-06-21,12270,320738994,12222.0101882942,12012.975,12438.025,47.9898117058256,3.82554046421933,3.81057820125674,3.74540521256358,3.87792729685995,0.0149622629625837,"model 1"
"76","National","cancer_mc_ma","Cancer","Multiple Cause",2015-06-28,12311,320738994,12216.543013106,12000,12439,94.4569868940052,3.83832344376562,3.80887364543707,3.74135986720717,3.87823128234916,0.0294497983285454,"model 1"
"77","National","cancer_mc_ma","Cancer","Multiple Cause",2015-07-05,12323,320738994,12215.1647098866,11994.975,12436,107.835290113393,3.84206480363283,3.80844391807458,3.73979317276277,3.87729594238236,0.0336208855582409,"model 1"
"78","National","cancer_mc_ma","Cancer","Multiple Cause",2015-07-12,12307,320738994,12217.8903618369,11998,12439,89.1096381630614,3.83707632380988,3.8092937218095,3.7407363072293,3.87823128234916,0.0277826020003858,"model 1"
"79","National","cancer_mc_ma","Cancer","Multiple Cause",2015-07-19,12268,320738994,12224.6796958032,12005,12443,43.3203041967954,3.82491690424146,3.81141050027837,3.74291876715184,3.8794784023049,0.0135064039630914,"model 1"
"80","National","cancer_mc_ma","Cancer","Multiple Cause",2015-07-26,12315,320738994,12235.4375015201,12019.975,12454,79.5624984799324,3.83957056372135,3.81476456882573,3.74758767248612,3.88290798218317,0.0248059948956292,"model 1"
"81","National","cancer_mc_ma","Cancer","Multiple Cause",2015-08-02,12314,320738994,12250.0146257469,12035,12466,63.9853742530649,3.83925878373242,3.81930942445587,3.75227216681985,3.88664934205038,0.019949359276554,"model 1"
"82","National","cancer_mc_ma","Cancer","Multiple Cause",2015-08-09,12309,320738994,12268.2095478622,12050.975,12485,40.7904521377914,3.83769988378775,3.82498223707162,3.75725285214307,3.89257316184012,0.0127176467161306,"model 1"
"83","National","cancer_mc_ma","Cancer","Multiple Cause",2015-08-16,12369,320738994,12289.7705460012,12070,12507,79.229453998767,3.85640668312379,3.83170452483281,3.76318446643254,3.89943232159667,0.0247021582909769,"model 1"
"84","National","cancer_mc_ma","Cancer","Multiple Cause",2015-08-23,12394,320738994,12314.3984636217,12096,12542,79.6015363782808,3.86420118284713,3.83938301671599,3.77129074614482,3.91034462120936,0.0248181661311443,"model 1"
"85","National","cancer_mc_ma","Cancer","Multiple Cause",2015-08-30,12402,320738994,12341.7500849431,12122,12559,60.2499150569402,3.86669542275861,3.84791070490888,3.77939702585711,3.91564488102123,0.0187847178497231,"model 1"
"86","National","cancer_mc_ma","Cancer","Multiple Cause",2015-09-06,12399,320738994,12371.4421236471,12151.975,12588,27.5578763529302,3.8657600827918,3.85716808840745,3.7887426310254,3.92468650070032,0.0085919943843592,"model 1"
"87","National","cancer_mc_ma","Cancer","Multiple Cause",2015-09-13,12435,320738994,12403.0558223012,12179,12630,31.9441776988042,3.87698416239343,3.86702460702399,3.79716848522634,3.93778126023554,0.00995955536943668,"model 1"
"88","National","cancer_mc_ma","Cancer","Multiple Cause",2015-09-20,12475,320738994,12436.1421500923,12217,12661,38.8578499077485,3.88945536195078,3.87734026193655,3.80901612480583,3.94744643989249,0.0121151000142341,"model 1"
"89","National","cancer_mc_ma","Cancer","Multiple Cause",2015-09-27,12496,320738994,12470.2275737551,12247.975,12692,25.7724262448719,3.8960027417184,3.88796741494897,3.81867350996306,3.95711161954945,0.0080353267694267,"model 1"
"90","National","cancer_mc_ma","Cancer","Multiple Cause",2015-10-04,12520,320738994,12504.820361352,12283,12729,15.1796386480219,3.90348546145281,3.89875275388311,3.82959360407547,3.96864747914,0.00473270756970132,"model 1"
"91","National","cancer_mc_ma","Cancer","Multiple Cause",2015-10-11,12541,320738994,12539.4173613158,12320,12763.05,1.58263868418908,3.91003284122042,3.90953940614898,3.84112946366602,3.9792635877632,0.000493435071442881,"model 1"
"92","National","cancer_mc_ma","Cancer","Multiple Cause",2015-10-18,12545,320738994,12573.5111806201,12356,12793,-28.5111806201221,3.91127996117616,3.92016917675439,3.85235354326765,3.98860139843177,-0.00888921557823496,"model 1"
"93","National","cancer_mc_ma","Cancer","Multiple Cause",2015-10-25,12474,320738994,12606.597666938,12386,12833,-132.597666937967,3.88914358196185,3.93048488109243,3.86170694293566,4.00107259798913,-0.0413412991305844,"model 1"
"94","National","cancer_mc_ma","Cancer","Multiple Cause",2015-11-01,12514,320738994,12638.1835812102,12421,12866,-124.183581210233,3.90161478151921,3.94033273709471,3.87261924254835,4.01136133762395,-0.0387179555755022,"model 1"
"95","National","cancer_mc_ma","Cancer","Multiple Cause",2015-11-08,12489,320738994,12667.7943302301,12446.975,12893,-178.79433023005,3.89382028179586,3.94956477609643,3.88071772776091,4.01977939732517,-0.0557444943005745,"model 1"
"96","National","cancer_mc_ma","Cancer","Multiple Cause",2015-11-15,12443,320738994,12694.9816147647,12467,12918,-251.981614764696,3.8794784023049,3.95804122736779,3.88696112203931,4.02757389704851,-0.0785628250628909,"model 1"
"97","National","cancer_mc_ma","Cancer","Multiple Cause",2015-11-22,12494,320738994,12719.3308384206,12495,12941,-225.330838420605,3.89537918174053,3.96563282804978,3.89569096172946,4.03474483679399,-0.0702536463092494,"model 1"
"98","National","cancer_mc_ma","Cancer","Multiple Cause",2015-11-29,12508,320738994,12740.468116835,12520,12965,-232.468116834978,3.8997441015856,3.9722230084799,3.90348546145281,4.04222755652841,-0.0724789068943011,"model 1"
"99","National","cancer_mc_ma","Cancer","Multiple Cause",2015-12-06,12489,320738994,12758.0667265678,12544,12978,-269.066726567835,3.89382028179586,3.97770990282767,3.91096818118722,4.04628069638455,-0.0838896210318085,"model 1"
"100","National","cancer_mc_ma","Cancer","Multiple Cause",2015-12-13,12441,320738994,12771.8528387404,12549,12998,-330.852838740409,3.87885484232703,3.98200813672827,3.91252708113189,4.05251629616323,-0.103153294401244,"model 1"
"101","National","cancer_mc_ma","Cancer","Multiple Cause",2015-12-20,12566,320738994,12781.6103941762,12556,12997,-215.61039417617,3.91782734094377,3.98505034725406,3.91470954105443,4.0522045161743,-0.0672230063102868,"model 1"
"102","National","cancer_mc_ma","Cancer","Multiple Cause",2015-12-27,12600,320738994,12787.1849943662,12566,13013,-187.184994366206,3.92842786056752,3.98678839603962,3.91782734094377,4.05719299599724,-0.0583605354720934,"model 1"
"103","National","cancer_mc_ma","Cancer","Multiple Cause",2016-01-03,12684,323071755,12881.4984177904,12655,13104,-197.498417790377,3.92606280298319,3.98719424351732,3.91708646891772,4.05606488255217,-0.0611314405341244,"model 1"
"104","National","cancer_mc_ma","Cancer","Multiple Cause",2016-01-10,12785,323071755,12878.4816294414,12654,13097,-93.4816294414377,3.95732520783193,3.98626046075784,3.91677694015684,4.05389818122603,-0.0289352529259135,"model 1"
"105","National","cancer_mc_ma","Cancer","Multiple Cause",2016-01-17,12873,323071755,12871.1798983967,12644,13089.025,1.82010160328355,3.98456373878924,3.9840003649953,3.91368165254805,4.05142968935802,0.000563373793937371,"model 1"
"106","National","cancer_mc_ma","Cancer","Multiple Cause",2016-01-24,12912,323071755,12859.7024839696,12641,13085,52.2975160303595,3.9966353604635,3.9804477751296,3.91275306626542,4.05018383609548,0.0161875853339019,"model 1"
"107","National","cancer_mc_ma","Cancer","Multiple Cause",2016-01-31,12885,323071755,12844.2228844747,12621,13065.025,40.777115525294,3.98827808391978,3.97565639387903,3.90656249104785,4.04400099909693,0.0126216900407447,"model 1"
"108","National","cancer_mc_ma","Cancer","Multiple Cause",2016-02-07,12855,323071755,12824.975689075,12605,13045,30.0243109249895,3.97899222109342,3.96969883333658,3.90161003087379,4.03780268566034,0.00929338775684354,"model 1"
"109","National","cancer_mc_ma","Cancer","Multiple Cause",2016-02-14,12836,323071755,12802.2523618256,12583,13024,33.7476381744327,3.97311117463673,3.96266531001002,3.89480039813446,4.03130258168189,0.0104458646267089,"model 1"
"110","National","cancer_mc_ma","Cancer","Multiple Cause",2016-02-21,12924,323071755,12776.3960685757,12555,12999,147.603931424299,4.00034970559404,3.95466204359948,3.88613359282987,4.02356436265993,0.0456876619945618,"model 1"
"111","National","cancer_mc_ma","Cancer","Multiple Cause",2016-02-28,12832,323071755,12747.7956790046,12525,12969.025,84.2043209954318,3.97187305959322,3.94580940045488,3.87684773000351,4.0142862380526,0.0260636591383335,"model 1"
"112","National","cancer_mc_ma","Cancer","Multiple Cause",2016-03-06,12802,323071755,12716.8790921185,12497,12938,85.1209078814991,3.96258719676686,3.93623982762545,3.86818092469891,4.00468310824634,0.0263473691414154,"model 1"
"113","National","cancer_mc_ma","Cancer","Multiple Cause",2016-03-13,12783,323071755,12684.1060436026,12465,12903,98.8939563974182,3.95670615031017,3.9260956265281,3.8582760043508,3.99384960161559,0.0306105237820676,"model 1"
"114","National","cancer_mc_ma","Cancer","Multiple Cause",2016-03-20,12716,323071755,12649.960557413,12432,12877,66.0394425869836,3.93596772333131,3.91552661649825,3.84806155524181,3.98580185383275,0.0204411068330574,"model 1"
"115","National","cancer_mc_ma","Cancer","Multiple Cause",2016-03-27,12614,323071755,12614.9432021679,12389,12838,-0.943202167936761,3.9043957897217,3.90468773792,3.83475181852403,3.97373023215849,-0.000291948198299403,"model 1"
"116","National","cancer_mc_ma","Cancer","Multiple Cause",2016-04-03,12569,323071755,12579.5633057933,12357,12799.025,-10.5633057932846,3.89046699548216,3.89373664243514,3.82484689817592,3.96166634870325,-0.00326964695297631,"model 1"
"117","National","cancer_mc_ma","Cancer","Multiple Cause",2016-04-10,12472,323071755,12544.3312702992,12326,12766,-72.3312702992207,3.86044270567695,3.88283131414543,3.81525150658868,3.95144416137523,-0.0223886084684874,"model 1"
"118","National","cancer_mc_ma","Cancer","Multiple Cause",2016-04-17,12456,323071755,12509.7511134683,12293,12733,-53.7511134683027,3.85549024550289,3.87212776105058,3.80503705747969,3.94122971226624,-0.0166375155476847,"model 1"
"119","National","cancer_mc_ma","Cancer","Multiple Cause",2016-04-24,12387,323071755,12476.3133467087,12257,12697,-89.31334670873,3.83413276100227,3.86177781053894,3.79389402208807,3.93008667687462,-0.0276450495366672,"model 1"
"120","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-01,12341,323071755,12444.4882794646,12224,12665,-103.488279464649,3.81989443800186,3.85192703691,3.78367957297907,3.9201817565265,-0.0320325989081432,"model 1"
"121","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-08,12288,323071755,12414.7198214536,12194,12637,-126.719821453635,3.8034894136753,3.84271284298859,3.77439371015272,3.9115149512219,-0.0392234293132913,"model 1"
"122","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-15,12258,323071755,12387.4198355887,12171,12605,-129.419835588695,3.79420355084894,3.83426271219182,3.76727454865251,3.90161003087379,-0.0400591613428709,"model 1"
"123","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-22,12191,323071755,12362.9630775705,12150,12578,-171.963077570485,3.77346512387008,3.82669264218733,3.76077444467406,3.89325275433007,-0.0532275183172495,"model 1"
"124","National","cancer_mc_ma","Cancer","Multiple Cause",2016-05-29,12169,323071755,12341.6827434578,12122,12555,-172.682743457797,3.76665549113076,3.82010576673835,3.75210763936946,3.88613359282987,-0.053450275607596,"model 1"
