"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-01-19,69,19653431,86.3825823505882,68,105,-17.3825823505882,0.351083736982108,0.439529272779843,0.345995566880918,0.534257860624946,-0.0884455357977352,"model 1"
"2","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-01-26,74,19653431,86.3060647632603,68,105,-12.3060647632603,0.376524587488057,0.439139938279786,0.345995566880918,0.534257860624946,-0.0626153507917286,"model 1"
"3","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-02-02,74,19653431,86.0312483234114,68,105,-12.0312483234114,0.376524587488057,0.437741625487231,0.345995566880918,0.534257860624946,-0.0612170379991739,"model 1"
"4","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-02-09,73,19653431,85.5651943999423,68,104,-12.5651943999423,0.371436417386867,0.435370263848294,0.345995566880918,0.529169690523756,-0.0639338464614261,"model 1"
"5","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-02-16,76,19653431,84.9189088414061,67,104,-8.91890884140608,0.386700927690437,0.432081852992519,0.340907396779728,0.529169690523756,-0.0453809253020812,"model 1"
"6","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-02-23,82,19653431,84.1069495530411,67,103,-2.10694955304109,0.417229948297577,0.427950466018076,0.340907396779728,0.524081520422566,-0.0107205177204992,"model 1"
"7","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-03-02,81,19653431,83.1469234090252,65,101,-2.14692340902521,0.412141778196387,0.423065689695734,0.330731056577348,0.513905180220186,-0.0109239114993469,"model 1"
"8","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-03-09,78,19653431,82.058902576612,65,100,-4.05890257661204,0.396877267892817,0.417529654626778,0.330731056577348,0.508817010118996,-0.0206523867339603,"model 1"
"9","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-03-16,79,19653431,80.8647934187039,64,99,-1.86479341870388,0.401965437994007,0.411453824111952,0.325642886476158,0.503728840017806,-0.00948838611794492,"model 1"
"10","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-03-23,75,19653431,79.587691519294,63,97,-4.58769151929398,0.381612757589247,0.404955712411202,0.320554716374968,0.493552499815427,-0.0233429548219544,"model 1"
"11","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-03-30,73,19653431,78.2512542323133,61,96,-5.25125423231326,0.371436417386867,0.398155692165471,0.310378376172588,0.488464329714237,-0.0267192747786036,"model 1"
"12","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-04-06,68,19653431,76.8791179194752,60,95,-8.87911791947519,0.345995566880918,0.391174029203731,0.305290206071398,0.483376159613047,-0.0451784623228137,"model 1"
"13","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-04-13,68,19653431,75.4943813104917,59,93,-7.4943813104917,0.345995566880918,0.384128253791878,0.300202035970208,0.473199819410667,-0.0381326869109608,"model 1"
"14","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-04-20,71,19653431,74.1191698565741,58,92,-3.11916985657406,0.361260077184488,0.377130943989241,0.295113865869018,0.468111649309477,-0.0158708668047531,"model 1"
"15","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-04-27,70,19653431,72.7742892091033,57,90,-2.77428920910329,0.356171907083298,0.370287962489111,0.290025695767828,0.457935309107097,-0.0141160554058133,"model 1"
"16","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-05-04,66,19653431,71.4789696085533,55,89,-5.47896960855327,0.335819226678538,0.363697156026107,0.279849355565448,0.452847139005907,-0.0278779293475692,"model 1"
"17","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-05-11,67,19653431,70.2506974498003,54,88,-3.25069744980034,0.340907396779728,0.357447498351816,0.274761185464258,0.447758968904717,-0.0165401015720886,"model 1"
"18","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-05-18,66,19653431,69.1051258787106,53,86,-3.10512587871055,0.335819226678538,0.351618635335024,0.269673015363068,0.437582628702337,-0.0157994086564863,"model 1"
"19","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-05-25,60,19653431,68.0560530966811,52,85,-8.05605309668107,0.305290206071398,0.346280774571529,0.264584845261878,0.432494458601147,-0.0409905685001314,"model 1"
"20","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-06-01,61,19653431,67.1154550952839,52,84,-6.11545509528391,0.310378376172588,0.341494851943581,0.264584845261878,0.427406288499957,-0.0311164757709934,"model 1"
"21","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-06-08,60,19653431,66.2935587001771,51,83,-6.29355870017713,0.305290206071398,0.337312903279723,0.259496675160688,0.422318118398767,-0.0320226972083252,"model 1"
"22","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-06-15,59,19653431,65.5989408935765,50,82,-6.59894089357647,0.300202035970208,0.333778569724424,0.254408505059498,0.417229948297577,-0.0335765337542156,"model 1"
"23","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-06-22,56,19653431,65.0386411989204,50,81,-9.03864119892036,0.284937525666638,0.330927669570368,0.254408505059498,0.412141778196387,-0.0459901439037304,"model 1"
"24","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-06-29,59,19653431,64.6182752408141,50,81,-5.61827524081407,0.300202035970208,0.328788776070774,0.254408505059498,0.412141778196387,-0.028586740100566,"model 1"
"25","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-07-06,56,19653431,64.3421392514779,49,81,-8.34213925147787,0.284937525666638,0.327383749185971,0.249320334958308,0.412141778196387,-0.042446223519333,"model 1"
"26","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-07-13,57,19653431,64.2132971323445,49,81,-7.21329713234451,0.290025695767828,0.326728178567623,0.249320334958308,0.412141778196387,-0.0367024827997946,"model 1"
"27","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-07-20,56,19653431,64.2336435901899,49,81,-8.23364359018993,0.284937525666638,0.326831704806097,0.249320334958308,0.412141778196387,-0.0418941791394588,"model 1"
"28","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-07-27,57,19653431,64.4039387885187,49,81,-7.40393878851867,0.290025695767828,0.327698195742609,0.249320334958308,0.412141778196387,-0.0376724999747814,"model 1"
"29","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-08-03,53,19653431,64.7238118618623,49,81,-11.7238118618623,0.269673015363068,0.329325764350572,0.249320334958308,0.412141778196387,-0.0596527489875042,"model 1"
"30","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-08-10,55,19653431,65.1917325367248,50,82,-10.1917325367248,0.279849355565448,0.331706624338136,0.254408505059498,0.417229948297577,-0.0518572687726879,"model 1"
"31","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-08-17,54,19653431,65.8049520086361,50,82,-11.8049520086361,0.274761185464258,0.334826789320583,0.254408505059498,0.417229948297577,-0.0600656038563245,"model 1"
"32","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-08-24,53,19653431,66.5594161647131,51,83.0249999999996,-13.5594161647131,0.269673015363068,0.338665631281953,0.259496675160688,0.422445322651295,-0.0689926159188849,"model 1"
"33","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-08-31,56,19653431,67.4496562304723,52,84,-11.4496562304723,0.284937525666638,0.343195324167431,0.264584845261878,0.427406288499957,-0.0582577985007926,"model 1"
"34","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-09-07,61,19653431,68.4686639514946,53,86,-7.46866395149461,0.310378376172588,0.348380208786418,0.269673015363068,0.437582628702337,-0.0380018326138302,"model 1"
"35","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-09-14,59,19653431,69.6077604543585,53.975,86,-10.6077604543585,0.300202035970208,0.35417612555466,0.274633981211728,0.437582628702337,-0.0539740895844523,"model 1"
"36","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-09-21,60,19653431,70.8564698842866,55,88,-10.8564698842866,0.305290206071398,0.360529771541094,0.279849355565448,0.447758968904717,-0.0552395654696961,"model 1"
"37","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-09-28,65,19653431,72.2024106596673,56,89,-7.20241065966731,0.330731056577348,0.367378147152359,0.284937525666638,0.452847139005907,-0.0366470905750111,"model 1"
"38","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-10-05,67,19653431,73.6312185412513,57,91,-6.63121854125133,0.340907396779728,0.374648164695779,0.290025695767828,0.463023479208287,-0.0337407679160515,"model 1"
"39","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-10-12,71,19653431,75.1265164752489,59,93,-4.12651647524889,0.361260077184488,0.382256494935917,0.300202035970208,0.473199819410667,-0.0209964177514292,"model 1"
"40","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-10-19,73,19653431,76.6699461050046,60,94,-3.66994610500461,0.371436417386867,0.39010972743133,0.305290206071398,0.478287989511857,-0.018673310044463,"model 1"
"41","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-10-26,78,19653431,78.2412747335825,62,96,-0.2412747335825,0.396877267892817,0.398104914778404,0.315466546273778,0.488464329714237,-0.00122764688558705,"model 1"
"42","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-11-02,77,19653431,79.8185891799074,63,98,-2.81858917990739,0.391789097791627,0.40613055898437,0.320554716374968,0.498640669916617,-0.0143414611927423,"model 1"
"43","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-11-09,80,19653431,81.3785843057705,64,100,-1.37858430577053,0.407053608095197,0.414068079541789,0.325642886476158,0.508817010118996,-0.00701447144659134,"model 1"
"44","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-11-16,80,19653431,82.8969490214548,66,101,-2.89694902145484,0.407053608095197,0.421793777490835,0.335819226678538,0.513905180220186,-0.0147401693956381,"model 1"
"45","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-11-23,88,19653431,84.3488464765033,67,104,3.65115352349666,0.447758968904717,0.429181278711607,0.340907396779728,0.529169690523756,0.0185776901931101,"model 1"
"46","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-11-30,90,19653431,85.7094782495507,68,104.025,4.29052175044929,0.457935309107097,0.436104404617956,0.345995566880918,0.529296894776284,0.0218309044891413,"model 1"
"47","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-12-07,93,19653431,86.9547151702222,69,106,6.04528482977776,0.473199819410667,0.442440381886614,0.351083736982108,0.539346030726136,0.0307594375240524,"model 1"
"48","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-12-14,91,19653431,88.0617705712549,70,107,2.93822942874513,0.463023479208287,0.448073268078509,0.356171907083298,0.544434200827326,0.0149502111297775,"model 1"
"49","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-12-21,91,19653431,89.0098859873394,71,108,1.99011401266061,0.463023479208287,0.452897440591108,0.361260077184488,0.549522370928516,0.0101260386171789,"model 1"
"50","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2014-12-28,92,19653431,89.780995287165,71.975,109,2.21900471283496,0.468111649309477,0.45682097587523,0.366221043033148,0.554610541029706,0.0112906734342465,"model 1"
"51","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-01-04,98,19657321,90.3782165459323,72,110,7.6217834540677,0.49854199359109,0.459768737285881,0.366275750393454,0.559587951989999,0.0387732563052091,"model 1"
"52","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-01-11,102,19657321,90.7549015434824,72,110,11.2450984565176,0.518890646390726,0.461684995343376,0.366275750393454,0.559587951989999,0.0572056510473507,"model 1"
"53","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-01-18,105,19657321,90.9220730740893,73,110,14.0779269259107,0.534152135990454,0.462535424201952,0.371362913593363,0.559587951989999,0.071616711788502,"model 1"
"54","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-01-25,104,19657321,90.8774367226592,73,110,13.1225632773408,0.529064972790545,0.462308351797578,0.371362913593363,0.559587951989999,0.0667566209929663,"model 1"
"55","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-02-01,102,19657321,90.623234953765,72,110,11.376765046235,0.518890646390726,0.461015185913508,0.366275750393454,0.559587951989999,0.0578754604772184,"model 1"
"56","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-02-08,98,19657321,90.166163796836,72,110,7.83383620316404,0.49854199359109,0.458689990344238,0.366275750393454,0.559587951989999,0.0398520032468516,"model 1"
"57","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-02-15,96,19657321,89.5171280622983,71,109,6.48287193770173,0.488367667191272,0.455388239640072,0.361188587193545,0.55450078879009,0.0329794275511995,"model 1"
"58","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-02-22,94,19657321,88.6908508210084,71,108,5.3091491789916,0.478193340791454,0.45118483246526,0.361188587193545,0.549413625590181,0.0270085083261936,"model 1"
"59","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-03-01,97,19657321,87.7053615376314,69,107,9.29463846236862,0.493454830391181,0.44617148764896,0.351014260793727,0.544326462390272,0.0472833427422212,"model 1"
"60","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-03-08,95,19657321,86.5813936837012,69,106,8.41860631629881,0.483280503991363,0.440453679744565,0.351014260793727,0.539239299190363,0.0428268242467974,"model 1"
"61","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-03-15,94,19657321,85.3417263922701,68,105,8.6582736077299,0.478193340791454,0.434147289919466,0.345927097593818,0.534152135990454,0.0440460508719876,"model 1"
"62","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-03-22,93,19657321,84.010505592964,67,102,8.98949440703598,0.473106177591545,0.427375152458283,0.340839934393909,0.518890646390726,0.0457310251332619,"model 1"
"63","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-03-29,95,19657321,82.6125782348428,66,101,12.3874217651572,0.483280503991363,0.420263667845902,0.335752771193999,0.513803483190817,0.0630168361454604,"model 1"
"64","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-04-05,89,19657321,81.1728690802759,64,100,7.82713091972413,0.452757524791908,0.412939632416217,0.325578444794181,0.508716319990908,0.0398178923756911,"model 1"
"65","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-04-12,90,19657321,79.7158237384104,63,98,10.2841762615896,0.457844687991817,0.40552740497248,0.320491281594272,0.49854199359109,0.0523172830193369,"model 1"
"66","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-04-19,83,19657321,78.2649347975083,62,96,4.73506520249174,0.422234545592454,0.398146496145168,0.315404118394363,0.488367667191272,0.024088049447286,"model 1"
"67","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-04-26,80,19657321,76.8423608077948,60,95,3.15763919220522,0.406973055992727,0.39090963009555,0.305229791994545,0.483280503991363,0.0160634258971771,"model 1"
"68","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-05-03,75,19657321,75.4686410787436,59,93,-0.468641078743588,0.381537239993181,0.383921293642931,0.300142628794636,0.473106177591545,-0.00238405364975007,"model 1"
"69","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-05-10,78,19657321,74.1625032717282,57,92,3.83749672827177,0.396798729592908,0.377276757457073,0.289968302394818,0.468019014391636,0.0195219721358357,"model 1"
"70","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-05-17,72,19657321,72.9407559137163,57,90,-0.940755913716288,0.366275750393454,0.371061529257808,0.289968302394818,0.457844687991817,-0.00478577886435434,"model 1"
"71","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-05-24,75,19657321,71.8182543886831,56,89,3.18174561131688,0.381537239993181,0.365351180807818,0.284881139194909,0.452757524791908,0.0161860591853635,"model 1"
"72","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-05-31,72,19657321,70.8079266928764,55,88,1.19207330712358,0.366275750393454,0.360211478933861,0.279793975994999,0.447670361591999,0.00606427145959299,"model 1"
"73","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-06-07,71,19657321,69.9208441656148,54,87,1.0791558343852,0.361188587193545,0.355698745345893,0.27470681279509,0.44258319839209,0.00548984184765159,"model 1"
"74","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-06-14,67,19657321,69.1663223502752,53,86.0249999999996,-2.16632235027518,0.340839934393909,0.351860369733369,0.269619649595181,0.437623214272177,-0.0110204353394605,"model 1"
"75","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-06-21,69,19657321,68.5520378835994,53,85,0.447962116400618,0.351014260793727,0.34873540440022,0.269619649595181,0.432408871992272,0.00227885639350661,"model 1"
"76","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-06-28,69,19657321,68.0841486334434,53,85,0.915851366556609,0.351014260793727,0.346355175425193,0.269619649595181,0.432408871992272,0.00465908536853323,"model 1"
"77","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-07-05,70,19657321,67.7674060039904,52,85,2.23259399600964,0.356101423993636,0.344743853976798,0.264532486395272,0.432408871992272,0.0113575700168382,"model 1"
"78","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-07-12,72,19657321,67.6052502386566,52,84,4.39474976134336,0.366275750393454,0.343918941134739,0.264532486395272,0.427321708792363,0.0223568092587152,"model 1"
"79","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-07-19,73,19657321,67.5998815549751,52,84,5.4001184450249,0.371362913593363,0.343891629764682,0.264532486395272,0.427321708792363,0.0274712838286809,"model 1"
"80","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-07-26,71,19657321,67.752301969164,52,84,3.24769803083602,0.361188587193545,0.344667017286659,0.264532486395272,0.427321708792363,0.0165215699068862,"model 1"
"81","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-08-02,70,19657321,68.0623246783886,52,85,1.93767532161137,0.356101423993636,0.346244153404162,0.264532486395272,0.432408871992272,0.00985727058947333,"model 1"
"82","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-08-09,71,19657321,68.5285498653523,53,85,2.4714501346477,0.361188587193545,0.348615917018155,0.269619649595181,0.432408871992272,0.0125726701753901,"model 1"
"83","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-08-16,70,19657321,69.1483077922821,53,86,0.851692207717861,0.356101423993636,0.351768726736884,0.269619649595181,0.437496035192181,0.00433269725675162,"model 1"
"84","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-08-23,70,19657321,69.9175720857172,54,87,0.0824279142828175,0.356101423993636,0.355682099741451,0.27470681279509,0.44258319839209,0.000419324252184809,"model 1"
"85","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-08-30,75,19657321,70.8308481984402,55,88,4.16915180155976,0.381537239993181,0.360328084373452,0.279793975994999,0.447670361591999,0.0212091556197295,"model 1"
"86","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-09-06,74,19657321,71.8810441679927,56,89,2.11895583200729,0.376450076793272,0.365670602662452,0.284881139194909,0.452757524791908,0.0107794741308202,"model 1"
"87","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-09-13,72,19657321,73.059332936561,57,90,-1.05933293656105,0.366275750393454,0.371664749924779,0.289968302394818,0.457844687991817,-0.00538899953132499,"model 1"
"88","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-09-20,75,19657321,74.3550175755546,58,92,0.644982424445445,0.381537239993181,0.378256109138954,0.295055465594727,0.468019014391636,0.00328113085422701,"model 1"
"89","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-09-27,79,19657321,75.7554126420194,59,94,3.24458735798065,0.401885892792818,0.385380147386408,0.300142628794636,0.478193340791454,0.0165057454064094,"model 1"
"90","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-10-04,80,19657321,77.2457564068436,60,95,2.75424359315636,0.406973055992727,0.392961769342036,0.305229791994545,0.483280503991363,0.0140112866506904,"model 1"
"91","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-10-11,83,19657321,78.8091696197338,62,97,4.19083038026616,0.422234545592454,0.400915107504903,0.315404118394363,0.493454830391181,0.021319438087551,"model 1"
"92","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-10-18,84,19657321,80.4266765729228,64,98,3.57332342707723,0.427321708792363,0.409143629352763,0.325578444794181,0.49854199359109,0.0181780794396003,"model 1"
"93","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-10-25,84,19657321,82.0773032572323,65,100,1.92269674276774,0.427321708792363,0.41754063667797,0.33066560799409,0.508716319990908,0.00978107211439311,"model 1"
"94","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-11-01,84,19657321,83.7382651710911,66,102,0.261734828908857,0.427321708792363,0.425990221002603,0.335752771193999,0.518890646390726,0.00133148778975964,"model 1"
"95","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-11-08,83,19657321,85.3852537244215,67,104,-2.3852537244215,0.422234545592454,0.434368720561777,0.340839934393909,0.529064972790545,-0.0121341749693231,"model 1"
"96","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-11-15,83,19657321,86.9928251734422,70,106,-3.99282517344224,0.422234545592454,0.44254669887846,0.356101423993636,0.539239299190363,-0.020312153286006,"model 1"
"97","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-11-22,84,19657321,88.5348897822438,70,107,-4.53488978224381,0.427321708792363,0.450391433208237,0.356101423993636,0.544326462390272,-0.0230697244158744,"model 1"
"98","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-11-29,81,19657321,89.9852917602966,72,109,-8.98529176029662,0.412060219192636,0.457769864776063,0.366275750393454,0.55450078879009,-0.0457096455834273,"model 1"
"99","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-12-06,82,19657321,91.3184629738189,73,110,-9.31846297381894,0.417147382392545,0.464551924312672,0.371362913593363,0.559587951989999,-0.0474045419201271,"model 1"
"100","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-12-13,80,19657321,92.5101261210251,74,112,-12.5101261210251,0.406973055992727,0.470614109221827,0.376450076793272,0.569762278389817,-0.0636410532291001,"model 1"
"101","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-12-20,84,19657321,93.5380167334922,75,113,-9.53801673349221,0.427321708792363,0.475843156519102,0.381537239993181,0.574849441589726,-0.0485214477267386,"model 1"
"102","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2015-12-27,85,19657321,94.3825887618129,76,114,-9.38258876181288,0.432408871992272,0.480139632261247,0.38662440319309,0.579936604789635,-0.047730760268975,"model 1"
"103","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-01-03,89,19636391,94.9264862086049,77,114,-5.92648620860494,0.453240109142255,0.483421246850325,0.392129083190491,0.580554746541765,-0.0301811377080694,"model 1"
"104","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-01-10,91,19636391,95.3593629559785,77,116,-4.35936295597851,0.463425280134216,0.485625708695546,0.392129083190491,0.590739917533726,-0.0222004285613304,"model 1"
"105","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-01-17,93,19636391,95.5728573588766,77,115,-2.57285735887658,0.473610451126177,0.486712947195218,0.392129083190491,0.585647332037746,-0.0131024960690413,"model 1"
"106","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-01-24,93,19636391,95.5637503833981,77,115,-2.56375038339812,0.473610451126177,0.486666569143984,0.392129083190491,0.585647332037746,-0.0130561180178074,"model 1"
"107","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-01-31,91,19636391,95.3335900673139,77,115,-4.33359006731395,0.463425280134216,0.485494458056544,0.392129083190491,0.585647332037746,-0.0220691779223277,"model 1"
"108","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-02-07,90,19636391,94.8886336814299,76,114,-4.88863368142989,0.458332694638236,0.483228479619447,0.38703649769451,0.580554746541765,-0.0248957849812111,"model 1"
"109","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-02-14,86,19636391,94.2396183563873,76,113,-8.23961835638734,0.437962352654314,0.479923313588466,0.38703649769451,0.575462161045785,-0.041960960934152,"model 1"
"110","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-02-21,88,19636391,93.4013749875863,75,113,-5.40137498758627,0.448147523646275,0.475654487566408,0.38194391219853,0.575462161045785,-0.0275069639201331,"model 1"
"111","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-02-28,87,19636391,92.3923096593435,74,112,-5.39230965934352,0.443054938150295,0.470515736111302,0.376851326702549,0.570369575549804,-0.0274607979610078,"model 1"
"112","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-03-06,89,19636391,91.2337840359835,73,111,-2.23378403598352,0.453240109142255,0.464615845325058,0.371758741206569,0.565276990053824,-0.0113757361828022,"model 1"
"113","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-03-13,90,19636391,89.9494305990078,72,109,0.0505694009922166,0.458332694638236,0.458075165640202,0.366666155710589,0.555091819061863,0.000257528998033379,"model 1"
"114","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-03-20,91,19636391,88.5644400398191,70,107,2.43555996018085,0.463425280134216,0.451021982806408,0.356480984718628,0.544906648069902,0.0124032973278076,"model 1"
"115","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-03-27,89,19636391,87.1048566520691,69,106,1.89514334793093,0.453240109142255,0.443588929615779,0.351388399222647,0.539814062573922,0.00965117952647676,"model 1"
"116","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-04-03,86,19636391,85.596913601222,68,104,0.403086398778001,0.437962352654314,0.43590960070627,0.346295813726667,0.529628891581961,0.00205275194804382,"model 1"
"117","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-04-10,83,19636391,84.0664340878987,66,103,-1.06643408789866,0.422684596166373,0.428115502934825,0.336110642734706,0.524536306085981,-0.00543090676845178,"model 1"
"118","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-04-17,81,19636391,82.5383173878882,65,101,-1.53831738788818,0.412499425174412,0.420333437992186,0.331018057238726,0.51435113509402,-0.00783401281777382,"model 1"
"119","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-04-24,81,19636391,81.0361212837273,64,99,-0.0361212837273257,0.412499425174412,0.412683375900018,0.325925471742745,0.504165964102059,-0.000183950725605972,"model 1"
"120","New York","alzheimer_mc_ma","Alzheimer's","Multiple Cause",2016-05-01,83,19636391,79.5817451692423,63,98,3.4182548307577,0.422684596166373,0.405276841193691,0.320832886246765,0.499073378606079,0.0174077549726816,"model 1"
