"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-01-19,142,26963092,163.233316041058,135,194,-21.2333160410582,0.526645831271873,0.605395390265546,0.500684417054246,0.71950205117425,-0.0787495589936727,"model 1"
"2","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-01-26,139,26963092,162.85706095944,134,193,-23.8570609594396,0.51551951089289,0.603999945404776,0.496975643594585,0.715793277714588,-0.088480434511886,"model 1"
"3","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-02-02,134,26963092,162.203998989405,134,192,-28.2039989894051,0.496975643594585,0.601577886502798,0.496975643594585,0.712084504254928,-0.104602242908213,"model 1"
"4","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-02-09,128,26963092,161.288851321591,133,192,-33.288851321591,0.474723002836618,0.598183811120739,0.493266870134924,0.712084504254928,-0.123460808284121,"model 1"
"5","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-02-16,125,26963092,160.131192888685,132,191,-35.1311928886852,0.463596682457635,0.593890318249425,0.489558096675263,0.708375730795266,-0.13029363579179,"model 1"
"6","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-02-23,119,26963092,158.754857212314,130.975,188,-39.7548572123139,0.441344041699669,0.588785801021314,0.48575660387911,0.697249410416283,-0.147441759321646,"model 1"
"7","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-03-02,118,26963092,157.18723751232,129,186,-39.1872375123199,0.437635268240007,0.582971854683135,0.478431776296279,0.689831863496961,-0.145336586443127,"model 1"
"8","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-03-09,125,26963092,155.458519516968,128,185,-30.4585195169681,0.463596682457635,0.576560431262735,0.474723002836618,0.6861230900373,-0.1129637488051,"model 1"
"9","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-03-16,122,26963092,153.600882611731,126,183,-31.6008826117307,0.452470362078652,0.569670876810904,0.467305455917296,0.678705543117978,-0.117200514732252,"model 1"
"10","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-03-23,120,26963092,151.647704625405,125,181,-31.6477046254054,0.44505281515933,0.562426982133227,0.463596682457635,0.671287996198656,-0.117374166973897,"model 1"
"11","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-03-30,120,26963092,149.632802000267,123,178,-29.632802000267,0.44505281515933,0.554954164753312,0.456179135538313,0.660161675819672,-0.109901349593982,"model 1"
"12","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-04-06,121,26963092,147.589731821091,121,176,-26.5897318210906,0.448761588618991,0.547376880296557,0.448761588618991,0.65274412890035,-0.0986152916775665,"model 1"
"13","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-04-13,113,26963092,145.55117577704,119,174,-32.5511757770401,0.419091400941702,0.539816337744351,0.441344041699669,0.645326581981028,-0.120724936802649,"model 1"
"14","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-04-20,116,26963092,143.548419215308,117,172,-27.548419215308,0.430217721320685,0.532388567362037,0.433926494780346,0.637909035061706,-0.102170846041352,"model 1"
"15","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-04-27,119,26963092,141.610931589225,116,170,-22.6109315892245,0.441344041699669,0.525202864675997,0.430217721320685,0.630491488142384,-0.0838588229763282,"model 1"
"16","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-05-04,119,26963092,139.766048287458,114,167,-20.7660482874579,0.441344041699669,0.518360610450233,0.422800174401363,0.6193651677634,-0.0770165687505643,"model 1"
"17","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-05-11,121,26963092,138.038748412732,112,165,-17.0387484127323,0.448761588618991,0.511954446517975,0.415382627482041,0.611947620844078,-0.063192857898984,"model 1"
"18","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-05-18,127,26963092,136.451518781508,111,164,-9.45151878150833,0.471014229376957,0.506067771387304,0.41167385402238,0.608238847384417,-0.0350535420103463,"model 1"
"19","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-05-25,121,26963092,135.024291334618,110,162,-14.0242913346182,0.448761588618991,0.500774508111378,0.407965080562719,0.600821300465095,-0.0520129194923869,"model 1"
"20","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-06-01,121,26963092,133.774439267429,108,160,-12.7744392674288,0.448761588618991,0.496139089936083,0.400547533643397,0.593403753545773,-0.0473775013170922,"model 1"
"21","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-06-08,123,26963092,132.716816408051,107,159,-9.71681640805136,0.456179135538313,0.492216606344893,0.396838760183736,0.589694980086112,-0.0360374708065802,"model 1"
"22","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-06-15,117,26963092,131.863824541194,107,159,-14.8638245411944,0.433926494780346,0.489053052747787,0.396838760183736,0.589694980086112,-0.0551265579674407,"model 1"
"23","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-06-22,115,26963092,131.225494316108,106,157,-16.225494316108,0.426508947861024,0.486685630550487,0.393129986724075,0.58227743316679,-0.060176682689463,"model 1"
"24","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-06-29,122,26963092,130.809566910841,106,157,-8.80956691084086,0.452470362078652,0.485143050028687,0.393129986724075,0.58227743316679,-0.032672687950035,"model 1"
"25","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-07-06,119,26963092,130.621565589252,106,157,-11.6215655892518,0.441344041699669,0.484445795716796,0.393129986724075,0.58227743316679,-0.0431017540171274,"model 1"
"26","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-07-13,115,26963092,130.664848546435,106,157,-15.6648485464345,0.426508947861024,0.484606322399651,0.393129986724075,0.58227743316679,-0.0580973745386268,"model 1"
"27","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-07-20,117,26963092,130.940636888387,106,157,-13.9406368883867,0.433926494780346,0.485629158882767,0.393129986724075,0.58227743316679,-0.0517026641024209,"model 1"
"28","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-07-27,115,26963092,131.448014158559,107,158,-16.4480141585588,0.426508947861024,0.487510906236417,0.396838760183736,0.585986206626451,-0.0610019583753926,"model 1"
"29","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-08-03,110,26963092,132.183896456842,107,158.025,-22.1838964568417,0.407965080562719,0.490240126973723,0.396838760183736,0.586078925962941,-0.0822750464110038,"model 1"
"30","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-08-10,106,26963092,133.142974859389,108,159,-27.1429748593894,0.393129986724075,0.493797131498826,0.400547533643397,0.589694980086112,-0.100667144774751,"model 1"
"31","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-08-17,106,26963092,134.317634507353,109,161,-28.3176345073526,0.393129986724075,0.498153678025327,0.404256307103058,0.597112527005434,-0.105023691301252,"model 1"
"32","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-08-24,109,26963092,135.697857347509,110,163,-26.6978573475086,0.404256307103058,0.503272611863315,0.407965080562719,0.604530073924756,-0.0990163047602576,"model 1"
"33","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-08-31,113,26963092,137.271118016637,112,165,-24.2711180166374,0.419091400941702,0.509107479278109,0.415382627482041,0.611947620844078,-0.0900160783364067,"model 1"
"34","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-09-07,114,26963092,139.022284674942,113,166,-25.0222846749425,0.422800174401363,0.515602159703874,0.419091400941702,0.615656394303739,-0.0928019853025109,"model 1"
"35","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-09-14,123,26963092,140.933538589148,115,168,-17.9335385891478,0.456179135538313,0.522690567495552,0.426508947861024,0.623073941223062,-0.066511431957239,"model 1"
"36","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-09-21,128,26963092,142.984327787384,117,171,-14.9843277873844,0.474723002836618,0.530296480045332,0.433926494780346,0.634200261602045,-0.0555734772087134,"model 1"
"37","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-09-28,131,26963092,145.151370972961,119,173,-14.1513709729607,0.485849323215602,0.538333552297937,0.441344041699669,0.641617808521367,-0.052484229082335,"model 1"
"38","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-10-05,131,26963092,147.408727896676,120,176,-16.4087278966758,0.485849323215602,0.546705577745593,0.44505281515933,0.65274412890035,-0.0608562545299915,"model 1"
"39","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-10-12,136,26963092,149.727951358689,123,178,-13.7279513586887,0.504393190513907,0.55530705216853,0.456179135538313,0.660161675819672,-0.0509138616546229,"model 1"
"40","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-10-19,136,26963092,152.078333786329,125,181,-16.0783337863294,0.504393190513907,0.564024088136217,0.463596682457635,0.671287996198656,-0.0596308976223105,"model 1"
"41","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-10-26,137,26963092,154.427257823637,128,184,-17.4272578236369,0.508101963973568,0.572735715264544,0.474723002836618,0.682414316577639,-0.0646337512909756,"model 1"
"42","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-11-02,142,26963092,156.740655577795,130,186,-14.7406555777946,0.526645831271873,0.581315583456803,0.48214054975594,0.689831863496961,-0.0546697521849298,"model 1"
"43","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-11-09,152,26963092,158.983575225811,131,189,-6.98357522581128,0.563733565868484,0.58963406431952,0.485849323215602,0.700958183875944,-0.0259004984510355,"model 1"
"44","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-11-16,157,26963092,161.120846860485,133,191,-4.12084686048513,0.58227743316679,0.597560720634285,0.493266870134924,0.708375730795266,-0.0152832874674949,"model 1"
"45","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-11-23,164,26963092,163.117832158551,134.975,193,0.882167841449387,0.608238847384417,0.604967086707083,0.500591697717754,0.715793277714588,0.00327176067733399,"model 1"
"46","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-11-30,170,26963092,164.941235221093,137,195,5.05876477890678,0.630491488142384,0.611729675591706,0.508101963973568,0.723210824633911,0.0187618125506777,"model 1"
"47","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-12-07,174,26963092,166.559945388398,137,197,7.44005461160162,0.645326581981028,0.617733104899091,0.508101963973568,0.730628371553233,0.0275934770819371,"model 1"
"48","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-12-14,173,26963092,167.945877618189,138,198,5.05412238181131,0.641617808521367,0.622873213569826,0.511810737433229,0.734337145012894,0.0187445949515408,"model 1"
"49","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-12-21,186,26963092,169.07477274357,140,200,16.92522725643,0.689831863496961,0.627060029849581,0.519228284352551,0.741754691932216,0.0627718336473801,"model 1"
"50","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2014-12-28,200,26963092,169.926919078989,141,200,30.0730809210114,0.741754691932216,0.630220447562129,0.522937057812212,0.741754691932216,0.111534244370087,"model 1"
"51","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-01-04,211,27468531,173.683651905296,145,205,37.3163480947038,0.768151744263281,0.632300474697013,0.527876791081402,0.746308566701292,0.135851269566268,"model 1"
"52","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-01-11,216,27468531,173.949124482663,144,205,42.0508755173369,0.786354392231605,0.633266935471224,0.524236261487737,0.746308566701292,0.153087456760381,"model 1"
"53","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-01-18,216,27468531,173.905613793295,144,205,42.0943862067053,0.786354392231605,0.633108533518937,0.524236261487737,0.746308566701292,0.153245858712668,"model 1"
"54","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-01-25,206,27468531,173.55612737011,143,205,32.4438726298897,0.749949096294957,0.63183621785275,0.520595731894072,0.746308566701292,0.118112878442206,"model 1"
"55","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-02-01,194,27468531,172.909686859776,143,204,21.0903131402244,0.706262741170979,0.629482832044333,0.520595731894072,0.742668037107627,0.0767799091266452,"model 1"
"56","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-02-08,182,27468531,171.98104049496,143,203.025,10.0189595050401,0.662576386047001,0.626102067471172,0.520595731894072,0.739118520753802,0.0364743185758282,"model 1"
"57","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-02-15,176,27468531,170.790200731442,142,202,5.20979926855793,0.640733208485011,0.621766780070773,0.516955202300407,0.735386977920297,0.0189664284142386,"model 1"
"58","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-02-22,176,27468531,169.361832607518,140,201,6.63816739248182,0.640733208485011,0.61656676364498,0.509674143113077,0.731746448326632,0.024166444840031,"model 1"
"59","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-03-01,174,27468531,167.724525520556,138,199,6.27547447944366,0.633452149297682,0.610606098740979,0.502393083925748,0.724465389139303,0.0228460505567031,"model 1"
"60","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-03-08,168,27468531,165.909985670386,138,196,2.09001432961441,0.611608971735693,0.604000212717548,0.502393083925748,0.713543800358308,0.00760875901814482,"model 1"
"61","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-03-15,168,27468531,163.95218817383,135,194,4.04781182617023,0.611608971735693,0.596872792992933,0.491471495144753,0.706262741170979,0.0147361787427592,"model 1"
"62","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-03-22,166,27468531,161.886526869699,133,192,4.11347313030146,0.604327912548363,0.589352691884755,0.484190435957423,0.698981681983649,0.0149752206636076,"model 1"
"63","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-03-29,164,27468531,159.748996417776,132,189,4.25100358222357,0.597046853361033,0.581570949017173,0.480549906363759,0.688060093202654,0.0154759043438602,"model 1"
"64","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-04-05,169,27468531,157.575435948937,130,187,11.4245640510629,0.615249501329358,0.573658037806744,0.473268847176429,0.680779034015325,0.0415914635226139,"model 1"
"65","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-04-12,168,27468531,155.400856863629,128,185,12.5991431363706,0.611608971735693,0.565741418292916,0.465987787989099,0.673497974827995,0.0458675534427764,"model 1"
"66","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-04-19,175,27468531,153.258870058427,126,182,21.7411299415728,0.637092678891347,0.557943451939338,0.45870672880177,0.662576386047001,0.0791492269520086,"model 1"
"67","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-04-26,166,27468531,151.181220507448,123,180,14.8187794925523,0.604327912548363,0.550379707263733,0.447785140020775,0.655295326859671,0.0539482052846301,"model 1"
"68","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-05-03,166,27468531,149.19743026929,122,178,16.8025697307104,0.604327912548363,0.543157660194095,0.44414461042711,0.648014267672341,0.0611702523542683,"model 1"
"69","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-05-10,158,27468531,147.334545035654,121,177,10.6654549643458,0.575203675799044,0.536375771371444,0.440504080833445,0.644373738078676,0.0388279044276004,"model 1"
"70","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-05-17,158,27468531,145.616974547189,119,174,12.3830254528105,0.575203675799044,0.530122905178983,0.433223021646116,0.633452149297682,0.0450807706200616,"model 1"
"71","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-05-24,155,27468531,144.066413698051,118,172,10.9335863019493,0.56428208701805,0.524478042520915,0.429582492052451,0.626171090110352,0.0398040444971348,"model 1"
"72","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-05-31,161,27468531,142.701828934787,117,171,18.2981710652127,0.586125264580039,0.51951023130719,0.425941962458786,0.622530560516687,0.0666150332728486,"model 1"
"73","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-06-07,159,27468531,141.53949353509,116,169,17.4605064649098,0.578844205392709,0.515278714886829,0.422301432865121,0.615249501329358,0.0635654905058803,"model 1"
"74","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-06-14,166,27468531,140.593055373142,114,169,25.4069446268581,0.604327912548363,0.511833178749682,0.415020373677791,0.615249501329358,0.0924947337986807,"model 1"
"75","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-06-21,168,27468531,139.873621654359,114,167,28.1263783456408,0.611608971735693,0.509214059005773,0.415020373677791,0.607968442142028,0.102394912729919,"model 1"
"76","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-06-28,164,27468531,139.389846641528,114,167,24.6101533584718,0.597046853361033,0.507452861754887,0.415020373677791,0.607968442142028,0.0895939916061468,"model 1"
"77","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-07-05,161,27468531,139.148010419646,114,166,21.8519895803541,0.586125264580039,0.506572449832304,0.415020373677791,0.604327912548363,0.0795528147477347,"model 1"
"78","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-07-12,156,27468531,139.152079108504,113,167,16.8479208914959,0.567922616611715,0.5065872620145,0.411379844084127,0.607968442142028,0.061335354597215,"model 1"
"79","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-07-19,148,27468531,139.403739513674,114,167,8.59626048632614,0.538798379862396,0.507503439167074,0.415020373677791,0.607968442142028,0.031294940695322,"model 1"
"80","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-07-26,146,27468531,139.902403923835,114,168,6.09759607616536,0.531517320675066,0.509318841709572,0.415020373677791,0.611608971735693,0.0221984789654946,"model 1"
"81","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-08-02,141,27468531,140.645183557879,115,168,0.354816442120523,0.513314672706742,0.512022952948883,0.418660903271456,0.611608971735693,0.00129171975785863,"model 1"
"82","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-08-09,141,27468531,141.626831998526,116,169,-0.626831998526228,0.513314672706742,0.515596673147633,0.422301432865121,0.615249501329358,-0.00228200044089081,"model 1"
"83","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-08-16,144,27468531,142.839662785433,116,170,1.16033721456699,0.524236261487737,0.520012019519475,0.422301432865121,0.618890030923022,0.00422424196826177,"model 1"
"84","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-08-23,147,27468531,144.273448138062,118,172,2.72655186193802,0.535157850268731,0.525231757526684,0.429582492052451,0.626171090110352,0.00992609274204733,"model 1"
"85","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-08-30,150,27468531,145.915308475866,120,174,4.08469152413375,0.546079439049726,0.531208998675125,0.436863551239781,0.633452149297682,0.0148704403746008,"model 1"
"86","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-09-06,155,27468531,147.749604911123,121,176,7.25039508887664,0.56428208701805,0.537886809131232,0.440504080833445,0.640733208485011,0.0263952778868176,"model 1"
"87","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-09-13,162,27468531,149.757849083455,122,178,12.2421509165451,0.589765794173704,0.54519788147191,0.44414461042711,0.648014267672341,0.0445679127017935,"model 1"
"88","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-09-20,168,27468531,151.918646424547,125,181,16.0813535754533,0.611608971735693,0.553064328138067,0.455066199208105,0.658935856453336,0.0585446435976255,"model 1"
"89","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-09-27,166,27468531,154.207689996369,127,184,11.7923100036315,0.604327912548363,0.561397659002473,0.462347258395434,0.66985744523433,0.0429302535458902,"model 1"
"90","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-10-04,172,27468531,156.597822228635,129,186,15.4021777713647,0.626171090110352,0.570099006126812,0.469628317582764,0.67713850442166,0.0560720839835398,"model 1"
"91","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-10-11,173,27468531,159.059180987177,131,189,13.9408190128226,0.629811619704017,0.579059655527911,0.476909376770094,0.688060093202654,0.0507519641761062,"model 1"
"92","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-10-18,173,27468531,161.559444260955,133,192,11.4405557390446,0.629811619704017,0.588161937968053,0.484190435957423,0.698981681983649,0.041649681735964,"model 1"
"93","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-10-25,174,27468531,164.064184251794,135,194,9.93581574820595,0.633452149297682,0.597280518029137,0.491471495144753,0.706262741170979,0.0361716312685449,"model 1"
"94","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-11-01,177,27468531,166.537336774178,138,197,10.4626632258221,0.644373738078676,0.606284102976522,0.502393083925748,0.717184329951973,0.0380896351021542,"model 1"
"95","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-11-08,171,27468531,168.941785736027,140,200,2.05821426397344,0.622530560516687,0.615037570578589,0.509674143113077,0.728105918732967,0.0074929899380984,"model 1"
"96","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-11-15,172,27468531,171.240055335468,142,202.025,0.7599446645321,0.626171090110352,0.623404489069575,0.516955202300407,0.735477991160138,0.00276660104077681,"model 1"
"97","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-11-22,177,27468531,173.395094885622,144,204,3.60490511437791,0.644373738078676,0.63124997432743,0.524236261487737,0.742668037107627,0.0131237637512465,"model 1"
"98","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-11-29,173,27468531,175.371133419083,145,207.025,-2.37113341908261,0.629811619704017,0.638443801086715,0.527876791081402,0.753680639128462,-0.00863218138269794,"model 1"
"99","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-12-06,186,27468531,177.134574076369,147,208,8.86542592363077,0.67713850442166,0.644863658986239,0.535157850268731,0.757230155482286,0.0322748454354212,"model 1"
"100","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-12-13,189,27468531,178.654892440214,148,211,10.3451075597861,0.688060093202654,0.650398422981607,0.538798379862396,0.768151744263281,0.0376616702210471,"model 1"
"101","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-12-20,192,27468531,179.905499099367,149,212,12.0945009006327,0.698981681983649,0.654951293534289,0.542438909456061,0.771792273856946,0.0440303884493594,"model 1"
"102","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2015-12-27,185,27468531,180.864525354949,150,213,4.13547464505058,0.673497974827995,0.658442656998838,0.546079439049726,0.77543280345061,0.0150553178291572,"model 1"
"103","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-01-03,191,27914064,184.459630321813,154,217,6.54036967818743,0.684242896340712,0.660812522038398,0.551693225321831,0.777385908408034,0.0234303743023138,"model 1"
"104","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-01-10,180,27914064,184.797357557958,154,218,-4.79735755795843,0.644836237389153,0.662022404039621,0.551693225321831,0.780968331949085,-0.0171861666504685,"model 1"
"105","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-01-17,180,27914064,184.80689065952,154,218,-4.80689065952038,0.644836237389153,0.662056555647076,0.551693225321831,0.780968331949085,-0.0172203182579232,"model 1"
"106","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-01-24,173,27914064,184.490322918685,154,218,-11.4903229186849,0.619759272601797,0.66092247591997,0.551693225321831,0.780968331949085,-0.0411632033181729,"model 1"
"107","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-01-31,179,27914064,183.856169715564,153,217,-4.85616971556388,0.641253813848102,0.658650670556476,0.54811080178078,0.777385908408034,-0.0173968567083742,"model 1"
"108","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-02-07,174,27914064,182.9190966194,152,215,-8.91909661940011,0.623341696142848,0.655293677837094,0.544528378239729,0.770221061325932,-0.031951981694246,"model 1"
"109","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-02-14,176,27914064,181.699458034273,151,213,-5.69945803427325,0.630506543224949,0.650924415858161,0.540945954698678,0.763056214243831,-0.0204178726332119,"model 1"
"110","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-02-21,177,27914064,180.222672015608,150,212,-3.22267201560805,0.634088966766,0.6456339428598,0.537363531157627,0.75947379070278,-0.0115449760938001,"model 1"
"111","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-02-28,180,27914064,178.518464889569,148,211,1.48153511043054,0.644836237389153,0.639528751132653,0.530198684075526,0.755891367161729,0.00530748625649974,"model 1"
"112","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-03-06,173,27914064,176.620024637993,147,209,-3.62002463799274,0.619759272601797,0.632727734084126,0.526616260534475,0.748726520079627,-0.0129684614823293,"model 1"
"113","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-03-13,177,27914064,174.56310438499,145,206,2.43689561501043,0.634088966766,0.625358974547703,0.519451413452373,0.737979249456475,0.00872999221829694,"model 1"
"114","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-03-20,174,27914064,172.385116753109,143,203,1.61488324689125,0.623341696142848,0.617556500383136,0.512286566370271,0.727231978833322,0.00578519575971185,"model 1"
"115","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-03-27,174,27914064,170.124256633917,141,201,3.8757433660835,0.623341696142848,0.609457141869118,0.50512171928817,0.720067131751221,0.0138845542737292,"model 1"
"116","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-04-03,170,27914064,167.81868454205,139,199,2.1813154579504,0.609012001978644,0.601197606131625,0.497956872206068,0.712902284669119,0.00781439584701964,"model 1"
"117","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-04-10,175,27914064,165.505795833839,137,196,9.49420416616121,0.626924119683898,0.592911859175499,0.490792025123966,0.702155014045966,0.034012260508399,"model 1"
"118","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-04-17,170,27914064,163.221593366941,134,193,6.7784066330594,0.609012001978644,0.584728878485557,0.480044754500814,0.691407743422814,0.0242831234930872,"model 1"
"119","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-04-24,172,27914064,161.000173328151,133,191,10.9998266718491,0.616176849060746,0.576770811044035,0.476462330959763,0.684242896340712,0.0394060380167111,"model 1"
"120","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-05-01,170,27914064,158.873326547758,131,188,11.1266734522418,0.609012001978644,0.569151545069748,0.469297483877661,0.673495625717559,0.0398604569088964,"model 1"
"121","Texas","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2016-05-08,174,27914064,156.870251105354,129,186,17.1297488946457,0.623341696142848,0.561975680450379,0.462132636795559,0.666330778635458,0.0613660156924685,"model 1"
