"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1","National","cancer_uc_ma","Cancer","Underlying Cause",2014-01-19,11514,318386329,11576.8975114279,11366,11789,-62.8975114279292,3.61636130425688,3.63611639601144,3.56987689631611,3.70273435955223,-0.0197550917545612,"model 1"
"2","National","cancer_uc_ma","Cancer","Underlying Cause",2014-01-26,11508,318386329,11562.3710562019,11343.975,11772,-54.3710562018532,3.61447680123225,3.63155387120967,3.56295919979655,3.69739493431579,-0.0170770699774151,"model 1"
"3","National","cancer_uc_ma","Cancer","Underlying Cause",2014-02-02,11505,318386329,11545.3496658509,11334,11759.025,-40.3496658508848,3.61353454971994,3.62620772760971,3.55982621351811,3.69331969652504,-0.012673177889772,"model 1"
"4","National","cancer_uc_ma","Cancer","Underlying Cause",2014-02-09,11429,318386329,11526.0780085958,11319,11739,-97.0780085958449,3.58966417807468,3.62015481154527,3.55511495595654,3.68703016768035,-0.0304906334705863,"model 1"
"5","National","cancer_uc_ma","Cancer","Underlying Cause",2014-02-16,11419,318386329,11504.8335019926,11289.975,11717,-85.8335019926089,3.5865233397003,3.61348225538685,3.54599867257491,3.68012032325672,-0.0269589156865491,"model 1"
"6","National","cancer_uc_ma","Cancer","Underlying Cause",2014-02-23,11416,318386329,11481.921696296,11268,11697,-65.9216962959854,3.58558108818799,3.60628602753103,3.53909668024722,3.67383864650797,-0.0207049393430411,"model 1"
"7","National","cancer_uc_ma","Cancer","Underlying Cause",2014-03-02,11402,318386329,11457.6712772597,11250,11672,-55.6712772597311,3.58118391446386,3.59866936286066,3.53344317117334,3.66598655057203,-0.0174854483967907,"model 1"
"8","National","cancer_uc_ma","Cancer","Underlying Cause",2014-03-09,11413,318386329,11432.4287939382,11223,11642.025,-19.428793938152,3.58463883667568,3.59074110683256,3.52496290756253,3.65657188754483,-0.00610227015687976,"model 1"
"9","National","cancer_uc_ma","Cancer","Underlying Cause",2014-03-16,11433,318386329,11406.553217178,11192,11624,26.4467828219804,3.59092051342443,3.58261400638782,3.51522630860196,3.65091052637502,0.00830650703660721,"model 1"
"10","National","cancer_uc_ma","Cancer","Underlying Cause",2014-03-23,11400,318386329,11380.4104313963,11174,11590,19.5895686036529,3.58055574678899,3.57440297990821,3.50957279952809,3.64023167590214,0.00615276688078302,"model 1"
"11","National","cancer_uc_ma","Cancer","Underlying Cause",2014-03-30,11371,318386329,11354.3677563466,11145,11567,16.6322436533646,3.5714473155033,3.56622339659145,3.50046436824239,3.63300774764107,0.00522391891184644,"model 1"
"12","National","cancer_uc_ma","Cancer","Underlying Cause",2014-04-06,11327,318386329,11328.7885874097,11120,11539,-1.78858740973374,3.55762762665604,3.55818939305328,3.49261227230645,3.62421340019282,-0.000561766397241804,"model 1"
"13","National","cancer_uc_ma","Cancer","Underlying Cause",2014-04-13,11268,318386329,11304.0272330998,11098,11512.025,-36.027233099845,3.53909668024722,3.55041225187148,3.48570242788283,3.61574098867794,-0.0113155716242594,"model 1"
"14","National","cancer_uc_ma","Cancer","Underlying Cause",2014-04-20,11258,318386329,11280.4240175798,11075,11490.025,-22.424017579784,3.53595584187285,3.54299886336507,3.47847849962176,3.60883114425431,-0.00704302149222747,"model 1"
"15","National","cancer_uc_ma","Cancer","Underlying Cause",2014-04-27,11159,318386329,11258.3007046447,11048,11466,-99.300704644651,3.50486154196652,3.53605028834157,3.46999823601094,3.60128528005987,-0.0311887463750527,"model 1"
"16","National","cancer_uc_ma","Cancer","Underlying Cause",2014-05-04,11181,318386329,11237.9562884377,11034,11448,-56.9562884376937,3.51177138639015,3.52966043602886,3.46560106228682,3.595631770986,-0.0178890496387154,"model 1"
"17","National","cancer_uc_ma","Cancer","Underlying Cause",2014-05-11,11175,318386329,11219.6631856021,11014.975,11433,-44.6631856020558,3.50988688336552,3.52391486809161,3.45962561727957,3.59092051342443,-0.0140279847260828,"model 1"
"18","National","cancer_uc_ma","Cancer","Underlying Cause",2014-05-18,11147,318386329,11203.6638540606,10998,11412.025,-56.6638540605745,3.50109253591727,3.51888973664462,3.45429404413906,3.58433260493418,-0.0177972007273511,"model 1"
"19","National","cancer_uc_ma","Cancer","Underlying Cause",2014-05-25,11168,318386329,11190.1678554471,10985,11393.025,-22.1678554470927,3.50768829650346,3.51465086161004,3.45021095425237,3.57836501202286,-0.00696256510658557,"model 1"
"20","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-01,11215,318386329,11179.3493715749,10972,11387.025,35.6506284251063,3.52245023686303,3.51125295068021,3.44612786436568,3.57648050899824,0.0111972861828205,"model 1"
"21","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-08,11228,318386329,11171.3451802865,10961,11381.025,56.6548197135107,3.52653332674972,3.50873896356476,3.44267294215387,3.57459600597361,0.0177943631849566,"model 1"
"22","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-15,11184,318386329,11166.2530925438,10965.975,11374,17.7469074561741,3.51271363790246,3.50713962110598,3.44423550924512,3.57238956701561,0.00557401679648566,"model 1"
"23","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-22,11168,318386329,11164.1308505464,10958,11369,3.86914945357967,3.50768829650346,3.50647305919546,3.44173069064156,3.57081914782842,0.00121523730800001,"model 1"
"24","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-29,11118,318386329,11164.9954857788,10954,11372,-46.995485778787,3.49198410463158,3.50674462714723,3.44047435529181,3.57176139934074,-0.014760522515647,"model 1"
"25","National","cancer_uc_ma","Cancer","Underlying Cause",2014-07-06,11142,318386329,11168.8231358922,10966,11385,-26.8231358921639,3.49952211673008,3.5079468301832,3.44424336134106,3.57584448922743,-0.00842471345312189,"model 1"
"26","National","cancer_uc_ma","Cancer","Underlying Cause",2014-07-13,11148,318386329,11175.5493198722,10970,11384,-27.5493198721833,3.50140661975471,3.51005941585896,3.44549969669081,3.57553040538999,-0.00865279610425212,"model 1"
"27","National","cancer_uc_ma","Cancer","Underlying Cause",2014-07-20,11197,318386329,11185.069671655,10975,11395,11.9303283449517,3.51679672778915,3.51304960448068,3.447070115878,3.5789853276018,0.00374712330847337,"model 1"
"28","National","cancer_uc_ma","Cancer","Underlying Cause",2014-07-27,11234,318386329,11197.2411328505,10986,11408,36.7588671495087,3.52841782977434,3.51687246372017,3.45052503808981,3.58306841748849,0.0115453660541777,"model 1"
"29","National","cancer_uc_ma","Cancer","Underlying Cause",2014-08-03,11244,318386329,11211.8836051298,11003,11422.025,32.1163948701815,3.53155866814872,3.52147142760323,3.45586446332625,3.58747344330855,0.0100872405454888,"model 1"
"30","National","cancer_uc_ma","Cancer","Underlying Cause",2014-08-10,11196,318386329,11228.7820618092,11025.975,11440,-32.7820618091919,3.51648264395171,3.52677895972386,3.46308053949138,3.5931191002865,-0.0102963157721486,"model 1"
"31","National","cancer_uc_ma","Cancer","Underlying Cause",2014-08-17,11135,318386329,11247.6891159099,11039,11462,-112.689115909903,3.49732352986802,3.53271735983045,3.46717148147401,3.60002894471012,-0.0353938299624364,"model 1"
"32","National","cancer_uc_ma","Cancer","Underlying Cause",2014-08-24,11110,318386329,11268.3280382969,11056,11476,-158.328038296877,3.48947143393208,3.53919971177433,3.47251090671044,3.60442611843425,-0.0497282778422553,"model 1"
"33","National","cancer_uc_ma","Cancer","Underlying Cause",2014-08-31,11143,318386329,11290.3962142559,11079,11499,-147.39621425591,3.49983620056752,3.54613096916479,3.47973483497151,3.61165004669532,-0.0462947685972755,"model 1"
"34","National","cancer_uc_ma","Cancer","Underlying Cause",2014-09-07,11217,318386329,11313.5690200434,11101.975,11520,-96.5690200433583,3.5230784045379,3.55340917293071,3.48695091113664,3.61824580728151,-0.0303307683928094,"model 1"
"35","National","cancer_uc_ma","Cancer","Underlying Cause",2014-09-14,11301,318386329,11337.5040926166,11124,11548,-36.5040926166475,3.54946144688266,3.56092679237388,3.4938686076562,3.62704015472976,-0.0114653454912153,"model 1"
"36","National","cancer_uc_ma","Cancer","Underlying Cause",2014-09-21,11390,318386329,11361.8459561312,11151,11576.025,28.1540438687607,3.57741490841461,3.56857217827693,3.50234887126702,3.63584235427395,0.00884273013768776,"model 1"
"37","National","cancer_uc_ma","Cancer","Underlying Cause",2014-09-28,11468,318386329,11386.2309581832,11177.975,11595,81.7690418167986,3.60191344773475,3.57623111329733,3.5108212827819,3.64180209508933,0.0256823344374182,"model 1"
"38","National","cancer_uc_ma","Cancer","Underlying Cause",2014-10-05,11492,318386329,11410.2924576122,11201,11623,81.7075423878341,3.60945145983325,3.58378844137248,3.5180530631389,3.65059644253758,0.0256630184607688,"model 1"
"39","National","cancer_uc_ma","Cancer","Underlying Cause",2014-10-12,11469,318386329,11433.6661944655,11224.975,11646.025,35.3338055344975,3.60222753157219,3.59112975433864,3.52558322314147,3.65782822289458,0.01109777723355,"model 1"
"40","National","cancer_uc_ma","Cancer","Underlying Cause",2014-10-19,11499,318386329,11455.9957620416,11245,11668,43.004237958412,3.61165004669532,3.59814311061126,3.53187275198616,3.66473021522227,0.0135069360840591,"model 1"
"41","National","cancer_uc_ma","Cancer","Underlying Cause",2014-10-26,11479,318386329,11476.9380913968,11267,11691.025,2.06190860322204,3.60536836994656,3.60472075778002,3.53878259640978,3.67196199557928,0.000647612166545642,"model 1"
"42","National","cancer_uc_ma","Cancer","Underlying Cause",2014-11-02,11542,318386329,11496.1688509352,11287.975,11708,45.8311490647757,3.62515565170513,3.61076082853269,3.54537050490004,3.67729356871978,0.0143948231724408,"model 1"
"43","National","cancer_uc_ma","Cancer","Underlying Cause",2014-11-09,11516,318386329,11513.3876582884,11301,11728,2.61234171155229,3.61698947193175,3.61616897762229,3.54946144688266,3.68357524546853,0.000820494309462731,"model 1"
"44","National","cancer_uc_ma","Cancer","Underlying Cause",2014-11-16,11521,318386329,11528.3229991412,11313,11739,-7.32299914116084,3.61855989111894,3.62085992679075,3.55323045293192,3.68703016768035,-0.00230003567180827,"model 1"
"45","National","cancer_uc_ma","Cancer","Underlying Cause",2014-11-23,11527,318386329,11540.7367483649,11334,11756,-13.7367483648995,3.62044439414357,3.62475888478393,3.55982621351811,3.69236959291679,-0.00431449064036275,"model 1"
"46","National","cancer_uc_ma","Cancer","Underlying Cause",2014-11-30,11565,318386329,11550.428193031,11335,11763,14.571806968992,3.6323795799662,3.62780281091498,3.56014029735554,3.69456817977885,0.0045767690512214,"model 1"
"47","National","cancer_uc_ma","Cancer","Underlying Cause",2014-12-07,11514,318386329,11557.2374646603,11345.975,11770,-43.2374646603366,3.61636130425688,3.62994149307847,3.56358736747142,3.69676676664091,-0.0135801888215925,"model 1"
"48","National","cancer_uc_ma","Cancer","Underlying Cause",2014-12-14,11580,318386329,11561.048299322,11342,11773,18.9517006780243,3.63709083752776,3.63113841465284,3.56233888421761,3.69770901815323,0.00595242287492321,"model 1"
"49","National","cancer_uc_ma","Cancer","Underlying Cause",2014-12-21,11655,318386329,11561.7900586044,11352,11777,93.2099413955839,3.66064712533559,3.63137138925472,3.56547972259198,3.69896535350298,0.0292757360808617,"model 1"
"50","National","cancer_uc_ma","Cancer","Underlying Cause",2014-12-28,11723,318386329,11559.4389615765,11345,11775,163.56103842349,3.68200482628134,3.63063294767801,3.56328113572992,3.6983371858281,0.0513718786033334,"model 1"
"51","National","cancer_uc_ma","Cancer","Underlying Cause",2015-01-04,11729,320738994,11639.3950739607,11424,11854.025,89.6049260393029,3.65686749020607,3.62893046735711,3.56177459358122,3.69584778332254,0.0279370228489595,"model 1"
"52","National","cancer_uc_ma","Cancer","Underlying Cause",2015-01-11,11773,320738994,11630.9133677935,11420,11844.025,142.086632206452,3.67058580971916,3.62628604110218,3.56052747362549,3.6927299834332,0.0442997686169871,"model 1"
"53","National","cancer_uc_ma","Cancer","Underlying Cause",2015-01-18,11770,320738994,11619.5272852033,11409,11834,150.472714796722,3.66965046975236,3.62273608839818,3.55709789374721,3.68960438904413,0.0469143813541806,"model 1"
"54","National","cancer_uc_ma","Cancer","Underlying Cause",2015-01-25,11713,320738994,11605.3975476106,11393,11815,107.60245238941,3.65187901038313,3.61833071896789,3.55210941392427,3.68368056925439,0.0335482914152341,"model 1"
"55","National","cancer_uc_ma","Cancer","Underlying Cause",2015-02-01,11613,320738994,11588.7260008675,11374,11803,24.2739991325343,3.62070101148973,3.61313286430881,3.54618559413453,3.67993920938718,0.00756814718092378,"model 1"
"56","National","cancer_uc_ma","Cancer","Underlying Cause",2015-02-08,11591,320738994,11569.7521531698,11361,11778,21.247846830247,3.61384185173319,3.60721719828358,3.54213245427838,3.67214470966383,0.00662465344960426,"model 1"
"57","National","cancer_uc_ma","Cancer","Underlying Cause",2015-02-15,11527,320738994,11548.7491185213,11337,11762,-21.7491185213003,3.59388793244142,3.60066887237331,3.53464973454397,3.66715622984089,-0.00678093993189374,"model 1"
"58","National","cancer_uc_ma","Cancer","Underlying Cause",2015-02-22,11509,320738994,11526.01905923,11316,11735,-17.0190592299914,3.58827589264061,3.593582094739,3.52810235477636,3.65873817013967,-0.00530620209839263,"model 1"
"59","National","cancer_uc_ma","Cancer","Underlying Cause",2015-03-01,11529,320738994,11501.8882287648,11291,11717.025,27.1117712352097,3.59451149241928,3.58605858468359,3.52030785505301,3.65313392483859,0.00845290773569295,"model 1"
"60","National","cancer_uc_ma","Cancer","Underlying Cause",2015-03-08,11597,320738994,11476.701720543,11265,11686.025,120.298279457034,3.61571253166679,3.57820593542891,3.51220157534073,3.64346874518163,0.0375065962378851,"model 1"
"61","National","cancer_uc_ma","Cancer","Underlying Cause",2015-03-15,11538,320738994,11450.8180289214,11241.975,11662.025,87.181971078573,3.59731751231969,3.57013591834157,3.50502284109552,3.63598602544722,0.0271815939781157,"model 1"
"62","National","cancer_uc_ma","Cancer","Underlying Cause",2015-03-22,11535,320738994,11424.6035260849,11214.975,11633,110.396473915074,3.59638217235289,3.5619627609373,3.49660478139431,3.62693661126841,0.0344194114155868,"model 1"
"63","National","cancer_uc_ma","Cancer","Underlying Cause",2015-03-29,11534,320738994,11398.4269530533,11181,11607,135.573046946669,3.59607039236395,3.55380142928718,3.48601205627028,3.61883033155613,0.0422689630767717,"model 1"
"64","National","cancer_uc_ma","Cancer","Underlying Cause",2015-04-05,11440,320738994,11372.6540151821,11163,11585,67.3459848179264,3.56676307340417,3.54576594300289,3.48040001646947,3.61197117179958,0.0209971304012777,"model 1"
"65","National","cancer_uc_ma","Cancer","Underlying Cause",2015-04-12,11370,320738994,11347.6421628923,11142,11559,22.3578371077165,3.54493847417879,3.53796774797276,3.47385263670185,3.6038648920873,0.00697072620603046,"model 1"
"66","National","cancer_uc_ma","Cancer","Underlying Cause",2015-04-19,11391,320738994,11323.7356275683,11115,11536.025,67.2643724316986,3.5514858539464,3.530514168654,3.46543457700064,3.59670174684155,0.0209716852924028,"model 1"
"67","National","cancer_uc_ma","Cancer","Underlying Cause",2015-04-26,11385,320738994,11301.2607712175,11096.975,11513,83.7392287824587,3.5496151740128,3.52350695818967,3.4598147427001,3.58952301259634,0.0261082158231308,"model 1"
"68","National","cancer_uc_ma","Cancer","Underlying Cause",2015-05-03,11286,320738994,11280.5217971918,11073,11490,5.47820280818087,3.51874895510834,3.51704096109743,3.45233981746541,3.58235207285086,0.00170799401091246,"model 1"
"69","National","cancer_uc_ma","Cancer","Underlying Cause",2015-05-10,11311,320738994,11261.7968585327,11053,11470,49.2031414672838,3.52654345483169,3.5112028999295,3.44610421768673,3.57611647307218,0.0153405549021844,"model 1"
"70","National","cancer_uc_ma","Cancer","Underlying Cause",2015-05-17,11266,320738994,11245.334590755,11034,11452,20.6654092449771,3.51251335532966,3.50607029426395,3.44018039789699,3.57050443327137,0.00644306106571411,"model 1"
"71","National","cancer_uc_ma","Cancer","Underlying Cause",2015-05-24,11227,320738994,11231.3510874402,11026,11441,-4.35108744023637,3.50035393576124,3.50171051775521,3.43768615798552,3.5670748533931,-0.00135658199396746,"model 1"
"72","National","cancer_uc_ma","Cancer","Underlying Cause",2015-05-31,11209,320738994,11220.0273300815,11010.975,11425,-11.0273300814806,3.49474189596043,3.4981799968112,3.43300166365179,3.56208637357016,-0.00343810085077482,"model 1"
"73","National","cancer_uc_ma","Cancer","Underlying Cause",2015-06-07,11244,320738994,11211.5070782903,10998.975,11421.025,32.4929217097124,3.50565419557311,3.49552355280203,3.42926030378458,3.56084704811414,0.0101306427710852,"model 1"
"74","National","cancer_uc_ma","Cancer","Underlying Cause",2015-06-14,11259,320738994,11205.8952227203,10991,11413,53.1047772796901,3.51033089540712,3.49377388853452,3.42677385837283,3.55834501370295,0.0165570068726006,"model 1"
"75","National","cancer_uc_ma","Cancer","Underlying Cause",2015-06-21,11235,320738994,11203.2566007566,10993,11412,31.7433992434071,3.50284817567271,3.49295121900787,3.4273974183507,3.55803323371401,0.00989695666483481,"model 1"
"76","National","cancer_uc_ma","Cancer","Underlying Cause",2015-06-28,11277,320738994,11203.6152739472,10994,11417,73.38472605278,3.51594293520793,3.49306304613128,3.42770919833963,3.55959213365868,0.0228798890766553,"model 1"
"77","National","cancer_uc_ma","Cancer","Underlying Cause",2015-07-05,11298,320738994,11206.9542660301,11000.975,11415,91.0457339699205,3.52249031497555,3.49410407704592,3.42988386376245,3.55896857368082,0.0283862379296234,"model 1"
"78","National","cancer_uc_ma","Cancer","Underlying Cause",2015-07-12,11294,320738994,11213.2157608877,11006,11422.025,80.7842391123395,3.52124319501981,3.49605628584333,3.43145055820684,3.56115882810308,0.0251869091764812,"model 1"
"79","National","cancer_uc_ma","Cancer","Underlying Cause",2015-07-19,11253,320738994,11222.3017604779,11010,11431,30.6982395221403,3.50846021547352,3.49888911869502,3.43269767816257,3.56395705350376,0.00957109677850405,"model 1"
"80","National","cancer_uc_ma","Cancer","Underlying Cause",2015-07-26,11313,320738994,11234.075203348,11023.975,11442,78.9247966520143,3.52716701480956,3.50255984258278,3.43705480350793,3.56738663338203,0.0246071722267777,"model 1"
"81","National","cancer_uc_ma","Cancer","Underlying Cause",2015-08-02,11313,320738994,11248.3615443663,11041.975,11458,64.6384556337089,3.52716701480956,3.50701403782737,3.44266684330874,3.57237511320498,0.0201529769821841,"model 1"
"82","National","cancer_uc_ma","Cancer","Underlying Cause",2015-08-09,11305,320738994,11264.9507954547,11053.975,11474,40.0492045453157,3.52467277489808,3.51218623434813,3.44640820317594,3.57736359302792,0.0124865405499512,"model 1"
"83","National","cancer_uc_ma","Cancer","Underlying Cause",2015-08-16,11348,320738994,11283.6000250744,11072.975,11491,64.3999749256054,3.53807931442224,3.51800069095259,3.45233202296569,3.5826638528398,0.0200786234696507,"model 1"
"84","National","cancer_uc_ma","Cancer","Underlying Cause",2015-08-23,11368,320738994,11304.03631078,11092,11516,63.9636892199505,3.54431491420092,3.52437231588375,3.45826363725516,3.59045835256314,0.0199425983171695,"model 1"
"85","National","cancer_uc_ma","Cancer","Underlying Cause",2015-08-30,11384,320738994,11325.9601341685,11112,11542.025,58.0398658315062,3.54930339402386,3.53120772529719,3.46449923703384,3.59857242677515,0.0180956687266738,"model 1"
"86","National","cancer_uc_ma","Cancer","Underlying Cause",2015-09-06,11384,320738994,11349.0492009663,11142,11560,34.9507990337188,3.54930339402386,3.5384064342879,3.47385263670185,3.60417667207624,0.0108969597359649,"model 1"
"87","National","cancer_uc_ma","Cancer","Underlying Cause",2015-09-13,11421,320738994,11372.9626608904,11163,11577.025,48.0373391096164,3.56083925361442,3.54586217255841,3.48040001646947,3.60948472638784,0.0149770810560117,"model 1"
"88","National","cancer_uc_ma","Cancer","Underlying Cause",2015-09-20,11461,320738994,11397.3456924609,11190.975,11608.025,63.6543075390655,3.57331045317178,3.55346431387165,3.48912206165989,3.61914990604479,0.0198461393001268,"model 1"
"89","National","cancer_uc_ma","Cancer","Underlying Cause",2015-09-27,11476,320738994,11421.8344074436,11216,11635.025,54.1655925563937,3.57798715300579,3.56109940515795,3.49692435588296,3.627567965746,0.0168877478478322,"model 1"
"90","National","cancer_uc_ma","Cancer","Underlying Cause",2015-10-04,11472,320738994,11446.0610184564,11235,11655,25.9389815436443,3.57674003305005,3.56865277767142,3.50284817567271,3.63379577102496,0.00808725537863486,"model 1"
"91","National","cancer_uc_ma","Cancer","Underlying Cause",2015-10-11,11489,320738994,11469.6592019907,11260,11685,19.3407980092943,3.58204029286193,3.57601021907262,3.51064267539606,3.64314917069298,0.00603007378931116,"model 1"
"92","National","cancer_uc_ma","Cancer","Underlying Cause",2015-10-18,11487,320738994,11492.2695782446,11283,11706,-5.26957824464262,3.58141673288406,3.58305968193086,3.51781361514154,3.64969655046059,-0.00164294904680116,"model 1"
"93","National","cancer_uc_ma","Cancer","Underlying Cause",2015-10-25,11411,320738994,11513.545219357,11307.975,11722,-102.545219357024,3.55772145372508,3.58969300108144,3.52560032036516,3.65468503028353,-0.0319715473563603,"model 1"
"94","National","cancer_uc_ma","Cancer","Underlying Cause",2015-11-01,11445,320738994,11533.1570894957,11319,11747.025,-88.1570894956858,3.56832197334883,3.59580758973625,3.52903769474316,3.6624873245066,-0.0274856163874124,"model 1"
"95","National","cancer_uc_ma","Cancer","Underlying Cause",2015-11-08,11423,320738994,11550.7993143813,11341,11763,-127.799314381287,3.56146281359229,3.60130808241585,3.53589685449971,3.66746800982982,-0.0398452688235617,"model 1"
"96","National","cancer_uc_ma","Cancer","Underlying Cause",2015-11-15,11376,320738994,11566.1941747491,11354.975,11780,-190.194174749111,3.54680915411239,3.60610789181097,3.54025397984506,3.6727682696417,-0.0592987376985759,"model 1"
"97","National","cancer_uc_ma","Cancer","Underlying Cause",2015-11-22,11412,320738994,11579.0967183818,11361,11793,-167.096718381788,3.55803323371401,3.61013064672198,3.54213245427838,3.67682140949784,-0.0520974130079701,"model 1"
"98","National","cancer_uc_ma","Cancer","Underlying Cause",2015-11-29,11432,320738994,11589.2988889616,11376,11800,-157.298888961588,3.56426883349269,3.61331147935246,3.54680915411239,3.67900386942038,-0.0490426458597635,"model 1"
"99","National","cancer_uc_ma","Cancer","Underlying Cause",2015-12-06,11415,320738994,11596.6330771979,11388,11814,-181.633077197852,3.55896857368082,3.6155981324796,3.5505505139796,3.68336878926546,-0.056629558798782,"model 1"
"100","National","cancer_uc_ma","Cancer","Underlying Cause",2015-12-13,11360,320738994,11600.9750104025,11389,11813,-240.975010402484,3.54182067428945,3.61695186036609,3.55086229396853,3.68305700927652,-0.0751311860766403,"model 1"
"101","National","cancer_uc_ma","Cancer","Underlying Cause",2015-12-20,11462,320738994,11602.24591064,11387,11816,-140.245910639953,3.57362223316071,3.61734810162806,3.55023873399067,3.68399234924332,-0.0437258684673535,"model 1"
"102","National","cancer_uc_ma","Cancer","Underlying Cause",2015-12-27,11491,320738994,11600.4138683155,11390,11812,-109.413868315505,3.5826638528398,3.61677690749242,3.55117407395747,3.68274522928759,-0.0341130546526267,"model 1"
"103","National","cancer_uc_ma","Cancer","Underlying Cause",2016-01-03,11545,323071755,11679.8293783974,11472,11895,-134.829378397379,3.57350954434256,3.61524311476792,3.55091394479842,3.68184461065004,-0.0417335704253622,"model 1"
"104","National","cancer_uc_ma","Cancer","Underlying Cause",2016-01-10,11622,323071755,11671.827357608,11456,11885.025,-49.8273576080283,3.5973432589302,3.61276625918847,3.54596148462437,3.67875706126028,-0.0154230002582641,"model 1"
"105","National","cancer_uc_ma","Cancer","Underlying Cause",2016-01-17,11698,323071755,11660.8880578884,11447,11871.025,37.1119421116164,3.62086744475697,3.60938023130137,3.54317572577646,3.67442365860798,0.0114872134556041,"model 1"
"106","National","cancer_uc_ma","Cancer","Underlying Cause",2016-01-24,11725,323071755,11647.1654306595,11436.975,11864,77.8345693405481,3.62922472130069,3.6051326834992,3.54007269994865,3.67224921906281,0.0240920378014934,"model 1"
"107","National","cancer_uc_ma","Cancer","Underlying Cause",2016-01-31,11699,323071755,11630.8552156748,11418,11846,68.1447843252008,3.62117697351785,3.60008420286534,3.53419939171098,3.66667770136699,0.0210927706525137,"model 1"
"108","National","cancer_uc_ma","Cancer","Underlying Cause",2016-02-07,11694,323071755,11612.1915772043,11403,11823,81.8084227956933,3.61962932971346,3.59430726997608,3.52955646029781,3.65955853986679,0.0253220597373773,"model 1"
"109","National","cancer_uc_ma","Cancer","Underlying Cause",2016-02-14,11677,323071755,11591.4431288566,11376,11805,85.5568711434225,3.61436734077852,3.58788502846885,3.52119918375409,3.65398702217097,0.0264823123096671,"model 1"
"110","National","cancer_uc_ma","Cancer","Underlying Cause",2016-02-21,11762,323071755,11568.9084391422,11360,11782,193.091560857813,3.6406772854532,3.58090989388478,3.51624672358003,3.64686786067077,0.0597673915684188,"model 1"
"111","National","cancer_uc_ma","Cancer","Underlying Cause",2016-02-28,11682,323071755,11544.9111183655,11332,11753,137.088881634547,3.61591498458291,3.57348203292035,3.50757991827543,3.63789152660529,0.0424329516625639,"model 1"
"112","National","cancer_uc_ma","Cancer","Underlying Cause",2016-03-06,11650,323071755,11519.7945923011,11307.975,11724.025,130.205407698906,3.6060100642348,3.56570774573008,3.50014348979532,3.62892293075883,0.0403023185047254,"model 1"
"113","National","cancer_uc_ma","Cancer","Underlying Cause",2016-03-13,11616,323071755,11493.9166694098,11286,11710,122.08333059024,3.59548608636493,3.55769778432341,3.49334159527502,3.62458178988751,0.0377883020415201,"model 1"
"114","National","cancer_uc_ma","Cancer","Underlying Cause",2016-03-20,11551,323071755,11467.6440062928,11251,11678,83.3559937071732,3.57536671690783,3.54956563946385,3.48250808864427,3.6146768695394,0.0258010774439793,"model 1"
"115","National","cancer_uc_ma","Cancer","Underlying Cause",2016-03-27,11457,323071755,11441.3465710568,11229.975,11654,15.6534289432475,3.54627101338525,3.54142582692094,3.4760002464468,3.60724817927832,0.00484518646430341,"model 1"
"116","National","cancer_uc_ma","Cancer","Underlying Cause",2016-04-03,11431,323071755,11415.3921967485,11210,11632,15.6078032515452,3.5382232656024,3.53339220160192,3.46981740944825,3.60043854653899,0.00483106400048658,"model 1"
"117","National","cancer_uc_ma","Cancer","Underlying Cause",2016-04-10,11351,323071755,11390.1413076145,11182,11601,-39.1413076145109,3.51346096473212,3.52557632517721,3.46115060414365,3.59084315495175,-0.0121153604450847,"model 1"
"118","National","cancer_uc_ma","Cancer","Underlying Cause",2016-04-17,11334,323071755,11365.941890255,11158,11580,-31.9418902550096,3.50819897579719,3.51808590950794,3.45372191388257,3.5843430509733,-0.00988693371075093,"model 1"
"119","National","cancer_uc_ma","Cancer","Underlying Cause",2016-04-24,11284,323071755,11343.1247704117,11130,11548,-59.124770411725,3.49272253775326,3.51102335467603,3.44505510857797,3.57443813062519,-0.0183008169227684,"model 1"
"120","National","cancer_uc_ma","Cancer","Underlying Cause",2016-05-01,11258,323071755,11321.9992447501,11117,11535,-63.9992447500717,3.48467478997042,3.50448439689507,3.44103123468655,3.57041425673377,-0.0198096069246511,"model 1"
"121","National","cancer_uc_ma","Cancer","Underlying Cause",2016-05-08,11207,323071755,11302.8491060926,11093,11512,-95.8491060925662,3.46888882316561,3.49855687820576,3.43360254442546,3.56329509523356,-0.0296680550401462,"model 1"
"122","National","cancer_uc_ma","Cancer","Underlying Cause",2016-05-15,11180,323071755,11285.929090586,11081,11497,-105.929090586029,3.4605315466219,3.49331964677198,3.42988819929492,3.55865216382039,-0.0327881001500824,"model 1"
"123","National","cancer_uc_ma","Cancer","Underlying Cause",2016-05-22,11131,323071755,11271.4617665737,11064,11481,-140.461766573702,3.44536463733885,3.48884159389721,3.42462621035999,3.55369970364633,-0.0434769565583665,"model 1"
"124","National","cancer_uc_ma","Cancer","Underlying Cause",2016-05-29,11120,323071755,11259.6348777223,11053,11466,-139.634877722337,3.44195982096918,3.485180831646,3.42122139399032,3.54905677223315,-0.0432210106768193,"model 1"
